,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,3140.0,상승  25,3105.0,3150.0,3090.0,87892.0,0.0,0.0,
1,2024.04.26,3115.0,상승  20,3095.0,3125.0,3070.0,48305.0,1.0,1.0,
2,2024.04.25,3095.0,상승  35,3055.0,3140.0,3045.0,156029.0,2.0,2.0,
3,2024.04.24,3060.0,상승  10,3050.0,3070.0,3030.0,79434.0,3.0,3.0,
4,2024.04.23,3050.0,하락  15,3075.0,3075.0,3040.0,48255.0,4.0,4.0,
5,2024.04.22,3065.0,보합0,3050.0,3075.0,3035.0,40978.0,5.0,5.0,
6,2024.04.19,3065.0,상승  15,3050.0,3070.0,3005.0,77603.0,6.0,6.0,
7,2024.04.18,3050.0,상승  10,3040.0,3055.0,3000.0,51998.0,7.0,7.0,
8,2024.04.17,3040.0,5.0,3025.0,3055.0,3000.0,64999.0,8.0,8.0,0.0
9,2024.04.16,3035.0,35.0,3070.0,3070.0,3005.0,146489.0,9.0,9.0,1.0
10,2024.04.15,3070.0,5.0,3035.0,3070.0,3030.0,80937.0,10.0,10.0,2.0
11,2024.04.12,3075.0,25.0,3085.0,3085.0,3045.0,33576.0,11.0,11.0,3.0
12,2024.04.11,3050.0,5.0,3010.0,3095.0,3010.0,66110.0,12.0,12.0,4.0
13,2024.04.09,3045.0,15.0,3060.0,3090.0,3020.0,66794.0,13.0,13.0,5.0
14,2024.04.08,3060.0,55.0,3095.0,3125.0,3055.0,56382.0,14.0,14.0,6.0
15,2024.04.05,3115.0,20.0,3090.0,3150.0,3085.0,38033.0,15.0,15.0,7.0
16,2024.04.04,3135.0,10.0,3115.0,3165.0,3105.0,37639.0,16.0,16.0,8.0
17,2024.04.03,3145.0,5.0,3115.0,3145.0,3065.0,61668.0,17.0,17.0,9.0
18,2024.04.02,3140.0,20.0,3170.0,3180.0,3110.0,63782.0,18.0,18.0,10.0
19,2024.04.01,3160.0,70.0,3090.0,3175.0,3090.0,61248.0,19.0,19.0,11.0
20,2024.03.29,3090.0,50.0,3140.0,3145.0,2990.0,55635.0,20.0,20.0,12.0
21,2024.03.28,3140.0,15.0,3140.0,3165.0,3105.0,37947.0,21.0,21.0,13.0
22,2024.03.27,3155.0,10.0,3165.0,3195.0,3135.0,61807.0,22.0,22.0,14.0
23,2024.03.26,3165.0,35.0,3115.0,3185.0,3090.0,120161.0,23.0,23.0,15.0
24,2024.03.25,3130.0,35.0,3095.0,3130.0,3075.0,99095.0,24.0,24.0,16.0
25,2024.03.22,3095.0,55.0,3050.0,3095.0,3020.0,58220.0,25.0,25.0,17.0
26,2024.03.21,3040.0,10.0,3030.0,3040.0,3020.0,39194.0,26.0,26.0,18.0
27,2024.03.20,3030.0,5.0,3035.0,3070.0,2990.0,95920.0,27.0,27.0,19.0
28,2024.03.19,3035.0,25.0,3030.0,3035.0,3010.0,21925.0,28.0,28.0,20.0
29,2024.03.18,3010.0,5.0,3015.0,3035.0,3010.0,25183.0,29.0,29.0,21.0
30,2024.03.15,3015.0,20.0,3040.0,3050.0,3000.0,53677.0,30.0,30.0,22.0
31,2024.03.14,3035.0,10.0,3025.0,3045.0,3015.0,30474.0,31.0,31.0,23.0
32,2024.03.13,3025.0,5.0,3045.0,3065.0,3010.0,43773.0,32.0,32.0,24.0
33,2024.03.12,3030.0,10.0,3010.0,3035.0,3005.0,38030.0,33.0,33.0,25.0
34,2024.03.11,3020.0,10.0,3030.0,3040.0,3005.0,24532.0,34.0,34.0,26.0
35,2024.03.08,3010.0,10.0,3030.0,3050.0,3000.0,69458.0,35.0,35.0,27.0
36,2024.03.07,3020.0,25.0,3045.0,3065.0,3020.0,39888.0,36.0,36.0,28.0
37,2024.03.06,3045.0,15.0,3050.0,3080.0,3030.0,49756.0,37.0,37.0,29.0
38,2024.03.05,3060.0,25.0,3095.0,3105.0,3055.0,60067.0,38.0,38.0,30.0
39,2024.03.04,3085.0,30.0,3055.0,3085.0,3040.0,45125.0,39.0,39.0,31.0
40,2024.02.29,3055.0,60.0,3095.0,3115.0,3055.0,115022.0,40.0,40.0,32.0
41,2024.02.28,3115.0,10.0,3105.0,3130.0,3095.0,57680.0,41.0,41.0,33.0
42,2024.02.27,3105.0,35.0,3115.0,3165.0,3100.0,199839.0,42.0,42.0,34.0
43,2024.02.26,3140.0,25.0,3115.0,3150.0,3100.0,57909.0,43.0,43.0,35.0
44,2024.02.23,3115.0,10.0,3110.0,3150.0,3105.0,73508.0,44.0,44.0,36.0
45,2024.02.22,3125.0,5.0,3130.0,3145.0,3095.0,44882.0,45.0,45.0,37.0
46,2024.02.21,3130.0,0.0,3150.0,3150.0,3115.0,42997.0,46.0,46.0,38.0
47,2024.02.20,3130.0,20.0,3150.0,3170.0,3120.0,43071.0,47.0,47.0,39.0
48,2024.02.19,3150.0,20.0,3170.0,3190.0,2995.0,125564.0,48.0,48.0,40.0
49,2024.02.16,3170.0,10.0,3115.0,3170.0,3110.0,78507.0,49.0,49.0,41.0
50,2024.02.15,3160.0,20.0,3190.0,3190.0,3100.0,62886.0,50.0,50.0,42.0
51,2024.02.14,3180.0,25.0,3160.0,3185.0,3140.0,60173.0,51.0,51.0,43.0
52,2024.02.13,3155.0,20.0,3145.0,3170.0,3135.0,72142.0,52.0,52.0,44.0
53,2024.02.08,3135.0,15.0,3120.0,3140.0,3100.0,62909.0,53.0,53.0,45.0
54,2024.02.07,3120.0,15.0,3105.0,3130.0,3085.0,54151.0,54.0,54.0,46.0
55,2024.02.06,3105.0,20.0,3125.0,3125.0,3060.0,105797.0,55.0,55.0,47.0
56,2024.02.05,3125.0,10.0,3115.0,3170.0,3110.0,58601.0,56.0,56.0,48.0
57,2024.02.02,3115.0,20.0,3095.0,3130.0,3090.0,68340.0,57.0,57.0,49.0
58,2024.02.01,3095.0,20.0,3050.0,3105.0,3045.0,50420.0,58.0,58.0,50.0
59,2024.01.31,3075.0,35.0,3110.0,3120.0,3075.0,77259.0,59.0,59.0,51.0
60,2024.01.30,3110.0,5.0,3100.0,3135.0,3095.0,43686.0,60.0,60.0,52.0
61,2024.01.29,3115.0,5.0,3140.0,3195.0,3095.0,111983.0,61.0,61.0,53.0
62,2024.01.26,3120.0,0.0,3120.0,3150.0,3090.0,54484.0,62.0,62.0,54.0
63,2024.01.25,3120.0,25.0,3095.0,3130.0,3050.0,132972.0,63.0,63.0,55.0
64,2024.01.24,3095.0,70.0,3165.0,3165.0,3090.0,103633.0,64.0,64.0,56.0
65,2024.01.23,3165.0,40.0,3155.0,3170.0,3090.0,79041.0,65.0,65.0,57.0
66,2024.01.22,3125.0,75.0,3205.0,3210.0,3125.0,180142.0,66.0,66.0,58.0
67,2024.01.19,3200.0,20.0,3245.0,3295.0,3150.0,385261.0,67.0,67.0,59.0
68,2024.01.18,3220.0,75.0,3185.0,3345.0,3175.0,940761.0,68.0,68.0,60.0
69,2024.01.17,3145.0,45.0,3110.0,3455.0,3055.0,3203274.0,69.0,69.0,61.0
70,2024.01.16,3100.0,5.0,3115.0,3170.0,3065.0,85283.0,70.0,70.0,62.0
71,2024.01.15,3095.0,10.0,3045.0,3115.0,3045.0,67044.0,71.0,71.0,63.0
72,2024.01.12,3085.0,55.0,3140.0,3155.0,3085.0,86543.0,72.0,72.0,64.0
73,2024.01.11,3140.0,35.0,3130.0,3150.0,3115.0,76396.0,73.0,73.0,65.0
74,2024.01.10,3105.0,75.0,3120.0,3150.0,3105.0,116743.0,74.0,74.0,66.0
75,2024.01.09,3180.0,100.0,3070.0,3300.0,3060.0,358476.0,75.0,75.0,67.0
76,2024.01.08,3080.0,40.0,3040.0,3090.0,3035.0,52876.0,76.0,76.0,68.0
77,2024.01.05,3040.0,0.0,3040.0,3060.0,3025.0,71126.0,77.0,77.0,69.0
78,2024.01.04,3040.0,15.0,3050.0,3070.0,3030.0,60278.0,78.0,78.0,70.0
79,2024.01.03,3055.0,35.0,3080.0,3080.0,3025.0,74889.0,79.0,79.0,71.0
80,2024.01.02,3090.0,35.0,3040.0,3100.0,3040.0,72463.0,80.0,80.0,72.0
81,2023.12.28,3055.0,15.0,3040.0,3065.0,3020.0,97746.0,81.0,81.0,73.0
82,2023.12.27,3040.0,10.0,3015.0,3070.0,3015.0,57366.0,82.0,82.0,74.0
83,2023.12.26,3030.0,75.0,3070.0,3105.0,3025.0,108878.0,83.0,83.0,75.0
84,2023.12.22,3105.0,15.0,3095.0,3110.0,3065.0,99180.0,84.0,84.0,76.0
85,2023.12.21,3090.0,50.0,3140.0,3140.0,3080.0,91746.0,85.0,85.0,77.0
86,2023.12.20,3140.0,45.0,3095.0,3165.0,3080.0,142774.0,86.0,86.0,78.0
87,2023.12.19,3095.0,0.0,3115.0,3145.0,3065.0,149488.0,87.0,87.0,79.0
88,2023.12.18,3095.0,20.0,3075.0,3110.0,3075.0,87427.0,88.0,88.0,80.0
89,2023.12.15,3075.0,20.0,3095.0,3100.0,3045.0,69688.0,89.0,89.0,81.0
90,2023.12.14,3095.0,5.0,3100.0,3115.0,3035.0,118427.0,90.0,90.0,82.0
91,2023.12.13,3100.0,50.0,3145.0,3180.0,3065.0,120390.0,91.0,91.0,83.0
92,2023.12.12,3150.0,50.0,3110.0,3280.0,3080.0,596123.0,92.0,92.0,84.0
93,2023.12.11,3100.0,45.0,3080.0,3105.0,3060.0,133512.0,93.0,93.0,85.0
94,2023.12.08,3055.0,65.0,3010.0,3070.0,2990.0,94206.0,94.0,94.0,86.0
95,2023.12.07,2990.0,40.0,3030.0,3045.0,2975.0,98785.0,95.0,95.0,87.0
96,2023.12.06,3030.0,5.0,3010.0,3035.0,2980.0,63647.0,96.0,96.0,88.0
97,2023.12.05,3025.0,5.0,3070.0,3070.0,3010.0,68303.0,97.0,97.0,89.0
98,2023.12.04,3030.0,10.0,3020.0,3045.0,3000.0,53746.0,98.0,98.0,90.0
99,2023.12.01,3020.0,10.0,3035.0,3035.0,2975.0,64821.0,99.0,99.0,91.0
100,2023.11.30,3030.0,55.0,3015.0,3045.0,2975.0,39988.0,100.0,100.0,92.0
101,2023.11.29,2975.0,15.0,2985.0,3075.0,2970.0,67888.0,101.0,101.0,93.0
102,2023.11.28,2990.0,15.0,2990.0,3030.0,2970.0,113145.0,102.0,102.0,94.0
103,2023.11.27,3005.0,40.0,3030.0,3045.0,3000.0,114119.0,103.0,103.0,95.0
104,2023.11.24,3045.0,35.0,3080.0,3100.0,3025.0,103510.0,104.0,104.0,96.0
105,2023.11.23,3080.0,50.0,3120.0,3145.0,3055.0,110320.0,105.0,105.0,97.0
106,2023.11.22,3130.0,25.0,3150.0,3150.0,3080.0,129880.0,106.0,106.0,98.0
107,2023.11.21,3155.0,95.0,3055.0,3260.0,3055.0,488423.0,107.0,107.0,99.0
108,2023.11.20,3060.0,15.0,3045.0,3120.0,3025.0,71956.0,108.0,108.0,100.0
109,2023.11.17,3045.0,100.0,3140.0,3140.0,3045.0,96960.0,109.0,109.0,101.0
110,2023.11.16,3145.0,15.0,3150.0,3170.0,3100.0,55876.0,110.0,110.0,102.0
111,2023.11.15,3130.0,80.0,3065.0,3140.0,3065.0,152606.0,111.0,111.0,103.0
112,2023.11.14,3050.0,105.0,2940.0,3060.0,2940.0,131060.0,112.0,112.0,104.0
113,2023.11.13,2945.0,55.0,2995.0,3010.0,2940.0,159215.0,113.0,113.0,105.0
114,2023.11.10,3000.0,80.0,3075.0,3080.0,2985.0,203062.0,114.0,114.0,106.0
115,2023.11.09,3080.0,5.0,3060.0,3140.0,3035.0,172203.0,115.0,115.0,107.0
116,2023.11.08,3085.0,35.0,3165.0,3190.0,3075.0,182037.0,116.0,116.0,108.0
117,2023.11.07,3120.0,140.0,3240.0,3240.0,3120.0,245791.0,117.0,117.0,109.0
118,2023.11.06,3260.0,30.0,3230.0,3275.0,3140.0,241446.0,118.0,118.0,110.0
119,2023.11.03,3230.0,20.0,3235.0,3295.0,3100.0,310816.0,119.0,119.0,111.0
120,2023.11.02,3210.0,80.0,3140.0,3230.0,3125.0,254630.0,120.0,120.0,112.0
121,2023.11.01,3130.0,115.0,3020.0,3270.0,3020.0,554993.0,121.0,121.0,113.0
122,2023.10.31,3015.0,185.0,3200.0,3285.0,3010.0,772279.0,122.0,122.0,114.0
123,2023.10.30,3200.0,170.0,3445.0,3555.0,3160.0,1275890.0,123.0,123.0,115.0
124,2023.10.27,3370.0,145.0,3420.0,3600.0,3300.0,2350734.0,124.0,124.0,116.0
125,2023.10.26,3515.0,170.0,3720.0,4235.0,3340.0,17735387.0,125.0,125.0,117.0
126,2023.10.25,3345.0,285.0,3060.0,3695.0,3060.0,5278055.0,126.0,126.0,118.0
127,2023.10.24,3060.0,95.0,3155.0,3210.0,2975.0,305600.0,127.0,127.0,119.0
128,2023.10.23,3155.0,250.0,3205.0,3330.0,3035.0,1094596.0,128.0,128.0,120.0
129,2023.10.20,2905.0,95.0,2955.0,2985.0,2900.0,180481.0,129.0,129.0,121.0
130,2023.10.19,3000.0,175.0,3130.0,3130.0,2985.0,297010.0,130.0,130.0,122.0
131,2023.10.18,3175.0,70.0,3200.0,3220.0,3150.0,123576.0,131.0,131.0,123.0
132,2023.10.17,3245.0,105.0,3140.0,3275.0,3140.0,86110.0,132.0,132.0,124.0
133,2023.10.16,3140.0,50.0,3210.0,3210.0,3125.0,86412.0,133.0,133.0,125.0
134,2023.10.13,3190.0,50.0,3240.0,3320.0,3165.0,173672.0,134.0,134.0,126.0
135,2023.10.12,3240.0,50.0,3215.0,3260.0,3195.0,61068.0,135.0,135.0,127.0
136,2023.10.11,3190.0,0.0,3175.0,3260.0,3175.0,96958.0,136.0,136.0,128.0
137,2023.10.10,3190.0,85.0,3290.0,3300.0,3185.0,106315.0,137.0,137.0,129.0
138,2023.10.06,3275.0,145.0,3130.0,3280.0,3130.0,77040.0,138.0,138.0,130.0
139,2023.10.05,3130.0,140.0,3275.0,3310.0,3130.0,153472.0,139.0,139.0,131.0
140,2023.10.04,3270.0,110.0,3400.0,3420.0,3260.0,129814.0,140.0,140.0,132.0
141,2023.09.27,3380.0,60.0,3280.0,3400.0,3260.0,107559.0,141.0,141.0,133.0
142,2023.09.26,3320.0,10.0,3330.0,3380.0,3280.0,86387.0,142.0,142.0,134.0
143,2023.09.25,3330.0,10.0,3305.0,3395.0,3305.0,148740.0,143.0,143.0,135.0
144,2023.09.22,3340.0,100.0,3380.0,3435.0,3330.0,131808.0,144.0,144.0,136.0
145,2023.09.21,3440.0,60.0,3460.0,3540.0,3380.0,140961.0,145.0,145.0,137.0
146,2023.09.20,3500.0,0.0,3470.0,3545.0,3465.0,110251.0,146.0,146.0,138.0
147,2023.09.19,3500.0,75.0,3575.0,3590.0,3480.0,148368.0,147.0,147.0,139.0
148,2023.09.18,3575.0,80.0,3670.0,3675.0,3550.0,189409.0,148.0,148.0,140.0
149,2023.09.15,3655.0,10.0,3670.0,3720.0,3605.0,252375.0,149.0,149.0,141.0
150,2023.09.14,3645.0,65.0,3580.0,3645.0,3530.0,167273.0,150.0,150.0,142.0
151,2023.09.13,3580.0,60.0,3535.0,3685.0,3535.0,545393.0,151.0,151.0,143.0
152,2023.09.12,3520.0,100.0,3635.0,3660.0,3520.0,384588.0,152.0,152.0,144.0
153,2023.09.11,3620.0,295.0,3825.0,3825.0,3525.0,1030343.0,153.0,153.0,145.0
154,2023.09.08,3915.0,80.0,3835.0,4170.0,3750.0,1772741.0,154.0,154.0,146.0
155,2023.09.07,3835.0,70.0,3885.0,3980.0,3785.0,275407.0,155.0,155.0,147.0
156,2023.09.06,3905.0,105.0,4010.0,4045.0,3865.0,304703.0,156.0,156.0,148.0
157,2023.09.05,4010.0,45.0,4045.0,4135.0,3960.0,541081.0,157.0,157.0,149.0
158,2023.09.04,4055.0,185.0,4215.0,4240.0,4040.0,549970.0,158.0,158.0,150.0
159,2023.09.01,4240.0,95.0,4335.0,4370.0,4235.0,520707.0,159.0,159.0,151.0
160,2023.08.31,4335.0,255.0,4495.0,4540.0,4320.0,1054149.0,160.0,160.0,152.0
161,2023.08.30,4590.0,160.0,4680.0,4760.0,4590.0,1037906.0,161.0,161.0,153.0
162,2023.08.29,4750.0,115.0,4790.0,4935.0,4715.0,1671615.0,162.0,162.0,154.0
163,2023.08.28,4865.0,515.0,5240.0,5330.0,4830.0,2899709.0,163.0,163.0,155.0
164,2023.08.25,5380.0,460.0,6040.0,6260.0,5150.0,21115494.0,164.0,164.0,156.0
165,2023.08.24,4920.0,580.0,5230.0,5470.0,4705.0,6160073.0,165.0,165.0,157.0
166,2023.08.23,5500.0,1140.0,4495.0,5500.0,4280.0,11532834.0,166.0,166.0,158.0
167,2023.08.22,4360.0,435.0,4060.0,5100.0,4000.0,14902757.0,167.0,167.0,159.0
168,2023.08.21,3925.0,305.0,3705.0,3955.0,3620.0,673810.0,168.0,168.0,160.0
169,2023.08.18,3620.0,35.0,3490.0,3625.0,3475.0,71615.0,169.0,169.0,161.0
170,2023.08.17,3585.0,20.0,3470.0,3605.0,3390.0,135043.0,170.0,170.0,162.0
171,2023.08.16,3565.0,20.0,3600.0,3630.0,3500.0,124988.0,171.0,171.0,163.0
172,2023.08.14,3585.0,5.0,3580.0,3610.0,3475.0,103673.0,172.0,172.0,164.0
173,2023.08.11,3590.0,95.0,3475.0,3630.0,3465.0,120358.0,173.0,173.0,165.0
174,2023.08.10,3495.0,20.0,3425.0,3530.0,3230.0,80223.0,174.0,174.0,166.0
175,2023.08.09,3475.0,35.0,3510.0,3510.0,3385.0,95704.0,175.0,175.0,167.0
176,2023.08.08,3440.0,55.0,3485.0,3585.0,3400.0,95749.0,176.0,176.0,168.0
177,2023.08.07,3495.0,90.0,3425.0,3580.0,3410.0,173324.0,177.0,177.0,169.0
178,2023.08.04,3405.0,95.0,3330.0,3445.0,3310.0,47865.0,178.0,178.0,170.0
179,2023.08.03,3310.0,70.0,3350.0,3355.0,3240.0,98353.0,179.0,179.0,171.0
180,2023.08.02,3380.0,60.0,3390.0,3440.0,3350.0,78194.0,180.0,180.0,172.0
181,2023.08.01,3440.0,50.0,3460.0,3460.0,3355.0,94166.0,181.0,181.0,173.0
182,2023.07.31,3390.0,55.0,3315.0,3420.0,3315.0,80053.0,182.0,182.0,174.0
183,2023.07.28,3335.0,75.0,3260.0,3395.0,3200.0,79053.0,183.0,183.0,175.0
184,2023.07.27,3260.0,90.0,3115.0,3335.0,3110.0,130950.0,184.0,184.0,176.0
185,2023.07.26,3170.0,100.0,3270.0,3270.0,3060.0,382300.0,185.0,185.0,177.0
186,2023.07.25,3270.0,105.0,3390.0,3445.0,3270.0,200147.0,186.0,186.0,178.0
187,2023.07.24,3375.0,90.0,3440.0,3470.0,3325.0,220820.0,187.0,187.0,179.0
188,2023.07.21,3465.0,125.0,3540.0,3600.0,3450.0,372580.0,188.0,188.0,180.0
189,2023.07.20,3590.0,160.0,3760.0,3790.0,3570.0,464954.0,189.0,189.0,181.0
190,2023.07.19,3750.0,375.0,4200.0,4400.0,3700.0,4873782.0,190.0,190.0,182.0
191,2023.07.18,4125.0,405.0,3765.0,4500.0,3760.0,9709099.0,191.0,191.0,183.0
192,2023.07.17,3720.0,160.0,3885.0,3885.0,3720.0,158181.0,192.0,192.0,184.0
193,2023.07.14,3880.0,75.0,3815.0,4090.0,3690.0,260520.0,193.0,193.0,185.0
194,2023.07.13,3805.0,45.0,3900.0,3995.0,3805.0,144755.0,194.0,194.0,186.0
195,2023.07.12,3850.0,55.0,3895.0,3935.0,3815.0,140417.0,195.0,195.0,187.0
196,2023.07.11,3905.0,90.0,3995.0,4050.0,3850.0,237231.0,196.0,196.0,188.0
197,2023.07.10,3995.0,265.0,4180.0,4235.0,3990.0,358947.0,197.0,197.0,189.0
198,2023.07.07,4260.0,25.0,4230.0,4365.0,4230.0,212318.0,198.0,198.0,190.0
199,2023.07.06,4285.0,50.0,4235.0,4320.0,4100.0,368836.0,199.0,199.0,191.0
200,2023.07.05,4235.0,460.0,4465.0,4485.0,4235.0,859838.0,200.0,200.0,192.0
201,2023.07.04,4695.0,445.0,4245.0,4695.0,4205.0,1319280.0,201.0,201.0,193.0
202,2023.07.03,4250.0,20.0,4270.0,4320.0,4215.0,240110.0,202.0,202.0,194.0
203,2023.06.30,4270.0,235.0,3955.0,4345.0,3955.0,562368.0,203.0,203.0,195.0
204,2023.06.29,4035.0,315.0,4360.0,4460.0,3925.0,925261.0,204.0,204.0,196.0
205,2023.06.28,4350.0,185.0,4535.0,4580.0,4350.0,364406.0,205.0,205.0,197.0
206,2023.06.27,4535.0,10.0,4520.0,4645.0,4465.0,532771.0,206.0,206.0,198.0
207,2023.06.26,4545.0,20.0,4515.0,4610.0,4400.0,433051.0,207.0,207.0,199.0
208,2023.06.23,4565.0,255.0,4360.0,4565.0,4330.0,654498.0,208.0,208.0,200.0
209,2023.06.22,4310.0,35.0,4275.0,4470.0,4275.0,440927.0,209.0,209.0,201.0
210,2023.06.21,4275.0,130.0,4350.0,4425.0,4255.0,296050.0,210.0,210.0,202.0
211,2023.06.20,4405.0,115.0,4505.0,4565.0,4325.0,523508.0,211.0,211.0,203.0
212,2023.06.19,4520.0,55.0,4550.0,4600.0,4355.0,628891.0,212.0,212.0,204.0
213,2023.06.16,4575.0,70.0,4460.0,4650.0,4415.0,1264086.0,213.0,213.0,205.0
214,2023.06.15,4505.0,210.0,4440.0,4775.0,4420.0,2339626.0,214.0,214.0,206.0
215,2023.06.14,4715.0,290.0,4485.0,5020.0,4280.0,8987571.0,215.0,215.0,207.0
216,2023.06.13,4425.0,115.0,4735.0,4920.0,4360.0,3885020.0,216.0,216.0,208.0
217,2023.06.12,4310.0,225.0,4370.0,4745.0,4225.0,4690089.0,217.0,217.0,209.0
218,2023.06.09,4085.0,65.0,4130.0,4270.0,4030.0,862328.0,218.0,218.0,210.0
219,2023.06.08,4150.0,140.0,4210.0,4335.0,4150.0,1139494.0,219.0,219.0,211.0
220,2023.06.07,4290.0,435.0,3935.0,4780.0,3880.0,15226639.0,220.0,220.0,212.0
221,2023.06.05,3855.0,25.0,3800.0,3895.0,3790.0,149813.0,221.0,221.0,213.0
222,2023.06.02,3830.0,50.0,3775.0,3885.0,3720.0,208793.0,222.0,222.0,214.0
223,2023.06.01,3780.0,30.0,3800.0,3835.0,3755.0,149049.0,223.0,223.0,215.0
224,2023.05.31,3750.0,50.0,3780.0,3955.0,3720.0,473228.0,224.0,224.0,216.0
225,2023.05.30,3700.0,100.0,3860.0,3860.0,3675.0,386297.0,225.0,225.0,217.0
226,2023.05.26,3800.0,165.0,4010.0,4010.0,3795.0,707588.0,226.0,226.0,218.0
