,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.02.13,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2024.02.08,6300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2,2024.02.07,6300.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
3,2024.02.06,6300.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
4,2024.02.05,6300.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
5,2024.02.02,6300.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
6,2024.02.01,6300.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2024.01.31,6300.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
8,2024.01.30,6300.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
9,2024.01.29,6300.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
10,2024.01.26,6300.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
11,2024.01.25,6300.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
12,2024.01.24,6300.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
13,2024.01.23,6300.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
14,2024.01.22,6300.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
15,2024.01.19,6300.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
16,2024.01.18,6300.0,590.0,5770.0,6400.0,5620.0,761407.0,16.0,16.0,16.0
17,2024.01.17,5710.0,50.0,5670.0,6090.0,5620.0,556534.0,17.0,17.0,17.0
18,2024.01.16,5660.0,80.0,5740.0,5800.0,5300.0,314661.0,18.0,18.0,18.0
19,2024.01.15,5740.0,120.0,5750.0,6170.0,5570.0,537445.0,19.0,19.0,19.0
20,2024.01.12,5620.0,920.0,4950.0,5860.0,4900.0,1447467.0,20.0,20.0,20.0
21,2024.01.11,4700.0,155.0,4645.0,4800.0,4190.0,863407.0,21.0,21.0,21.0
22,2024.01.10,4545.0,580.0,3990.0,4645.0,3855.0,826984.0,22.0,22.0,22.0
23,2024.01.09,3965.0,280.0,3720.0,3970.0,3685.0,619544.0,23.0,23.0,23.0
24,2024.01.08,3685.0,400.0,3350.0,3715.0,3350.0,708965.0,24.0,24.0,24.0
25,2024.01.05,3285.0,135.0,3195.0,3320.0,3115.0,412938.0,25.0,25.0,25.0
26,2024.01.04,3150.0,335.0,2820.0,3190.0,2820.0,932153.0,26.0,26.0,26.0
27,2024.01.03,2815.0,0.0,2795.0,2830.0,2740.0,125925.0,27.0,27.0,27.0
28,2024.01.02,2815.0,15.0,2895.0,2895.0,2785.0,117776.0,28.0,28.0,28.0
29,2023.12.28,2830.0,10.0,2780.0,2910.0,2760.0,168536.0,29.0,29.0,29.0
30,2023.12.27,2820.0,100.0,2965.0,2965.0,2745.0,283121.0,30.0,30.0,30.0
31,2023.12.26,2920.0,60.0,2965.0,3025.0,2900.0,273258.0,31.0,31.0,31.0
32,2023.12.22,2980.0,5.0,2960.0,3010.0,2885.0,305340.0,32.0,32.0,32.0
33,2023.12.21,2975.0,95.0,2870.0,3040.0,2815.0,505303.0,33.0,33.0,33.0
34,2023.12.20,2880.0,70.0,2820.0,2880.0,2735.0,277370.0,34.0,34.0,34.0
35,2023.12.19,2810.0,140.0,2880.0,2930.0,2795.0,274093.0,35.0,35.0,35.0
36,2023.12.18,2950.0,15.0,2940.0,2980.0,2840.0,216967.0,36.0,36.0,36.0
37,2023.12.15,2935.0,90.0,2795.0,2945.0,2755.0,379122.0,37.0,37.0,37.0
38,2023.12.14,2845.0,170.0,2640.0,2965.0,2585.0,1661764.0,38.0,38.0,38.0
39,2023.12.13,2675.0,15.0,2625.0,2720.0,2570.0,341492.0,39.0,39.0,39.0
40,2023.12.12,2660.0,285.0,2395.0,2780.0,2395.0,2717465.0,40.0,40.0,40.0
41,2023.12.11,2375.0,20.0,2420.0,2420.0,2310.0,53624.0,41.0,41.0,41.0
42,2023.12.08,2395.0,5.0,2420.0,2420.0,2370.0,16660.0,42.0,42.0,42.0
43,2023.12.07,2390.0,40.0,2430.0,2430.0,2375.0,17329.0,43.0,43.0,43.0
44,2023.12.06,2430.0,10.0,2390.0,2445.0,2365.0,51239.0,44.0,44.0,44.0
45,2023.12.05,2440.0,85.0,2525.0,2525.0,2350.0,57931.0,45.0,45.0,45.0
46,2023.12.04,2525.0,45.0,2590.0,2590.0,2455.0,45134.0,46.0,46.0,46.0
47,2023.12.01,2570.0,80.0,2500.0,2590.0,2470.0,109924.0,47.0,47.0,47.0
48,2023.11.30,2490.0,35.0,2495.0,2495.0,2445.0,18451.0,48.0,48.0,48.0
49,2023.11.29,2455.0,5.0,2400.0,2475.0,2400.0,27249.0,49.0,49.0,49.0
50,2023.11.28,2450.0,25.0,2485.0,2515.0,2355.0,104200.0,50.0,50.0,50.0
51,2023.11.27,2475.0,70.0,2380.0,2540.0,2375.0,147971.0,51.0,51.0,51.0
52,2023.11.24,2405.0,125.0,2300.0,2430.0,2285.0,146113.0,52.0,52.0,52.0
53,2023.11.23,2280.0,5.0,2300.0,2300.0,2250.0,22200.0,53.0,53.0,53.0
54,2023.11.22,2285.0,15.0,2300.0,2305.0,2270.0,27543.0,54.0,54.0,54.0
55,2023.11.21,2300.0,5.0,2340.0,2340.0,2255.0,70992.0,55.0,55.0,55.0
56,2023.11.20,2295.0,5.0,2295.0,2345.0,2250.0,37716.0,56.0,56.0,56.0
57,2023.11.17,2290.0,15.0,2300.0,2340.0,2275.0,46506.0,57.0,57.0,57.0
58,2023.11.16,2305.0,10.0,2315.0,2350.0,2290.0,26058.0,58.0,58.0,58.0
59,2023.11.15,2315.0,25.0,2345.0,2350.0,2290.0,102831.0,59.0,59.0,59.0
60,2023.11.14,2290.0,40.0,2370.0,2385.0,2250.0,99058.0,60.0,60.0,60.0
61,2023.11.13,2250.0,150.0,2365.0,2415.0,2250.0,164041.0,61.0,61.0,61.0
62,2023.11.10,2400.0,70.0,2470.0,2470.0,2350.0,95803.0,62.0,62.0,62.0
63,2023.11.09,2470.0,105.0,2520.0,2570.0,2465.0,70281.0,63.0,63.0,63.0
64,2023.11.08,2575.0,130.0,2495.0,2590.0,2400.0,99542.0,64.0,64.0,64.0
65,2023.11.07,2445.0,95.0,2495.0,2570.0,2425.0,124626.0,65.0,65.0,65.0
66,2023.11.06,2540.0,10.0,2555.0,2635.0,2470.0,271736.0,66.0,66.0,66.0
67,2023.11.03,2550.0,300.0,2265.0,2550.0,2240.0,881456.0,67.0,67.0,67.0
68,2023.11.02,2250.0,5.0,2255.0,2275.0,2205.0,90723.0,68.0,68.0,68.0
69,2023.11.01,2245.0,50.0,2210.0,2290.0,2170.0,95679.0,69.0,69.0,69.0
70,2023.10.31,2195.0,5.0,2190.0,2225.0,2150.0,51372.0,70.0,70.0,70.0
71,2023.10.30,2190.0,115.0,2295.0,2320.0,2185.0,122370.0,71.0,71.0,71.0
72,2023.10.27,2305.0,5.0,2275.0,2375.0,2240.0,99625.0,72.0,72.0,72.0
73,2023.10.26,2300.0,0.0,2270.0,2360.0,2245.0,47427.0,73.0,73.0,73.0
74,2023.10.25,2300.0,35.0,2265.0,2345.0,2225.0,112840.0,74.0,74.0,74.0
75,2023.10.24,2265.0,10.0,2295.0,2305.0,2200.0,89035.0,75.0,75.0,75.0
76,2023.10.23,2275.0,85.0,2230.0,2335.0,2195.0,161897.0,76.0,76.0,76.0
77,2023.10.20,2190.0,90.0,2230.0,2235.0,2100.0,410033.0,77.0,77.0,77.0
78,2023.10.19,2280.0,200.0,2455.0,2480.0,2260.0,386266.0,78.0,78.0,78.0
79,2023.10.18,2480.0,275.0,2710.0,2755.0,2385.0,950811.0,79.0,79.0,79.0
80,2023.10.17,2755.0,85.0,2855.0,2920.0,2745.0,454787.0,80.0,80.0,80.0
81,2023.10.16,2840.0,95.0,2735.0,2875.0,2700.0,616274.0,81.0,81.0,81.0
82,2023.10.13,2745.0,55.0,2800.0,2970.0,2660.0,2294805.0,82.0,82.0,82.0
83,2023.10.12,2325.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0
84,2023.10.11,2325.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0
85,2023.10.10,2325.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0
86,2023.10.06,2325.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0
87,2023.10.05,2325.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0
88,2023.10.04,2325.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0
89,2023.09.27,2325.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0
90,2023.09.26,2325.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0
91,2023.09.25,2325.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0
92,2023.09.22,2325.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0
93,2023.09.21,2325.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0
94,2023.09.20,2325.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,94.0
95,2023.09.19,2325.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0
