,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.02.09,28.0,10.0,34.0,60.0,28.0,56062362.0
1,2021.02.08,38.0,27.0,58.0,58.0,38.0,42546525.0
2,2021.02.05,65.0,35.0,78.0,82.0,65.0,34173918.0
3,2021.02.04,100.0,20.0,110.0,116.0,90.0,34837721.0
4,2021.02.03,120.0,93.0,151.0,160.0,107.0,48226142.0
5,2021.02.02,213.0,2007.0,192.0,219.0,162.0,56035434.0
6,2021.02.01,2220.0,0.0,0.0,0.0,0.0,0.0
7,2021.01.29,2220.0,0.0,0.0,0.0,0.0,0.0
8,2021.01.28,2220.0,0.0,0.0,0.0,0.0,0.0
9,2021.01.27,2220.0,0.0,0.0,0.0,0.0,0.0
10,2021.01.26,2220.0,0.0,0.0,0.0,0.0,0.0
11,2021.01.25,2220.0,0.0,0.0,0.0,0.0,0.0
12,2021.01.22,2220.0,0.0,0.0,0.0,0.0,0.0
13,2021.01.21,2220.0,0.0,0.0,0.0,0.0,0.0
14,2021.01.20,2220.0,0.0,0.0,0.0,0.0,0.0
15,2021.01.19,2220.0,0.0,0.0,0.0,0.0,0.0
16,2021.01.18,2220.0,0.0,0.0,0.0,0.0,0.0
17,2021.01.15,2220.0,0.0,0.0,0.0,0.0,0.0
18,2021.01.14,2220.0,0.0,0.0,0.0,0.0,0.0
19,2021.01.13,2220.0,0.0,0.0,0.0,0.0,0.0
20,2021.01.12,2220.0,0.0,0.0,0.0,0.0,0.0
21,2021.01.11,2220.0,0.0,0.0,0.0,0.0,0.0
22,2021.01.08,2220.0,0.0,0.0,0.0,0.0,0.0
23,2021.01.07,2220.0,0.0,0.0,0.0,0.0,0.0
24,2021.01.06,2220.0,0.0,0.0,0.0,0.0,0.0
25,2021.01.05,2220.0,0.0,0.0,0.0,0.0,0.0
26,2021.01.04,2220.0,0.0,0.0,0.0,0.0,0.0
27,2020.12.30,2220.0,0.0,0.0,0.0,0.0,0.0
28,2020.12.29,2220.0,0.0,0.0,0.0,0.0,0.0
29,2020.12.28,2220.0,0.0,0.0,0.0,0.0,0.0
30,2020.12.24,2220.0,0.0,0.0,0.0,0.0,0.0
31,2020.12.23,2220.0,0.0,0.0,0.0,0.0,0.0
32,2020.12.22,2220.0,0.0,0.0,0.0,0.0,0.0
33,2020.12.21,2220.0,0.0,0.0,0.0,0.0,0.0
34,2020.12.18,2220.0,0.0,0.0,0.0,0.0,0.0
35,2020.12.17,2220.0,0.0,0.0,0.0,0.0,0.0
36,2020.12.16,2220.0,0.0,0.0,0.0,0.0,0.0
37,2020.12.15,2220.0,0.0,0.0,0.0,0.0,0.0
38,2020.12.14,2220.0,0.0,0.0,0.0,0.0,0.0
39,2020.12.11,2220.0,0.0,0.0,0.0,0.0,0.0
40,2020.12.10,2220.0,0.0,0.0,0.0,0.0,0.0
41,2020.12.09,2220.0,0.0,0.0,0.0,0.0,0.0
42,2020.12.08,2220.0,0.0,0.0,0.0,0.0,0.0
43,2020.12.07,2220.0,0.0,0.0,0.0,0.0,0.0
44,2020.12.04,2220.0,0.0,0.0,0.0,0.0,0.0
45,2020.12.03,2220.0,0.0,0.0,0.0,0.0,0.0
46,2020.12.02,2220.0,0.0,0.0,0.0,0.0,0.0
47,2020.12.01,2220.0,0.0,0.0,0.0,0.0,0.0
48,2020.11.30,2220.0,0.0,0.0,0.0,0.0,0.0
49,2020.11.27,2220.0,0.0,0.0,0.0,0.0,0.0
50,2020.11.26,2220.0,0.0,0.0,0.0,0.0,0.0
51,2020.11.25,2220.0,0.0,0.0,0.0,0.0,0.0
52,2020.11.24,2220.0,0.0,0.0,0.0,0.0,0.0
53,2020.11.23,2220.0,0.0,0.0,0.0,0.0,0.0
54,2020.11.20,2220.0,0.0,0.0,0.0,0.0,0.0
55,2020.11.19,2220.0,0.0,0.0,0.0,0.0,0.0
56,2020.11.18,2220.0,0.0,0.0,0.0,0.0,0.0
57,2020.11.17,2220.0,0.0,0.0,0.0,0.0,0.0
58,2020.11.16,2220.0,0.0,0.0,0.0,0.0,0.0
59,2020.11.13,2220.0,0.0,0.0,0.0,0.0,0.0
60,2020.11.12,2220.0,0.0,0.0,0.0,0.0,0.0
61,2020.11.11,2220.0,0.0,0.0,0.0,0.0,0.0
62,2020.11.10,2220.0,0.0,0.0,0.0,0.0,0.0
63,2020.11.09,2220.0,0.0,0.0,0.0,0.0,0.0
64,2020.11.06,2220.0,0.0,0.0,0.0,0.0,0.0
65,2020.11.05,2220.0,0.0,0.0,0.0,0.0,0.0
66,2020.11.04,2220.0,0.0,0.0,0.0,0.0,0.0
67,2020.11.03,2220.0,0.0,0.0,0.0,0.0,0.0
68,2020.11.02,2220.0,0.0,0.0,0.0,0.0,0.0
69,2020.10.30,2220.0,0.0,0.0,0.0,0.0,0.0
70,2020.10.29,2220.0,0.0,0.0,0.0,0.0,0.0
71,2020.10.28,2220.0,0.0,0.0,0.0,0.0,0.0
72,2020.10.27,2220.0,0.0,0.0,0.0,0.0,0.0
73,2020.10.26,2220.0,0.0,0.0,0.0,0.0,0.0
74,2020.10.23,2220.0,0.0,0.0,0.0,0.0,0.0
75,2020.10.22,2220.0,0.0,0.0,0.0,0.0,0.0
76,2020.10.21,2220.0,0.0,0.0,0.0,0.0,0.0
77,2020.10.20,2220.0,0.0,0.0,0.0,0.0,0.0
78,2020.10.19,2220.0,0.0,0.0,0.0,0.0,0.0
79,2020.10.16,2220.0,0.0,0.0,0.0,0.0,0.0
80,2020.10.15,2220.0,0.0,0.0,0.0,0.0,0.0
81,2020.10.14,2220.0,0.0,0.0,0.0,0.0,0.0
82,2020.10.13,2220.0,0.0,0.0,0.0,0.0,0.0
83,2020.10.12,2220.0,0.0,0.0,0.0,0.0,0.0
84,2020.10.08,2220.0,0.0,0.0,0.0,0.0,0.0
85,2020.10.07,2220.0,0.0,0.0,0.0,0.0,0.0
86,2020.10.06,2220.0,0.0,0.0,0.0,0.0,0.0
87,2020.10.05,2220.0,0.0,0.0,0.0,0.0,0.0
88,2020.09.29,2220.0,0.0,0.0,0.0,0.0,0.0
89,2020.09.28,2220.0,0.0,0.0,0.0,0.0,0.0
90,2020.09.25,2220.0,0.0,0.0,0.0,0.0,0.0
91,2020.09.24,2220.0,0.0,0.0,0.0,0.0,0.0
92,2020.09.23,2220.0,0.0,0.0,0.0,0.0,0.0
93,2020.09.22,2220.0,0.0,0.0,0.0,0.0,0.0
94,2020.09.21,2220.0,0.0,0.0,0.0,0.0,0.0
95,2020.09.18,2220.0,0.0,0.0,0.0,0.0,0.0
96,2020.09.17,2220.0,0.0,0.0,0.0,0.0,0.0
97,2020.09.16,2220.0,0.0,0.0,0.0,0.0,0.0
98,2020.09.15,2220.0,0.0,0.0,0.0,0.0,0.0
99,2020.09.14,2220.0,0.0,0.0,0.0,0.0,0.0
100,2020.09.11,2220.0,0.0,0.0,0.0,0.0,0.0
101,2020.09.10,2220.0,0.0,0.0,0.0,0.0,0.0
102,2020.09.09,2220.0,0.0,0.0,0.0,0.0,0.0
