,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,15620.0,220.0,16430.0,16430.0,15340.0,16005.0
1,2024.04.16,15840.0,660.0,15000.0,16570.0,15000.0,30819.0
2,2024.04.15,15180.0,610.0,15790.0,15790.0,15040.0,21920.0
3,2024.04.12,15790.0,50.0,16000.0,16000.0,15650.0,7909.0
4,2024.04.11,15840.0,40.0,15900.0,16140.0,15640.0,3984.0
5,2024.04.09,15880.0,20.0,15900.0,16030.0,15210.0,20252.0
6,2024.04.08,15900.0,910.0,16680.0,16680.0,15100.0,24280.0
7,2024.04.05,16810.0,110.0,16660.0,17490.0,16600.0,10239.0
8,2024.04.04,16700.0,910.0,17940.0,17990.0,16400.0,31034.0
9,2024.04.03,17610.0,10.0,17550.0,17900.0,16960.0,17428.0
10,2024.04.02,17600.0,110.0,17330.0,17980.0,17050.0,18293.0
11,2024.04.01,17490.0,500.0,16990.0,17500.0,16240.0,23327.0
12,2024.03.29,16990.0,660.0,17600.0,17610.0,16990.0,10160.0
13,2024.03.28,17650.0,430.0,17230.0,18700.0,17230.0,29693.0
14,2024.03.27,17220.0,130.0,17670.0,17670.0,17140.0,3668.0
15,2024.03.26,17350.0,170.0,17180.0,17390.0,16990.0,18028.0
16,2024.03.25,17180.0,130.0,16980.0,17800.0,16750.0,22189.0
17,2024.03.22,17310.0,20.0,17290.0,17600.0,16990.0,9311.0
18,2024.03.21,17290.0,140.0,17150.0,17800.0,17070.0,21275.0
19,2024.03.20,17150.0,440.0,17590.0,17590.0,17050.0,11485.0
20,2024.03.19,17590.0,440.0,17750.0,18030.0,17200.0,9154.0
21,2024.03.18,18030.0,360.0,18020.0,18090.0,17490.0,19475.0
22,2024.03.15,18390.0,110.0,18350.0,18790.0,17290.0,45512.0
23,2024.03.14,18500.0,2020.0,16210.0,18500.0,16210.0,95823.0
24,2024.03.13,16480.0,410.0,17170.0,17170.0,16000.0,26930.0
25,2024.03.12,16890.0,610.0,17700.0,17790.0,16760.0,12949.0
26,2024.03.11,17500.0,1230.0,16250.0,17760.0,15940.0,52073.0
27,2024.03.08,16270.0,870.0,15250.0,16380.0,15250.0,11350.0
28,2024.03.07,15400.0,380.0,15900.0,15900.0,15400.0,2751.0
29,2024.03.06,15780.0,30.0,15750.0,15820.0,15540.0,4025.0
30,2024.03.05,15750.0,440.0,16400.0,16400.0,15510.0,11052.0
31,2024.03.04,16190.0,210.0,16360.0,16970.0,15940.0,10426.0
32,2024.02.29,16400.0,450.0,15910.0,16570.0,15670.0,13556.0
33,2024.02.28,15950.0,80.0,15870.0,16370.0,15730.0,6689.0
34,2024.02.27,15870.0,210.0,15970.0,16110.0,15800.0,6297.0
35,2024.02.26,16080.0,270.0,16150.0,16490.0,16050.0,10438.0
36,2024.02.23,16350.0,130.0,16140.0,16460.0,15800.0,15500.0
37,2024.02.22,16220.0,0.0,16070.0,16370.0,16050.0,7397.0
38,2024.02.21,16220.0,80.0,16010.0,16350.0,16010.0,5811.0
39,2024.02.20,16300.0,240.0,16220.0,16450.0,15900.0,12484.0
40,2024.02.19,16060.0,470.0,16730.0,16730.0,15850.0,18869.0
