,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.1,Unnamed: 0
29,2020.10.21,39000.0,7750.0,46000.0,46700.0,38250.0,225218.0,29.0,29.0
30,2020.10.20,46750.0,4350.0,54100.0,60300.0,42050.0,513266.0,30.0,30.0
31,2020.10.19,51100.0,3800.0,56700.0,68400.0,50400.0,730082.0,31.0,31.0
32,2020.10.16,54900.0,11400.0,77000.0,86100.0,54900.0,1246846.0,32.0,32.0
33,2020.10.15,66300.0,15300.0,59500.0,66300.0,57600.0,188062.0,33.0,33.0
34,2020.10.14,51000.0,11750.0,48400.0,51000.0,44500.0,137569.0,34.0,34.0
35,2020.10.13,39250.0,9050.0,33000.0,39250.0,33000.0,337775.0,35.0,35.0
36,2020.10.12,30200.0,6950.0,28600.0,30200.0,25850.0,389775.0,36.0,36.0
37,2020.10.08,23250.0,5350.0,18050.0,23250.0,17700.0,175735.0,37.0,37.0
38,2020.10.07,17900.0,450.0,18000.0,18550.0,17750.0,14803.0,38.0,38.0
39,2020.10.06,18350.0,150.0,18050.0,20550.0,17550.0,76306.0,39.0,39.0
40,2020.10.05,18200.0,1150.0,19050.0,19300.0,18000.0,17833.0,40.0,40.0
41,2020.09.29,19350.0,800.0,20650.0,20750.0,19100.0,15839.0,41.0,41.0
42,2020.09.28,20150.0,150.0,19850.0,20950.0,19000.0,27003.0,42.0,42.0
43,2020.09.25,20000.0,650.0,19200.0,23450.0,19100.0,83337.0,43.0,43.0
44,2020.09.24,19350.0,1350.0,20650.0,20700.0,19250.0,19896.0,44.0,44.0
45,2020.09.23,20700.0,1050.0,21700.0,22000.0,20050.0,24833.0,45.0,45.0
46,2020.09.22,21750.0,850.0,21850.0,22250.0,20100.0,35252.0,46.0,46.0
47,2020.09.21,22600.0,1900.0,24500.0,25250.0,22500.0,24478.0,47.0,47.0
48,2020.09.18,24500.0,50.0,24650.0,25900.0,24250.0,33135.0,48.0,48.0
49,2020.09.17,24550.0,150.0,24400.0,27350.0,23700.0,116425.0,49.0,49.0
50,2020.09.16,24700.0,2300.0,27000.0,27100.0,24500.0,48648.0,50.0,50.0
51,2020.09.15,27000.0,100.0,26800.0,29200.0,26500.0,65866.0,51.0,51.0
52,2020.09.14,27100.0,250.0,26650.0,30650.0,26150.0,115190.0,52.0,52.0
53,2020.09.11,27350.0,1950.0,29300.0,30850.0,26900.0,96728.0,53.0,53.0
54,2020.09.10,29300.0,750.0,29400.0,36400.0,27100.0,400490.0,54.0,54.0
55,2020.09.09,30050.0,450.0,28600.0,30900.0,26400.0,244153.0,55.0,55.0
56,2020.09.08,29600.0,6900.0,34500.0,37900.0,29600.0,264709.0,56.0,56.0
57,2020.09.07,36500.0,2700.0,41500.0,43900.0,33050.0,647882.0,57.0,57.0
58,2020.09.04,33800.0,7800.0,33800.0,33800.0,33600.0,42058.0,58.0,58.0
59,2020.09.03,26000.0,6000.0,24500.0,26000.0,24300.0,66201.0,59.0,59.0
60,2020.09.02,20000.0,1100.0,23350.0,24550.0,20000.0,167003.0,60.0,60.0
61,2020.09.01,18900.0,4350.0,15500.0,18900.0,15500.0,284280.0,61.0,61.0
62,2020.08.31,14550.0,450.0,14250.0,14600.0,13900.0,14734.0,62.0,62.0
63,2020.08.28,14100.0,50.0,14000.0,14350.0,13850.0,17852.0,63.0,63.0
64,2020.08.27,14050.0,0.0,13800.0,14100.0,13600.0,6278.0,64.0,64.0
65,2020.08.26,14050.0,300.0,14500.0,14500.0,13850.0,2565.0,65.0,65.0
66,2020.08.25,14350.0,150.0,14300.0,14350.0,14050.0,1807.0,66.0,66.0
67,2020.08.24,14200.0,50.0,14300.0,14300.0,13650.0,3107.0,67.0,67.0
68,2020.08.21,14250.0,100.0,14300.0,14300.0,14150.0,2820.0,68.0,68.0
69,2020.08.20,14150.0,400.0,14300.0,14600.0,13600.0,6497.0,69.0,69.0
70,2020.08.19,14550.0,50.0,14350.0,14700.0,14300.0,1728.0,70.0,70.0
71,2020.08.18,14600.0,150.0,14750.0,14750.0,14350.0,3592.0,71.0,71.0
72,2020.08.14,14750.0,150.0,14900.0,14900.0,14450.0,7291.0,72.0,72.0
73,2020.08.13,14900.0,50.0,15100.0,15100.0,14550.0,6788.0,73.0,73.0
74,2020.08.12,14850.0,100.0,15150.0,15150.0,14100.0,8736.0,74.0,74.0
75,2020.08.11,14950.0,200.0,14900.0,15100.0,14650.0,11495.0,75.0,75.0
76,2020.08.10,14750.0,250.0,14550.0,14750.0,14300.0,12681.0,76.0,76.0
77,2020.08.07,14500.0,0.0,14700.0,14800.0,14250.0,9776.0,77.0,77.0
78,2020.08.06,14500.0,200.0,14650.0,15300.0,14150.0,33679.0,78.0,78.0
79,2020.08.05,14300.0,200.0,14500.0,14800.0,14250.0,14849.0,79.0,79.0
80,2020.08.04,14500.0,250.0,14200.0,14500.0,14050.0,4846.0,80.0,80.0
81,2020.08.03,14250.0,150.0,14400.0,14400.0,14050.0,2941.0,81.0,81.0
82,2020.07.31,14400.0,0.0,14100.0,14400.0,14000.0,2948.0,82.0,82.0
83,2020.07.30,14400.0,300.0,14100.0,14450.0,14100.0,3484.0,83.0,83.0
84,2020.07.29,14100.0,350.0,14750.0,14750.0,14050.0,11562.0,84.0,84.0
85,2020.07.28,14450.0,550.0,14900.0,14900.0,14300.0,9083.0,85.0,85.0
86,2020.07.27,15000.0,400.0,14900.0,15200.0,14500.0,25809.0,86.0,86.0
87,2020.07.24,14600.0,100.0,14600.0,15400.0,14400.0,29668.0,87.0,87.0
88,2020.07.23,14500.0,100.0,14400.0,14800.0,13950.0,14343.0,88.0,88.0
89,2020.07.22,14400.0,100.0,14450.0,14450.0,14200.0,2040.0,89.0,89.0
90,2020.07.21,14300.0,0.0,14300.0,14400.0,14050.0,3638.0,90.0,90.0
91,2020.07.20,14300.0,500.0,14700.0,14700.0,14250.0,7696.0,91.0,91.0
92,2020.07.17,14800.0,100.0,14800.0,15200.0,14300.0,2465.0,92.0,92.0
93,2020.07.16,14700.0,550.0,14000.0,15300.0,13900.0,30286.0,93.0,93.0
94,2020.07.15,14150.0,50.0,14200.0,14250.0,14000.0,7547.0,94.0,94.0
95,2020.07.14,14200.0,150.0,14350.0,14350.0,13900.0,7291.0,95.0,95.0
96,2020.07.13,14350.0,250.0,14050.0,14350.0,14000.0,6399.0,96.0,96.0
97,2020.07.10,14100.0,150.0,14000.0,14250.0,13850.0,16639.0,97.0,97.0
98,2020.07.09,14250.0,50.0,14300.0,14750.0,13600.0,28555.0,98.0,98.0
99,2020.07.08,14300.0,700.0,15000.0,15150.0,13550.0,52715.0,99.0,99.0
100,2020.07.07,15000.0,500.0,15600.0,15600.0,15000.0,15517.0,100.0,100.0
101,2020.07.06,15500.0,50.0,16200.0,16200.0,15200.0,29660.0,101.0,101.0
102,2020.07.03,15450.0,200.0,15650.0,16000.0,15100.0,38899.0,102.0,102.0
103,2020.07.02,15650.0,0.0,15900.0,17000.0,14900.0,52637.0,103.0,103.0
104,2020.07.01,15650.0,450.0,15200.0,17500.0,15200.0,69274.0,104.0,104.0
105,2020.06.30,15200.0,100.0,15300.0,19500.0,15200.0,129228.0,105.0,105.0
106,2020.06.29,15300.0,150.0,14800.0,15450.0,14800.0,82051.0,106.0,106.0
107,2020.06.26,15450.0,0.0,15450.0,15450.0,15400.0,45544.0,107.0,107.0
108,2020.06.25,15450.0,50.0,15400.0,15450.0,15400.0,20413.0,108.0,108.0
109,2020.06.24,15400.0,50.0,15400.0,15450.0,15400.0,9084.0,109.0,109.0
110,2020.06.23,15450.0,100.0,15350.0,15450.0,15350.0,20865.0,110.0,110.0
111,2020.06.22,15350.0,0.0,15400.0,15450.0,15350.0,36888.0,111.0,111.0
112,2020.06.19,15350.0,100.0,15400.0,15400.0,15350.0,31528.0,112.0,112.0
113,2020.06.18,15450.0,50.0,15400.0,15450.0,15350.0,34251.0,113.0,113.0
114,2020.06.17,15400.0,0.0,15400.0,15400.0,15350.0,19082.0,114.0,114.0
115,2020.06.16,15400.0,50.0,15350.0,15400.0,15350.0,13828.0,115.0,115.0
116,2020.06.15,15350.0,0.0,15350.0,15400.0,15300.0,94085.0,116.0,116.0
117,2020.06.12,15350.0,0.0,15300.0,15350.0,15300.0,37330.0,117.0,117.0
118,2020.06.11,15350.0,50.0,15350.0,15350.0,15300.0,32601.0,118.0,118.0
119,2020.06.10,15300.0,0.0,15300.0,15350.0,15300.0,14697.0,119.0,119.0
120,2020.06.09,15300.0,0.0,15350.0,15350.0,15300.0,76207.0,120.0,120.0
121,2020.06.08,15300.0,50.0,15300.0,15350.0,15300.0,35116.0,121.0,121.0
122,2020.06.05,15350.0,0.0,15350.0,15350.0,15300.0,59268.0,122.0,122.0
123,2020.06.04,15350.0,50.0,15300.0,15350.0,15300.0,61287.0,123.0,123.0
124,2020.06.03,15300.0,0.0,15300.0,15350.0,15250.0,187945.0,124.0,124.0
125,2020.06.02,15300.0,2650.0,15400.0,15500.0,15250.0,953052.0,125.0,125.0
126,2020.06.01,12650.0,2890.0,12650.0,12650.0,12650.0,32297.0,126.0,126.0
127,2020.05.29,9760.0,520.0,9240.0,9950.0,9240.0,32161.0,127.0,127.0
128,2020.05.28,9240.0,80.0,9140.0,9260.0,9090.0,19337.0,128.0,128.0
129,2020.05.27,9160.0,50.0,9110.0,9190.0,9050.0,6884.0,129.0,129.0
130,2020.05.26,9110.0,60.0,9170.0,9190.0,9000.0,7198.0,130.0,130.0
131,2020.05.25,9170.0,50.0,9250.0,9250.0,9060.0,11020.0,131.0,131.0
132,2020.05.22,9220.0,30.0,9260.0,9260.0,9170.0,9338.0,132.0,132.0
133,2020.05.21,9250.0,30.0,9250.0,9250.0,9140.0,4236.0,133.0,133.0
134,2020.05.20,9220.0,100.0,9320.0,9360.0,8800.0,17723.0,134.0,134.0
135,2020.05.19,9320.0,20.0,9300.0,9320.0,9150.0,6218.0,135.0,135.0
136,2020.05.18,9300.0,30.0,9280.0,9370.0,9100.0,6523.0,136.0,136.0
137,2020.05.15,9270.0,160.0,9430.0,9480.0,9140.0,5538.0,137.0,137.0
138,2020.05.14,9430.0,120.0,9560.0,9560.0,9180.0,7215.0,138.0,138.0
139,2020.05.13,9550.0,20.0,9570.0,9570.0,9170.0,3562.0,139.0,139.0
140,2020.05.12,9570.0,50.0,9630.0,9640.0,9470.0,2788.0,140.0,140.0
141,2020.05.11,9620.0,30.0,9600.0,9710.0,9520.0,9942.0,141.0,141.0
142,2020.05.08,9650.0,60.0,9670.0,9790.0,9510.0,13683.0,142.0,142.0
143,2020.05.07,9590.0,50.0,9610.0,9630.0,9520.0,5023.0,143.0,143.0
144,2020.05.06,9540.0,160.0,9410.0,9650.0,9410.0,1272.0,144.0,144.0
145,2020.05.04,9380.0,80.0,9580.0,9600.0,9340.0,2098.0,145.0,145.0
146,2020.04.29,9460.0,50.0,9510.0,9690.0,9420.0,7184.0,146.0,146.0
147,2020.04.28,9510.0,170.0,9730.0,9800.0,9410.0,5433.0,147.0,147.0
148,2020.04.27,9680.0,230.0,9910.0,10100.0,9620.0,15360.0,148.0,148.0
149,2020.04.24,9910.0,70.0,9870.0,10100.0,9540.0,10143.0,149.0,149.0
150,2020.04.23,9840.0,130.0,9700.0,9900.0,9400.0,30276.0,150.0,150.0
151,2020.04.22,9970.0,700.0,9350.0,11250.0,8800.0,115851.0,151.0,151.0
152,2020.04.21,9270.0,250.0,9520.0,9570.0,9000.0,12230.0,152.0,152.0
153,2020.04.20,9520.0,20.0,9810.0,9810.0,9240.0,14065.0,153.0,153.0
154,2020.04.17,9540.0,160.0,9480.0,9540.0,9210.0,9215.0,154.0,154.0
155,2020.04.16,9380.0,180.0,9480.0,9480.0,9030.0,10548.0,155.0,155.0
156,2020.04.14,9200.0,580.0,8450.0,9250.0,8300.0,17661.0,156.0,156.0
157,2020.04.13,8620.0,520.0,8200.0,8690.0,8080.0,8269.0,157.0,157.0
158,2020.04.10,8100.0,30.0,8100.0,8160.0,7880.0,5660.0,158.0,158.0
159,2020.04.09,8070.0,10.0,8060.0,8090.0,8040.0,3005.0,159.0,159.0
160,2020.04.08,8060.0,10.0,8290.0,8290.0,7910.0,3672.0,160.0,160.0
161,2020.04.07,8050.0,140.0,8100.0,8240.0,7900.0,7899.0,161.0,161.0
162,2020.04.06,7910.0,30.0,7620.0,7950.0,7620.0,10364.0,162.0,162.0
163,2020.04.03,7880.0,20.0,8050.0,8070.0,7450.0,6525.0,163.0,163.0
164,2020.04.02,7900.0,10.0,7890.0,8200.0,7500.0,3512.0,164.0,164.0
165,2020.04.01,7890.0,220.0,8110.0,8110.0,7810.0,8189.0,165.0,165.0
166,2020.03.31,8110.0,210.0,7900.0,8440.0,7810.0,13576.0,166.0,166.0
167,2020.03.30,7900.0,30.0,8100.0,8100.0,7520.0,4047.0,167.0,167.0
168,2020.03.27,7930.0,410.0,7520.0,8250.0,7500.0,14535.0,168.0,168.0
169,2020.03.26,7520.0,320.0,7290.0,7550.0,7140.0,7371.0,169.0,169.0
170,2020.03.25,7200.0,230.0,7480.0,7480.0,6660.0,21783.0,170.0,170.0
171,2020.03.24,6970.0,470.0,6500.0,7000.0,6500.0,4281.0,171.0,171.0
172,2020.03.23,6500.0,630.0,7200.0,7200.0,6500.0,8530.0,172.0,172.0
173,2020.03.20,7130.0,50.0,6380.0,7400.0,6380.0,17539.0,173.0,173.0
174,2020.03.19,7080.0,990.0,8070.0,8070.0,7000.0,7565.0,174.0,174.0
175,2020.03.18,8070.0,210.0,8400.0,8440.0,7800.0,6668.0,175.0,175.0
176,2020.03.17,8280.0,70.0,7000.0,8350.0,7000.0,9910.0,176.0,176.0
177,2020.03.16,8350.0,250.0,8700.0,8700.0,8280.0,7425.0,177.0,177.0
178,2020.03.13,8600.0,440.0,8760.0,8790.0,7810.0,13474.0,178.0,178.0
179,2020.03.12,9040.0,340.0,9370.0,9370.0,8410.0,7697.0,179.0,179.0
180,2020.03.11,9380.0,120.0,9450.0,9450.0,9020.0,4555.0,180.0,180.0
181,2020.03.10,9500.0,200.0,9000.0,9530.0,8700.0,3260.0,181.0,181.0
182,2020.03.09,9300.0,80.0,9380.0,9430.0,9170.0,3015.0,182.0,182.0
183,2020.03.06,9380.0,40.0,9400.0,9400.0,9050.0,5233.0,183.0,183.0
184,2020.03.05,9420.0,620.0,8920.0,9750.0,8800.0,27159.0,184.0,184.0
185,2020.03.04,8800.0,40.0,8600.0,8800.0,8600.0,1461.0,185.0,185.0
186,2020.03.03,8760.0,10.0,8850.0,8850.0,8600.0,5401.0,186.0,186.0
187,2020.03.02,8750.0,30.0,8970.0,8970.0,8210.0,7830.0,187.0,187.0
188,2020.02.28,8780.0,350.0,9400.0,9400.0,8390.0,9580.0,188.0,188.0
189,2020.02.27,9130.0,40.0,9160.0,9290.0,8750.0,9113.0,189.0,189.0
190,2020.02.26,9170.0,270.0,9350.0,9350.0,9120.0,9781.0,190.0,190.0
191,2020.02.25,9440.0,170.0,9400.0,9500.0,9140.0,7463.0,191.0,191.0
192,2020.02.24,9270.0,580.0,9800.0,9840.0,9100.0,5851.0,192.0,192.0
193,2020.02.21,9850.0,150.0,10000.0,10000.0,9850.0,4440.0,193.0,193.0
194,2020.02.20,10000.0,500.0,10500.0,10500.0,10000.0,5366.0,194.0,194.0
195,2020.02.19,10500.0,50.0,10400.0,10600.0,10050.0,8983.0,195.0,195.0
196,2020.02.18,10550.0,100.0,10450.0,10600.0,10300.0,2908.0,196.0,196.0
197,2020.02.17,10450.0,400.0,10700.0,10850.0,10450.0,5147.0,197.0,197.0
198,2020.02.14,10850.0,100.0,10600.0,10850.0,10600.0,2019.0,198.0,198.0
199,2020.02.13,10750.0,150.0,10950.0,10950.0,10500.0,8694.0,199.0,199.0
200,2020.02.12,10900.0,100.0,11000.0,11000.0,10600.0,8286.0,200.0,200.0
201,2020.02.11,11000.0,100.0,11100.0,11100.0,10550.0,15734.0,201.0,201.0
202,2020.02.10,11100.0,100.0,11000.0,11250.0,10950.0,2524.0,202.0,202.0
203,2020.02.07,11200.0,300.0,10900.0,11500.0,10750.0,8391.0,203.0,203.0
204,2020.02.06,10900.0,100.0,10750.0,11800.0,10600.0,21743.0,204.0,204.0
205,2020.02.05,10800.0,50.0,10650.0,11200.0,10650.0,5443.0,205.0,205.0
206,2020.02.04,10850.0,450.0,10750.0,10900.0,10400.0,2350.0,206.0,206.0
207,2020.02.03,10400.0,250.0,10400.0,10500.0,10000.0,2851.0,207.0,207.0
208,2020.01.31,10650.0,150.0,11000.0,11000.0,10300.0,2833.0,208.0,208.0
209,2020.01.30,10800.0,0.0,11100.0,11100.0,10500.0,3627.0,209.0,209.0
210,2020.01.29,10800.0,0.0,10800.0,10900.0,10600.0,1657.0,210.0,210.0
211,2020.01.28,10800.0,550.0,11250.0,11250.0,10450.0,3299.0,211.0,211.0
212,2020.01.23,11350.0,100.0,11200.0,11600.0,11100.0,3212.0,212.0,212.0
213,2020.01.22,11450.0,100.0,11550.0,11550.0,11350.0,2132.0,213.0,213.0
214,2020.01.21,11550.0,350.0,10900.0,11550.0,10850.0,4447.0,214.0,214.0
215,2020.01.20,11200.0,200.0,11400.0,11450.0,10300.0,20464.0,215.0,215.0
216,2020.01.17,11400.0,400.0,11550.0,11850.0,11400.0,4189.0,216.0,216.0
217,2020.01.16,11800.0,50.0,11750.0,11850.0,11500.0,3997.0,217.0,217.0
218,2020.01.15,11750.0,350.0,12000.0,12000.0,11650.0,5324.0,218.0,218.0
219,2020.01.14,12100.0,250.0,11650.0,12750.0,11650.0,35324.0,219.0,219.0
220,2020.01.13,11850.0,50.0,11800.0,11900.0,11550.0,3074.0,220.0,220.0
221,2020.01.10,11800.0,100.0,11500.0,11800.0,11500.0,1364.0,221.0,221.0
222,2020.01.09,11700.0,100.0,11700.0,11800.0,11550.0,4234.0,222.0,222.0
223,2020.01.08,11600.0,300.0,12000.0,12000.0,11200.0,12804.0,223.0,223.0
224,2020.01.07,11900.0,150.0,11850.0,12100.0,11550.0,12394.0,224.0,224.0
225,2020.01.06,12050.0,250.0,11900.0,12050.0,11850.0,4157.0,225.0,225.0
226,2020.01.03,12300.0,50.0,12250.0,12350.0,11950.0,14100.0,226.0,226.0
227,2020.01.02,12250.0,50.0,12200.0,12250.0,11700.0,12735.0,227.0,227.0
228,2019.12.30,12200.0,600.0,11600.0,12400.0,11600.0,30045.0,228.0,228.0
229,2019.12.27,11600.0,150.0,11200.0,11700.0,11200.0,12063.0,229.0,229.0
230,2019.12.26,11450.0,350.0,11300.0,11450.0,10950.0,9200.0,230.0,230.0
231,2019.12.24,11100.0,100.0,11150.0,11300.0,10450.0,32414.0,231.0,231.0
232,2019.12.23,11200.0,350.0,11550.0,11750.0,10850.0,15172.0,232.0,232.0
233,2019.12.20,11550.0,300.0,11850.0,11950.0,11400.0,5776.0,233.0,233.0
234,2019.12.19,11850.0,100.0,12000.0,12000.0,11400.0,9706.0,234.0,234.0
235,2019.12.18,11950.0,100.0,12050.0,12050.0,11700.0,6336.0,235.0,235.0
236,2019.12.17,12050.0,150.0,11900.0,12100.0,11850.0,7629.0,236.0,236.0
237,2019.12.16,11900.0,350.0,12300.0,12300.0,11900.0,6072.0,237.0,237.0
238,2019.12.13,12250.0,50.0,12200.0,12400.0,11850.0,23860.0,238.0,238.0
239,2019.12.12,12200.0,150.0,12050.0,12200.0,11800.0,6458.0,239.0,239.0
240,2019.12.11,12050.0,100.0,12200.0,12200.0,11850.0,6944.0,240.0,240.0
241,2019.12.10,12150.0,150.0,11900.0,12200.0,11750.0,3294.0,241.0,241.0
242,2019.12.09,12000.0,0.0,12000.0,12200.0,11600.0,6829.0,242.0,242.0
243,2019.12.06,12000.0,500.0,11650.0,12050.0,11650.0,8829.0,243.0,243.0
244,2019.12.05,11500.0,100.0,11500.0,11650.0,11200.0,12797.0,244.0,244.0
245,2019.12.04,11400.0,500.0,11800.0,11900.0,11000.0,26186.0,245.0,245.0
246,2019.12.03,11900.0,200.0,12000.0,12100.0,11700.0,5202.0,246.0,246.0
247,2019.12.02,12100.0,0.0,12250.0,12300.0,11950.0,5630.0,247.0,247.0
248,2019.11.29,12100.0,250.0,12600.0,12600.0,11850.0,8637.0,248.0,248.0
249,2019.11.28,12350.0,150.0,12500.0,12600.0,12300.0,3687.0,249.0,249.0
250,2019.11.27,12500.0,0.0,12500.0,12600.0,12300.0,11832.0,250.0,250.0
251,2019.11.26,12500.0,600.0,12000.0,12700.0,11850.0,9985.0,251.0,251.0
252,2019.11.25,11900.0,0.0,11700.0,12500.0,11550.0,20009.0,252.0,252.0
253,2019.11.22,11900.0,1300.0,13250.0,13250.0,11800.0,23360.0,253.0,253.0
254,2019.11.21,13200.0,500.0,13600.0,13650.0,12950.0,20185.0,254.0,254.0
255,2019.11.20,13700.0,550.0,14250.0,14350.0,13450.0,16730.0,255.0,255.0
256,2019.11.19,14250.0,100.0,14450.0,14450.0,13800.0,11815.0,256.0,256.0
257,2019.11.18,14350.0,200.0,14200.0,14450.0,12800.0,44294.0,257.0,257.0
258,2019.11.15,14150.0,400.0,14600.0,14600.0,13150.0,27194.0,258.0,258.0
259,2019.11.14,14550.0,200.0,14800.0,14800.0,14300.0,8075.0,259.0,259.0
260,2019.11.13,14750.0,0.0,14800.0,14850.0,14350.0,14259.0,260.0,260.0
261,2019.11.12,14750.0,300.0,14550.0,15050.0,14550.0,15910.0,261.0,261.0
262,2019.11.11,14450.0,300.0,14750.0,14800.0,14200.0,11442.0,262.0,262.0
263,2019.11.08,14750.0,200.0,14950.0,14950.0,14500.0,18920.0,263.0,263.0
264,2019.11.07,14950.0,0.0,14950.0,15000.0,14800.0,5061.0,264.0,264.0
265,2019.11.06,14950.0,50.0,14550.0,15050.0,14550.0,9354.0,265.0,265.0
266,2019.11.05,14900.0,300.0,14550.0,14900.0,14100.0,26495.0,266.0,266.0
267,2019.11.04,14600.0,250.0,14950.0,14950.0,14350.0,9552.0,267.0,267.0
268,2019.11.01,14850.0,50.0,14750.0,15250.0,14750.0,15149.0,268.0,268.0
269,2019.10.31,14900.0,600.0,14500.0,15200.0,14300.0,18244.0,269.0,269.0
270,2019.10.30,14300.0,200.0,14200.0,15100.0,14050.0,218908.0,270.0,270.0
271,2019.10.29,14100.0,550.0,13500.0,14400.0,13450.0,17186.0,271.0,271.0
272,2019.10.28,13550.0,100.0,13850.0,13850.0,13000.0,21014.0,272.0,272.0
273,2019.10.25,13650.0,250.0,13400.0,13750.0,12550.0,56576.0,273.0,273.0
274,2019.10.24,13400.0,150.0,13250.0,13450.0,12850.0,15880.0,274.0,274.0
275,2019.10.23,13250.0,0.0,13250.0,13450.0,12950.0,16253.0,275.0,275.0
276,2019.10.22,13250.0,250.0,12900.0,13250.0,12600.0,25994.0,276.0,276.0
277,2019.10.21,13000.0,250.0,13150.0,13150.0,12700.0,25281.0,277.0,277.0
278,2019.10.18,13250.0,250.0,13250.0,13450.0,12350.0,54790.0,278.0,278.0
279,2019.10.17,13000.0,300.0,12700.0,14450.0,12050.0,120596.0,279.0,279.0
280,2019.10.16,12700.0,900.0,11400.0,12700.0,11300.0,57104.0,280.0,280.0
281,2019.10.15,11800.0,1200.0,10600.0,12450.0,10500.0,96409.0,281.0,281.0
282,2019.10.14,10600.0,200.0,10400.0,10600.0,10300.0,24148.0,282.0,282.0
283,2019.10.11,10400.0,100.0,10250.0,10550.0,10100.0,14748.0,283.0,283.0
284,2019.10.10,10300.0,710.0,9700.0,10300.0,9600.0,27499.0,284.0,284.0
285,2019.10.08,9590.0,90.0,9410.0,9670.0,9250.0,23818.0,285.0,285.0
286,2019.10.07,9680.0,240.0,9990.0,9990.0,8630.0,107240.0,286.0,286.0
287,2019.10.04,9920.0,280.0,10300.0,10300.0,9820.0,41158.0,287.0,287.0
288,2019.10.02,10200.0,530.0,9790.0,10250.0,9660.0,48260.0,288.0,288.0
289,2019.10.01,9670.0,210.0,9460.0,9670.0,9300.0,52925.0,289.0,289.0
290,2019.09.30,9460.0,260.0,9510.0,9930.0,9120.0,71731.0,290.0,290.0
291,2019.09.27,9200.0,430.0,8700.0,9200.0,8640.0,63471.0,291.0,291.0
292,2019.09.26,8770.0,380.0,8330.0,8850.0,8310.0,64778.0,292.0,292.0
293,2019.09.25,8390.0,100.0,8210.0,8400.0,8180.0,18849.0,293.0,293.0
294,2019.09.24,8290.0,120.0,8200.0,8450.0,8090.0,57587.0,294.0,294.0
295,2019.09.23,8170.0,0.0,8170.0,8220.0,8100.0,29738.0,295.0,295.0
296,2019.09.20,8170.0,170.0,8200.0,8210.0,7950.0,71292.0,296.0,296.0
297,2019.09.19,8000.0,220.0,7780.0,8120.0,7620.0,62387.0,297.0,297.0
298,2019.09.18,7780.0,10.0,7840.0,8470.0,7470.0,247356.0,298.0,298.0
299,2019.09.17,7790.0,220.0,7640.0,7790.0,7570.0,48487.0,299.0,299.0
300,2019.09.16,7570.0,270.0,7300.0,7710.0,6900.0,70918.0,300.0,300.0
301,2019.09.11,7300.0,200.0,7160.0,7400.0,7080.0,57253.0,301.0,301.0
