,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2020.08.18,2030.0,5.0,2030.0,2035.0,2030.0,76303.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020.08.14,2025.0,5.0,2030.0,2030.0,2025.0,153696.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2020.08.13,2030.0,0.0,2025.0,2030.0,2025.0,40707.0,2.0,2.0,2.0,2.0,2.0,2.0
3,2020.08.12,2030.0,0.0,2030.0,2030.0,2030.0,14341.0,3.0,3.0,3.0,3.0,3.0,3.0
4,2020.08.11,2030.0,10.0,2040.0,2040.0,2030.0,159217.0,4.0,4.0,4.0,4.0,4.0,4.0
5,2020.08.10,2040.0,10.0,2035.0,2040.0,2035.0,203446.0,5.0,5.0,5.0,5.0,5.0,5.0
6,2020.08.07,2030.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0
7,2020.08.06,2030.0,5.0,2035.0,2035.0,2025.0,5276.0,7.0,7.0,7.0,7.0,7.0,7.0
8,2020.08.05,2035.0,5.0,2030.0,2040.0,2030.0,16468.0,8.0,8.0,8.0,8.0,8.0,8.0
9,2020.08.04,2030.0,0.0,2035.0,2035.0,2030.0,1001.0,9.0,9.0,9.0,9.0,9.0,9.0
10,2020.08.03,2030.0,5.0,2025.0,2030.0,2025.0,3906.0,10.0,10.0,10.0,10.0,10.0,10.0
11,2020.07.31,2035.0,5.0,2035.0,2035.0,2020.0,11619.0,11.0,11.0,11.0,11.0,11.0,11.0
12,2020.07.30,2040.0,0.0,2035.0,2040.0,2035.0,89.0,12.0,12.0,12.0,12.0,12.0,12.0
13,2020.07.29,2040.0,0.0,2040.0,2040.0,2025.0,986.0,13.0,13.0,13.0,13.0,13.0,13.0
14,2020.07.28,2040.0,5.0,2040.0,2040.0,2040.0,1.0,14.0,14.0,14.0,14.0,14.0,14.0
15,2020.07.27,2035.0,0.0,2035.0,2045.0,2035.0,4451.0,15.0,15.0,15.0,15.0,15.0,15.0
16,2020.07.24,2035.0,0.0,2035.0,2035.0,2035.0,1595.0,16.0,16.0,16.0,16.0,16.0,16.0
17,2020.07.23,2035.0,5.0,2040.0,2040.0,2035.0,1402.0,17.0,17.0,17.0,17.0,17.0,17.0
18,2020.07.22,2040.0,5.0,2030.0,2040.0,2030.0,31048.0,18.0,18.0,18.0,18.0,18.0,18.0
19,2020.07.21,2035.0,5.0,2030.0,2035.0,2025.0,2520.0,19.0,19.0,19.0,19.0,19.0,19.0
20,2020.07.20,2030.0,0.0,2030.0,2030.0,2025.0,1167.0,20.0,20.0,20.0,20.0,20.0,20.0
21,2020.07.17,2030.0,0.0,2025.0,2030.0,2025.0,12522.0,21.0,21.0,21.0,21.0,21.0,21.0
22,2020.07.16,2030.0,5.0,2025.0,2030.0,2025.0,10052.0,22.0,22.0,22.0,22.0,22.0,22.0
23,2020.07.15,2025.0,0.0,2025.0,2025.0,2025.0,3512.0,23.0,23.0,23.0,23.0,23.0,23.0
24,2020.07.14,2025.0,0.0,2025.0,2030.0,2025.0,16952.0,24.0,24.0,24.0,24.0,24.0,24.0
25,2020.07.13,2025.0,0.0,2025.0,2025.0,2025.0,18818.0,25.0,25.0,25.0,25.0,25.0,25.0
26,2020.07.10,2025.0,5.0,2030.0,2030.0,2025.0,5988.0,26.0,26.0,26.0,26.0,26.0,26.0
27,2020.07.09,2030.0,0.0,2035.0,2035.0,2020.0,93138.0,27.0,27.0,27.0,27.0,27.0,27.0
28,2020.07.08,2030.0,5.0,2025.0,2030.0,2025.0,65044.0,28.0,28.0,28.0,28.0,28.0,28.0
29,2020.07.07,2025.0,10.0,2035.0,2040.0,2020.0,357763.0,29.0,29.0,29.0,29.0,29.0,29.0
30,2020.07.06,2055.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0
31,2020.07.03,2055.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,31.0,31.0
32,2020.07.02,2055.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0
33,2020.07.01,2055.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,33.0,33.0,33.0
34,2020.06.30,2055.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,34.0,34.0
