,날짜,종가,전일비,시가,고가,저가,거래량
0,2023.12.14,5370.0,0.0,0.0,0.0,0.0,0.0
1,2023.12.13,5370.0,0.0,0.0,0.0,0.0,0.0
2,2023.12.12,5370.0,0.0,0.0,0.0,0.0,0.0
3,2023.12.11,5370.0,0.0,0.0,0.0,0.0,0.0
4,2023.12.08,5370.0,0.0,0.0,0.0,0.0,0.0
5,2023.12.07,5370.0,0.0,0.0,0.0,0.0,0.0
6,2023.12.06,5370.0,0.0,0.0,0.0,0.0,0.0
7,2023.12.05,5370.0,0.0,0.0,0.0,0.0,0.0
8,2023.12.04,5370.0,0.0,0.0,0.0,0.0,0.0
9,2023.12.01,5370.0,0.0,0.0,0.0,0.0,0.0
10,2023.11.30,5370.0,0.0,0.0,0.0,0.0,0.0
11,2023.11.29,5370.0,190.0,5170.0,5380.0,5170.0,1395868.0
12,2023.11.28,5180.0,10.0,5360.0,5390.0,5170.0,136190.0
13,2023.11.27,5190.0,40.0,5230.0,5250.0,5100.0,170821.0
14,2023.11.24,5230.0,30.0,5280.0,5300.0,5210.0,13907.0
15,2023.11.23,5260.0,30.0,5290.0,5290.0,5230.0,25389.0
16,2023.11.22,5230.0,40.0,5270.0,5270.0,5200.0,17976.0
17,2023.11.21,5270.0,0.0,5170.0,5280.0,5170.0,54928.0
18,2023.11.20,5270.0,20.0,5250.0,5300.0,5250.0,7937.0
19,2023.11.17,5250.0,10.0,5240.0,5250.0,5190.0,17692.0
20,2023.11.16,5240.0,10.0,5210.0,5270.0,5210.0,6543.0
21,2023.11.15,5250.0,120.0,5140.0,5250.0,5110.0,15821.0
22,2023.11.14,5130.0,0.0,5170.0,5170.0,5100.0,13237.0
23,2023.11.13,5130.0,180.0,5310.0,5370.0,5130.0,46687.0
24,2023.11.10,5310.0,130.0,5180.0,5400.0,5060.0,90039.0
25,2023.11.09,5180.0,30.0,5220.0,5700.0,5150.0,158225.0
26,2023.11.08,5210.0,10.0,5230.0,5240.0,5180.0,10823.0
27,2023.11.07,5200.0,10.0,5170.0,5200.0,5100.0,9513.0
28,2023.11.06,5190.0,50.0,5150.0,5190.0,5120.0,7045.0
29,2023.11.03,5140.0,60.0,5100.0,5140.0,5080.0,11640.0
30,2023.11.02,5080.0,120.0,4980.0,5120.0,4955.0,24533.0
31,2023.11.01,4960.0,50.0,4875.0,4970.0,4875.0,34288.0
32,2023.10.31,4910.0,25.0,4940.0,4950.0,4835.0,9646.0
33,2023.10.30,4935.0,35.0,4815.0,4970.0,4815.0,10733.0
34,2023.10.27,4900.0,65.0,4880.0,4950.0,4830.0,16125.0
35,2023.10.26,4835.0,115.0,4820.0,4915.0,4775.0,23812.0
36,2023.10.25,4950.0,45.0,4915.0,4955.0,4895.0,14138.0
37,2023.10.24,4905.0,210.0,4680.0,4970.0,4680.0,33408.0
38,2023.10.23,4695.0,50.0,4745.0,4870.0,4670.0,29273.0
39,2023.10.20,4745.0,40.0,4740.0,4840.0,4600.0,47956.0
40,2023.10.19,4785.0,205.0,4985.0,5020.0,4715.0,47437.0
41,2023.10.18,4990.0,150.0,5150.0,5160.0,4965.0,46806.0
42,2023.10.17,5140.0,145.0,5050.0,5180.0,5030.0,48736.0
43,2023.10.16,4995.0,255.0,5330.0,5330.0,4995.0,70053.0
44,2023.10.13,5250.0,50.0,5320.0,5320.0,5210.0,6844.0
45,2023.10.12,5300.0,0.0,5360.0,5360.0,5280.0,5929.0
46,2023.10.11,5300.0,230.0,5090.0,5300.0,5090.0,14466.0
47,2023.10.10,5070.0,200.0,5370.0,5390.0,4970.0,69091.0
48,2023.10.06,5270.0,60.0,5290.0,5320.0,5210.0,16517.0
49,2023.10.05,5210.0,120.0,5340.0,5400.0,5200.0,35067.0
50,2023.10.04,5330.0,200.0,5510.0,5510.0,5330.0,32215.0
51,2023.09.27,5530.0,110.0,5520.0,5580.0,5410.0,29650.0
52,2023.09.26,5640.0,20.0,5690.0,5690.0,5440.0,23993.0
53,2023.09.25,5660.0,0.0,5580.0,5660.0,5470.0,30561.0
54,2023.09.22,5660.0,10.0,5680.0,5680.0,5560.0,21038.0
55,2023.09.21,5650.0,130.0,5750.0,5840.0,5610.0,40301.0
56,2023.09.20,5780.0,130.0,5900.0,5910.0,5760.0,41980.0
57,2023.09.19,5910.0,110.0,5920.0,6100.0,5820.0,55109.0
58,2023.09.18,6020.0,150.0,5920.0,6100.0,5800.0,153935.0
59,2023.09.15,5870.0,20.0,5880.0,5920.0,5780.0,55724.0
60,2023.09.14,5890.0,50.0,5940.0,5940.0,5760.0,137248.0
61,2023.09.13,5940.0,450.0,5520.0,6350.0,5470.0,1015641.0
62,2023.09.12,5490.0,80.0,5600.0,5660.0,5480.0,44241.0
63,2023.09.11,5570.0,90.0,5620.0,5700.0,5550.0,20602.0
64,2023.09.08,5660.0,60.0,5640.0,5680.0,5550.0,29617.0
65,2023.09.07,5600.0,120.0,5730.0,5740.0,5590.0,34509.0
66,2023.09.06,5720.0,50.0,5720.0,5750.0,5630.0,24520.0
67,2023.09.05,5670.0,0.0,5690.0,5760.0,5640.0,26989.0
68,2023.09.04,5670.0,100.0,5780.0,5780.0,5640.0,25893.0
69,2023.09.01,5770.0,30.0,5830.0,5830.0,5690.0,49476.0
70,2023.08.31,5800.0,80.0,5950.0,5950.0,5790.0,40610.0
71,2023.08.30,5880.0,50.0,5940.0,5970.0,5860.0,70667.0
72,2023.08.29,5930.0,50.0,5930.0,5980.0,5870.0,69768.0
73,2023.08.28,5980.0,20.0,6150.0,6320.0,5930.0,449435.0
74,2023.08.25,5960.0,180.0,6000.0,6180.0,5780.0,687075.0
75,2023.08.24,5780.0,30.0,5660.0,5900.0,5630.0,65848.0
