,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,147600.0,900.0,149500.0,150700.0,146200.0,266648.0
1,2024.04.16,148500.0,3500.0,149200.0,150000.0,146000.0,494652.0
2,2024.04.15,152000.0,5700.0,155900.0,157300.0,151000.0,546960.0
3,2024.04.12,157700.0,1200.0,158100.0,160200.0,155800.0,420160.0
4,2024.04.11,156500.0,800.0,153600.0,157700.0,152500.0,377724.0
5,2024.04.09,157300.0,100.0,158600.0,159200.0,153600.0,467953.0
6,2024.04.08,157200.0,1700.0,160100.0,161200.0,157200.0,553417.0
7,2024.04.05,158900.0,3500.0,153500.0,159900.0,151000.0,992302.0
8,2024.04.04,155400.0,7400.0,150100.0,155700.0,148600.0,644449.0
9,2024.04.03,148000.0,7000.0,153000.0,153100.0,148000.0,516705.0
10,2024.04.02,155000.0,1100.0,153900.0,155900.0,153000.0,476967.0
11,2024.04.01,153900.0,5200.0,150100.0,154600.0,150100.0,715862.0
12,2024.03.29,148700.0,1200.0,149700.0,150500.0,147800.0,237194.0
13,2024.03.28,149900.0,600.0,148100.0,150700.0,147300.0,313187.0
14,2024.03.27,149300.0,3400.0,146500.0,149800.0,146000.0,360435.0
15,2024.03.26,145900.0,900.0,147000.0,149500.0,145700.0,410385.0
16,2024.03.25,145000.0,100.0,145200.0,146200.0,144100.0,223285.0
17,2024.03.22,144900.0,4700.0,148200.0,149500.0,143300.0,599778.0
18,2024.03.21,149600.0,2000.0,150100.0,150800.0,148100.0,406093.0
19,2024.03.20,147600.0,100.0,149700.0,150600.0,146800.0,398918.0
20,2024.03.19,147500.0,2300.0,145500.0,149500.0,144100.0,592794.0
21,2024.03.18,145200.0,400.0,147400.0,147700.0,142100.0,435419.0
22,2024.03.15,145600.0,1100.0,145500.0,150000.0,145200.0,1134460.0
23,2024.03.14,144500.0,7600.0,138200.0,145000.0,138000.0,1078094.0
24,2024.03.13,136900.0,1000.0,137300.0,139500.0,136900.0,428882.0
25,2024.03.12,135900.0,1300.0,135600.0,136500.0,134300.0,195808.0
26,2024.03.11,134600.0,800.0,135000.0,135300.0,133600.0,178175.0
27,2024.03.08,135400.0,2800.0,133300.0,135700.0,133200.0,346422.0
28,2024.03.07,132600.0,800.0,134000.0,134500.0,131700.0,319123.0
29,2024.03.06,133400.0,2900.0,135700.0,136000.0,132300.0,551552.0
30,2024.03.05,136300.0,1700.0,138100.0,138300.0,136300.0,277000.0
31,2024.03.04,138000.0,2000.0,141000.0,141000.0,136500.0,605330.0
32,2024.02.29,140000.0,700.0,139300.0,141300.0,138300.0,426933.0
33,2024.02.28,139300.0,2200.0,137500.0,140500.0,137200.0,500244.0
34,2024.02.27,137100.0,3000.0,135000.0,137400.0,134200.0,390381.0
35,2024.02.26,134100.0,1600.0,136400.0,136400.0,134100.0,271767.0
36,2024.02.23,135700.0,800.0,137200.0,137400.0,135600.0,333970.0
37,2024.02.22,136500.0,600.0,137500.0,138900.0,135700.0,500518.0
38,2024.02.21,135900.0,1000.0,136700.0,137300.0,135900.0,215464.0
39,2024.02.20,136900.0,200.0,137200.0,137700.0,136200.0,184386.0
40,2024.02.19,137100.0,1000.0,136200.0,137200.0,136000.0,222008.0
41,2024.02.16,136100.0,1000.0,138000.0,138000.0,136100.0,308866.0
42,2024.02.15,137100.0,400.0,138800.0,139000.0,137000.0,184742.0
43,2024.02.14,137500.0,1700.0,137600.0,137900.0,136600.0,249277.0
44,2024.02.13,139200.0,400.0,140000.0,140600.0,138800.0,218297.0
45,2024.02.08,138800.0,200.0,140400.0,140600.0,137200.0,254615.0
46,2024.02.07,139000.0,400.0,139000.0,140400.0,137300.0,274019.0
47,2024.02.06,138600.0,2500.0,136100.0,138800.0,135100.0,316074.0
48,2024.02.05,136100.0,4100.0,139700.0,139800.0,136000.0,425137.0
49,2024.02.02,140200.0,500.0,140500.0,142500.0,139400.0,395951.0
50,2024.02.01,139700.0,100.0,140000.0,140300.0,138200.0,416773.0
51,2024.01.31,139600.0,2300.0,141000.0,141000.0,138600.0,399565.0
52,2024.01.30,141900.0,1200.0,144700.0,145300.0,141000.0,238757.0
53,2024.01.29,143100.0,100.0,143500.0,145600.0,142200.0,235890.0
54,2024.01.26,143000.0,1600.0,143600.0,144500.0,141200.0,244646.0
55,2024.01.25,144600.0,1200.0,146400.0,146500.0,143700.0,195665.0
56,2024.01.24,145800.0,1700.0,147500.0,147500.0,145200.0,185682.0
57,2024.01.23,147500.0,400.0,148500.0,149100.0,146500.0,181032.0
58,2024.01.22,147900.0,400.0,151000.0,151000.0,147900.0,296642.0
59,2024.01.19,147500.0,8600.0,141100.0,148300.0,141000.0,488997.0
60,2024.01.18,138900.0,300.0,139100.0,140200.0,137200.0,328183.0
61,2024.01.17,138600.0,7900.0,147300.0,147600.0,136700.0,615658.0
62,2024.01.16,146500.0,1000.0,148000.0,148300.0,145700.0,151896.0
63,2024.01.15,147500.0,2400.0,145200.0,149100.0,145200.0,153413.0
64,2024.01.12,145100.0,2400.0,148100.0,148500.0,144500.0,269599.0
65,2024.01.11,147500.0,300.0,149600.0,150400.0,146800.0,289007.0
66,2024.01.10,147800.0,1000.0,149800.0,152500.0,147500.0,223746.0
67,2024.01.09,148800.0,300.0,152000.0,154000.0,148200.0,356757.0
68,2024.01.08,148500.0,700.0,149900.0,150500.0,147800.0,158712.0
69,2024.01.05,149200.0,2800.0,151600.0,152800.0,148500.0,314707.0
70,2024.01.04,152000.0,2000.0,152600.0,155400.0,151500.0,229510.0
71,2024.01.03,154000.0,4100.0,157400.0,157900.0,153400.0,303730.0
72,2024.01.02,158100.0,4900.0,153200.0,159300.0,152300.0,468718.0
73,2023.12.28,153200.0,2900.0,150600.0,153200.0,150300.0,244642.0
74,2023.12.27,150300.0,500.0,150400.0,151000.0,148000.0,263361.0
75,2023.12.26,150800.0,500.0,151400.0,152400.0,150200.0,134214.0
76,2023.12.22,151300.0,1100.0,151300.0,151800.0,150200.0,173159.0
77,2023.12.21,150200.0,200.0,149500.0,150900.0,149200.0,127489.0
78,2023.12.20,150400.0,600.0,149300.0,151800.0,149300.0,345980.0
79,2023.12.19,149800.0,2600.0,152000.0,152400.0,148500.0,393000.0
80,2023.12.18,152400.0,1000.0,153000.0,153900.0,151500.0,180673.0
81,2023.12.15,153400.0,600.0,155000.0,155400.0,152000.0,253291.0
82,2023.12.14,154000.0,3700.0,152600.0,156300.0,151400.0,657618.0
83,2023.12.13,150300.0,300.0,150000.0,156400.0,149800.0,954794.0
84,2023.12.12,150000.0,500.0,150900.0,152200.0,148800.0,278436.0
85,2023.12.11,150500.0,400.0,152100.0,153200.0,150100.0,285551.0
86,2023.12.08,150900.0,3200.0,149600.0,151400.0,148300.0,363871.0
87,2023.12.07,147700.0,1700.0,149000.0,149400.0,146800.0,254246.0
88,2023.12.06,149400.0,4100.0,146200.0,150100.0,144600.0,475009.0
89,2023.12.05,145300.0,200.0,144000.0,147000.0,144000.0,246418.0
90,2023.12.04,145100.0,1600.0,147300.0,149200.0,145000.0,232460.0
91,2023.12.01,146700.0,1000.0,146500.0,147400.0,145400.0,199195.0
92,2023.11.30,145700.0,400.0,146600.0,147900.0,145600.0,504729.0
93,2023.11.29,146100.0,2100.0,143300.0,147000.0,141500.0,428058.0
94,2023.11.28,144000.0,5700.0,139300.0,146700.0,138900.0,1058006.0
95,2023.11.27,138300.0,1300.0,137000.0,138800.0,137000.0,191010.0
96,2023.11.24,137000.0,1200.0,138600.0,138800.0,136900.0,131307.0
97,2023.11.23,138200.0,200.0,138700.0,139700.0,138000.0,110380.0
98,2023.11.22,138000.0,300.0,136700.0,138700.0,136500.0,123705.0
99,2023.11.21,137700.0,400.0,138900.0,140100.0,137600.0,223166.0
100,2023.11.20,138100.0,1300.0,138600.0,139700.0,138100.0,251207.0
101,2023.11.17,139400.0,1800.0,136600.0,139800.0,136600.0,266448.0
102,2023.11.16,137600.0,100.0,136900.0,137900.0,136600.0,174970.0
103,2023.11.15,137700.0,3300.0,136700.0,138000.0,135700.0,328290.0
