,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,32150.0,1100.0,31600.0,34750.0,31100.0,893323.0
1,2024.04.16,31050.0,300.0,31100.0,32700.0,30300.0,439877.0
2,2024.04.15,30750.0,550.0,30200.0,31200.0,29750.0,187996.0
3,2024.04.12,31300.0,100.0,31850.0,32050.0,30850.0,208333.0
4,2024.04.11,31400.0,350.0,30050.0,31500.0,29950.0,177171.0
5,2024.04.09,31050.0,250.0,30800.0,32100.0,30150.0,268370.0
6,2024.04.08,30800.0,1950.0,33350.0,33450.0,30800.0,268718.0
7,2024.04.05,32750.0,1550.0,32800.0,33550.0,32300.0,274432.0
8,2024.04.04,34300.0,2050.0,32950.0,35250.0,32900.0,910464.0
9,2024.04.03,32250.0,1750.0,33250.0,33400.0,31700.0,326320.0
10,2024.04.02,34000.0,50.0,33500.0,34950.0,33300.0,395463.0
11,2024.04.01,33950.0,1200.0,33100.0,35600.0,32900.0,1106497.0
12,2024.03.29,32750.0,800.0,33250.0,33750.0,32500.0,213198.0
13,2024.03.28,33550.0,600.0,33000.0,33750.0,32250.0,338352.0
14,2024.03.27,32950.0,1200.0,32050.0,33300.0,31800.0,398714.0
15,2024.03.26,31750.0,0.0,31650.0,32550.0,31400.0,285889.0
16,2024.03.25,31750.0,800.0,32550.0,32600.0,31500.0,311816.0
17,2024.03.22,32550.0,2250.0,34900.0,34950.0,32300.0,585643.0
18,2024.03.21,34800.0,50.0,35350.0,36850.0,34750.0,716472.0
19,2024.03.20,34750.0,600.0,35400.0,36050.0,34400.0,502813.0
20,2024.03.19,35350.0,1450.0,36400.0,36500.0,34750.0,472188.0
21,2024.03.18,36800.0,650.0,36550.0,36850.0,35450.0,357778.0
22,2024.03.15,36150.0,1700.0,36500.0,37950.0,36150.0,546261.0
23,2024.03.14,37850.0,1050.0,38200.0,39750.0,37850.0,837169.0
24,2024.03.13,38900.0,3250.0,42350.0,42700.0,38450.0,1822272.0
25,2024.03.12,42150.0,3050.0,38150.0,46400.0,37800.0,9053314.0
26,2024.03.11,39100.0,2700.0,38300.0,39500.0,36300.0,3549359.0
27,2024.03.08,36400.0,200.0,37000.0,37850.0,35800.0,725099.0
28,2024.03.07,36200.0,350.0,36450.0,39000.0,35850.0,1757461.0
29,2024.03.06,35850.0,1450.0,34150.0,38550.0,34150.0,2323578.0
30,2024.03.05,34400.0,2600.0,37350.0,37350.0,34100.0,680955.0
31,2024.03.04,37000.0,1700.0,36200.0,37550.0,35250.0,1035601.0
32,2024.02.29,35300.0,850.0,36100.0,36600.0,35000.0,524656.0
33,2024.02.28,36150.0,750.0,35000.0,36600.0,34950.0,801304.0
34,2024.02.27,35400.0,3800.0,38050.0,38400.0,35050.0,1626201.0
35,2024.02.26,39200.0,1550.0,39800.0,40600.0,39050.0,1039066.0
36,2024.02.23,40750.0,1600.0,40050.0,40850.0,38850.0,2135936.0
37,2024.02.22,39150.0,2250.0,41800.0,42650.0,38050.0,8598106.0
