,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,852.0,2.0,850.0,865.0,840.0,216638.0
1,2024.04.16,850.0,34.0,884.0,884.0,838.0,481561.0
2,2024.04.15,884.0,22.0,905.0,905.0,871.0,227536.0
3,2024.04.12,906.0,21.0,921.0,930.0,905.0,182084.0
4,2024.04.11,927.0,5.0,910.0,938.0,910.0,251419.0
5,2024.04.09,922.0,4.0,926.0,933.0,918.0,146285.0
6,2024.04.08,926.0,6.0,925.0,937.0,901.0,246009.0
7,2024.04.05,932.0,16.0,948.0,948.0,924.0,386455.0
8,2024.04.04,948.0,11.0,948.0,968.0,946.0,269462.0
9,2024.04.03,959.0,1.0,962.0,970.0,944.0,282919.0
10,2024.04.02,960.0,16.0,976.0,988.0,950.0,399939.0
11,2024.04.01,976.0,32.0,965.0,985.0,944.0,542555.0
12,2024.03.29,944.0,10.0,974.0,985.0,939.0,484212.0
13,2024.03.28,954.0,49.0,1003.0,1011.0,950.0,1223109.0
14,2024.03.27,1003.0,46.0,1040.0,1040.0,997.0,1040779.0
15,2024.03.26,1049.0,39.0,1023.0,1130.0,1017.0,4125849.0
16,2024.03.25,1010.0,53.0,1052.0,1054.0,1005.0,1616847.0
17,2024.03.22,1063.0,93.0,987.0,1220.0,982.0,18634063.0
18,2024.03.21,970.0,41.0,962.0,1030.0,940.0,2328089.0
19,2024.03.20,929.0,75.0,895.0,1079.0,860.0,7312449.0
20,2024.03.19,854.0,45.0,900.0,900.0,845.0,737029.0
21,2024.03.18,899.0,24.0,923.0,923.0,884.0,759903.0
22,2024.03.15,923.0,2.0,920.0,964.0,910.0,514875.0
23,2024.03.14,921.0,68.0,983.0,983.0,900.0,729188.0
24,2024.03.13,989.0,4.0,997.0,1010.0,975.0,418551.0
25,2024.03.12,993.0,8.0,1003.0,1015.0,988.0,332615.0
26,2024.03.11,1001.0,4.0,997.0,1025.0,987.0,350487.0
27,2024.03.08,997.0,8.0,1006.0,1035.0,988.0,551376.0
28,2024.03.07,1005.0,81.0,1084.0,1084.0,1000.0,1004688.0
29,2024.03.06,1086.0,16.0,1069.0,1110.0,1052.0,457726.0
30,2024.03.05,1070.0,26.0,1096.0,1100.0,1068.0,522971.0
31,2024.03.04,1096.0,14.0,1121.0,1126.0,1070.0,716542.0
32,2024.02.29,1110.0,47.0,1146.0,1186.0,1104.0,735316.0
33,2024.02.28,1157.0,92.0,1237.0,1240.0,1149.0,1449149.0
34,2024.02.27,1249.0,92.0,1157.0,1256.0,1112.0,1344520.0
35,2024.02.26,1157.0,3.0,1169.0,1212.0,1119.0,707400.0
36,2024.02.23,1154.0,21.0,1133.0,1233.0,1063.0,2043150.0
37,2024.02.22,1133.0,97.0,1234.0,1234.0,1111.0,2792846.0
38,2024.02.21,1230.0,124.0,1600.0,1695.0,1159.0,13600935.0
39,2024.02.20,1354.0,312.0,1275.0,1354.0,1269.0,1827068.0
40,2024.02.19,417.0,0.0,0.0,0.0,0.0,0.0
41,2024.02.16,417.0,0.0,0.0,0.0,0.0,0.0
42,2024.02.15,417.0,0.0,0.0,0.0,0.0,0.0
43,2024.02.14,417.0,0.0,0.0,0.0,0.0,0.0
44,2024.02.13,417.0,0.0,0.0,0.0,0.0,0.0
45,2024.02.08,417.0,0.0,0.0,0.0,0.0,0.0
46,2024.02.07,417.0,0.0,0.0,0.0,0.0,0.0
47,2024.02.06,417.0,0.0,0.0,0.0,0.0,0.0
48,2024.02.05,417.0,0.0,0.0,0.0,0.0,0.0
49,2024.02.02,417.0,0.0,0.0,0.0,0.0,0.0
50,2024.02.01,417.0,0.0,0.0,0.0,0.0,0.0
51,2024.01.31,417.0,0.0,0.0,0.0,0.0,0.0
52,2024.01.30,417.0,0.0,0.0,0.0,0.0,0.0
53,2024.01.29,417.0,0.0,0.0,0.0,0.0,0.0
54,2024.01.26,417.0,8.0,409.0,422.0,400.0,1691786.0
55,2024.01.25,409.0,28.0,432.0,437.0,396.0,2189591.0
56,2024.01.24,437.0,9.0,444.0,444.0,420.0,2261323.0
57,2024.01.23,446.0,58.0,495.0,495.0,439.0,7179973.0
58,2024.01.22,504.0,73.0,470.0,560.0,468.0,44504087.0
59,2024.01.19,431.0,15.0,418.0,443.0,416.0,1187252.0
60,2024.01.18,416.0,10.0,416.0,426.0,401.0,1543920.0
61,2024.01.17,426.0,21.0,447.0,447.0,410.0,1087636.0
62,2024.01.16,447.0,1.0,444.0,451.0,435.0,639186.0
63,2024.01.15,446.0,2.0,450.0,463.0,446.0,677604.0
64,2024.01.12,448.0,7.0,455.0,457.0,445.0,900071.0
65,2024.01.11,455.0,7.0,462.0,465.0,450.0,665006.0
66,2024.01.10,462.0,11.0,473.0,473.0,450.0,975029.0
67,2024.01.09,473.0,3.0,470.0,479.0,464.0,740300.0
68,2024.01.08,470.0,1.0,471.0,480.0,465.0,613032.0
69,2024.01.05,471.0,11.0,483.0,487.0,465.0,950308.0
70,2024.01.04,482.0,6.0,495.0,497.0,475.0,915386.0
71,2024.01.03,488.0,2.0,485.0,495.0,475.0,1054138.0
72,2024.01.02,486.0,6.0,480.0,489.0,447.0,1061356.0
73,2023.12.28,480.0,2.0,478.0,486.0,465.0,1191747.0
74,2023.12.27,478.0,34.0,444.0,549.0,444.0,10661197.0
75,2023.12.26,444.0,7.0,451.0,453.0,431.0,932437.0
76,2023.12.22,451.0,10.0,467.0,469.0,448.0,1144654.0
77,2023.12.21,461.0,18.0,479.0,486.0,457.0,1158030.0
78,2023.12.20,479.0,8.0,503.0,505.0,478.0,1899541.0
79,2023.12.19,487.0,5.0,492.0,498.0,480.0,1276831.0
80,2023.12.18,482.0,7.0,478.0,525.0,470.0,3262451.0
81,2023.12.15,489.0,40.0,439.0,545.0,439.0,9698160.0
82,2023.12.14,449.0,16.0,460.0,481.0,445.0,2496056.0
83,2023.12.13,465.0,27.0,499.0,503.0,455.0,2459934.0
84,2023.12.12,492.0,8.0,484.0,492.0,470.0,2182901.0
85,2023.12.11,484.0,8.0,492.0,503.0,480.0,2024398.0
86,2023.12.08,492.0,5.0,495.0,504.0,482.0,1980975.0
87,2023.12.07,497.0,40.0,531.0,535.0,480.0,5204654.0
88,2023.12.06,537.0,67.0,599.0,600.0,523.0,8383372.0
89,2023.12.05,604.0,46.0,642.0,651.0,582.0,4353747.0
90,2023.12.04,650.0,26.0,623.0,656.0,607.0,7322687.0
91,2023.12.01,624.0,100.0,525.0,670.0,517.0,25639769.0
92,2023.11.30,524.0,29.0,541.0,558.0,520.0,1982263.0
93,2023.11.29,553.0,7.0,551.0,572.0,530.0,2017067.0
94,2023.11.28,560.0,40.0,594.0,598.0,556.0,2205438.0
95,2023.11.27,600.0,2.0,595.0,650.0,576.0,5093467.0
96,2023.11.24,602.0,32.0,623.0,635.0,582.0,2962770.0
97,2023.11.23,634.0,18.0,626.0,643.0,605.0,4092229.0
98,2023.11.22,616.0,30.0,673.0,687.0,615.0,6039387.0
99,2023.11.21,646.0,0.0,656.0,685.0,604.0,13281297.0
100,2023.11.20,646.0,82.0,580.0,684.0,576.0,37735052.0
