,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,9310.0,상승  220,9240.0,9480.0,9170.0,596634.0,0.0,0.0,
1,2024.04.26,9090.0,상승  20,9070.0,9230.0,8970.0,341593.0,1.0,1.0,
2,2024.04.25,9070.0,상승  10,8970.0,9340.0,8880.0,588126.0,2.0,2.0,
3,2024.04.24,9060.0,상승  80,8990.0,9130.0,8900.0,386562.0,3.0,3.0,
4,2024.04.23,8980.0,하락  70,9030.0,9070.0,8820.0,474846.0,4.0,4.0,
5,2024.04.22,9050.0,상승  790,8500.0,9280.0,8500.0,2159275.0,5.0,5.0,
6,2024.04.19,8260.0,하락  440,8540.0,8620.0,8000.0,552391.0,6.0,6.0,
7,2024.04.18,8700.0,상승  370,8400.0,8810.0,8340.0,804704.0,7.0,7.0,
8,2024.04.17,8330.0,260.0,8340.0,8640.0,8250.0,1059658.0,8.0,8.0,0.0
9,2024.04.16,8590.0,500.0,7950.0,9450.0,7900.0,11503446.0,9.0,9.0,1.0
10,2024.04.15,8090.0,230.0,8150.0,8300.0,7990.0,132344.0,10.0,10.0,2.0
11,2024.04.12,8320.0,360.0,7970.0,8580.0,7770.0,389819.0,11.0,11.0,3.0
12,2024.04.11,7960.0,780.0,8500.0,8500.0,7930.0,420444.0,12.0,12.0,4.0
13,2024.04.09,8740.0,120.0,8790.0,8980.0,8710.0,180530.0,13.0,13.0,5.0
14,2024.04.08,8860.0,420.0,9280.0,9280.0,8820.0,291372.0,14.0,14.0,6.0
15,2024.04.05,9280.0,180.0,8900.0,9550.0,8820.0,858017.0,15.0,15.0,7.0
16,2024.04.04,9100.0,360.0,8820.0,9530.0,8820.0,3228106.0,16.0,16.0,8.0
17,2024.04.03,8740.0,110.0,8800.0,8930.0,8720.0,133247.0,17.0,17.0,9.0
18,2024.04.02,8850.0,240.0,9030.0,9080.0,8690.0,224879.0,18.0,18.0,10.0
19,2024.04.01,9090.0,80.0,9070.0,9110.0,8870.0,108534.0,19.0,19.0,11.0
20,2024.03.29,9010.0,330.0,9240.0,9330.0,9010.0,191340.0,20.0,20.0,12.0
21,2024.03.28,9340.0,140.0,9390.0,9540.0,9220.0,316633.0,21.0,21.0,13.0
22,2024.03.27,9200.0,60.0,9150.0,9300.0,9050.0,172746.0,22.0,22.0,14.0
23,2024.03.26,9140.0,240.0,9280.0,9370.0,9070.0,203207.0,23.0,23.0,15.0
24,2024.03.25,9380.0,0.0,9380.0,9510.0,9150.0,227318.0,24.0,24.0,16.0
25,2024.03.22,9380.0,100.0,9480.0,9540.0,9260.0,230736.0,25.0,25.0,17.0
26,2024.03.21,9480.0,10.0,9360.0,9550.0,9360.0,228993.0,26.0,26.0,18.0
27,2024.03.20,9470.0,170.0,9510.0,9550.0,9230.0,329006.0,27.0,27.0,19.0
28,2024.03.19,9640.0,110.0,9960.0,10180.0,9510.0,832334.0,28.0,28.0,20.0
29,2024.03.18,9750.0,80.0,9850.0,10000.0,9650.0,649082.0,29.0,29.0,21.0
30,2024.03.15,9830.0,10.0,9840.0,9910.0,9610.0,852547.0,30.0,30.0,22.0
31,2024.03.14,9840.0,610.0,9260.0,10230.0,9260.0,5154862.0,31.0,31.0,23.0
32,2024.03.13,9230.0,50.0,9150.0,9430.0,9110.0,465554.0,32.0,32.0,24.0
33,2024.03.12,9180.0,30.0,9230.0,9240.0,9090.0,232468.0,33.0,33.0,25.0
34,2024.03.11,9150.0,350.0,8720.0,9280.0,8710.0,588369.0,34.0,34.0,26.0
35,2024.03.08,8800.0,50.0,8850.0,8930.0,8650.0,226595.0,35.0,35.0,27.0
36,2024.03.07,8850.0,250.0,9080.0,9080.0,8780.0,170413.0,36.0,36.0,28.0
37,2024.03.06,9100.0,110.0,8980.0,9180.0,8940.0,157543.0,37.0,37.0,29.0
38,2024.03.05,8990.0,20.0,9080.0,9090.0,8930.0,111105.0,38.0,38.0,30.0
39,2024.03.04,9010.0,130.0,8880.0,9200.0,8880.0,204808.0,39.0,39.0,31.0
40,2024.02.29,8880.0,60.0,8930.0,8930.0,8820.0,101062.0,40.0,40.0,32.0
41,2024.02.28,8940.0,40.0,8870.0,9050.0,8860.0,91720.0,41.0,41.0,33.0
42,2024.02.27,8900.0,190.0,9030.0,9150.0,8850.0,196348.0,42.0,42.0,34.0
43,2024.02.26,9090.0,110.0,9450.0,9480.0,9090.0,381663.0,43.0,43.0,35.0
44,2024.02.23,9200.0,100.0,9390.0,9470.0,9150.0,350423.0,44.0,44.0,36.0
45,2024.02.22,9300.0,80.0,9200.0,9630.0,9060.0,1261939.0,45.0,45.0,37.0
46,2024.02.21,9220.0,180.0,9000.0,9290.0,8920.0,224256.0,46.0,46.0,38.0
47,2024.02.20,9040.0,150.0,9150.0,9150.0,8980.0,152284.0,47.0,47.0,39.0
48,2024.02.19,9190.0,210.0,9100.0,9270.0,9090.0,310220.0,48.0,48.0,40.0
49,2024.02.16,8980.0,120.0,9100.0,9100.0,8830.0,140404.0,49.0,49.0,41.0
50,2024.02.15,9100.0,10.0,9090.0,9240.0,9000.0,216218.0,50.0,50.0,42.0
51,2024.02.14,9090.0,50.0,8900.0,9130.0,8820.0,146930.0,51.0,51.0,43.0
52,2024.02.13,9040.0,230.0,9050.0,9130.0,9000.0,221500.0,52.0,52.0,44.0
53,2024.02.08,9270.0,30.0,9070.0,9270.0,9030.0,195045.0,53.0,53.0,45.0
54,2024.02.07,9300.0,320.0,9070.0,9380.0,8950.0,316900.0,54.0,54.0,46.0
55,2024.02.06,8980.0,10.0,8970.0,9020.0,8770.0,146928.0,55.0,55.0,47.0
56,2024.02.05,8990.0,380.0,9240.0,9250.0,8990.0,255610.0,56.0,56.0,48.0
57,2024.02.02,9370.0,370.0,9040.0,9470.0,8850.0,857293.0,57.0,57.0,49.0
58,2024.02.01,9000.0,350.0,8650.0,9180.0,8600.0,239233.0,58.0,58.0,50.0
59,2024.01.31,8650.0,380.0,9030.0,9080.0,8560.0,178089.0,59.0,59.0,51.0
60,2024.01.30,9030.0,270.0,9290.0,9290.0,8950.0,139159.0,60.0,60.0,52.0
61,2024.01.29,9300.0,140.0,9160.0,9390.0,9050.0,220518.0,61.0,61.0,53.0
62,2024.01.26,9160.0,120.0,8950.0,9160.0,8950.0,129790.0,62.0,62.0,54.0
63,2024.01.25,9040.0,0.0,8950.0,9070.0,8800.0,252777.0,63.0,63.0,55.0
64,2024.01.24,9040.0,390.0,9400.0,9430.0,9020.0,385813.0,64.0,64.0,56.0
65,2024.01.23,9430.0,300.0,9600.0,9700.0,9340.0,482476.0,65.0,65.0,57.0
66,2024.01.22,9730.0,100.0,9500.0,9730.0,9270.0,560657.0,66.0,66.0,58.0
67,2024.01.19,9630.0,530.0,9110.0,9630.0,9110.0,1340870.0,67.0,67.0,59.0
68,2024.01.18,9100.0,40.0,9330.0,9700.0,9020.0,1484764.0,68.0,68.0,60.0
69,2024.01.17,9060.0,230.0,9060.0,9210.0,8980.0,606437.0,69.0,69.0,61.0
70,2024.01.16,9290.0,560.0,8670.0,9430.0,8440.0,3379906.0,70.0,70.0,62.0
71,2024.01.15,8730.0,290.0,8490.0,8890.0,8330.0,754427.0,71.0,71.0,63.0
72,2024.01.12,8440.0,60.0,8420.0,8470.0,8230.0,177620.0,72.0,72.0,64.0
73,2024.01.11,8380.0,100.0,8370.0,8510.0,8320.0,228639.0,73.0,73.0,65.0
74,2024.01.10,8280.0,70.0,8350.0,8450.0,8260.0,118187.0,74.0,74.0,66.0
75,2024.01.09,8350.0,60.0,8310.0,8400.0,8310.0,87140.0,75.0,75.0,67.0
76,2024.01.08,8290.0,30.0,8300.0,8390.0,8230.0,101148.0,76.0,76.0,68.0
77,2024.01.05,8320.0,10.0,8400.0,8440.0,8280.0,164370.0,77.0,77.0,69.0
78,2024.01.04,8330.0,110.0,8240.0,8450.0,8180.0,226592.0,78.0,78.0,70.0
79,2024.01.03,8220.0,90.0,8000.0,8320.0,8000.0,154249.0,79.0,79.0,71.0
80,2024.01.02,8130.0,50.0,8040.0,8150.0,7960.0,108804.0,80.0,80.0,72.0
81,2023.12.28,8080.0,210.0,7870.0,8170.0,7750.0,151695.0,81.0,81.0,73.0
82,2023.12.27,7870.0,30.0,7900.0,7970.0,7850.0,109062.0,82.0,82.0,74.0
83,2023.12.26,7900.0,280.0,8180.0,8200.0,7900.0,189494.0,83.0,83.0,75.0
84,2023.12.22,8180.0,50.0,8240.0,8390.0,8110.0,210074.0,84.0,84.0,76.0
85,2023.12.21,8230.0,10.0,8430.0,8470.0,8200.0,309010.0,85.0,85.0,77.0
86,2023.12.20,8240.0,50.0,8220.0,8430.0,8210.0,148083.0,86.0,86.0,78.0
