,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,2355.0,50.0,2405.0,2420.0,2355.0,4961.0
1,2024.04.16,2405.0,50.0,2450.0,2450.0,2370.0,33087.0
2,2024.04.15,2455.0,25.0,2430.0,2465.0,2415.0,13201.0
3,2024.04.12,2430.0,20.0,2460.0,2460.0,2405.0,13432.0
4,2024.04.11,2450.0,10.0,2480.0,2480.0,2400.0,2852.0
5,2024.04.09,2460.0,45.0,2495.0,2605.0,2415.0,14245.0
6,2024.04.08,2415.0,25.0,2450.0,2450.0,2410.0,12042.0
7,2024.04.05,2440.0,50.0,2480.0,2480.0,2415.0,34346.0
8,2024.04.04,2490.0,40.0,2530.0,2530.0,2395.0,15395.0
9,2024.04.03,2530.0,20.0,2530.0,2585.0,2500.0,13347.0
10,2024.04.02,2550.0,90.0,2640.0,2640.0,2550.0,19315.0
11,2024.04.01,2640.0,0.0,2630.0,2695.0,2585.0,24441.0
12,2024.03.29,2640.0,5.0,2620.0,2700.0,2615.0,13548.0
13,2024.03.28,2645.0,25.0,2660.0,2720.0,2640.0,10113.0
14,2024.03.27,2670.0,10.0,2660.0,2695.0,2630.0,6513.0
15,2024.03.26,2660.0,30.0,2700.0,2700.0,2650.0,18507.0
16,2024.03.25,2690.0,10.0,2715.0,2715.0,2660.0,6920.0
17,2024.03.22,2700.0,20.0,2680.0,2720.0,2645.0,9332.0
18,2024.03.21,2680.0,20.0,2695.0,2725.0,2665.0,20107.0
19,2024.03.20,2700.0,55.0,2645.0,2705.0,2625.0,17391.0
20,2024.03.19,2645.0,20.0,2650.0,2750.0,2620.0,31362.0
21,2024.03.18,2625.0,25.0,2665.0,2730.0,2625.0,11778.0
22,2024.03.15,2650.0,50.0,2665.0,2695.0,2650.0,12148.0
23,2024.03.14,2700.0,25.0,2725.0,2725.0,2650.0,9144.0
24,2024.03.13,2725.0,15.0,2710.0,2725.0,2665.0,17324.0
25,2024.03.12,2710.0,30.0,2680.0,2720.0,2625.0,29796.0
26,2024.03.11,2680.0,50.0,2720.0,2720.0,2655.0,8145.0
27,2024.03.08,2730.0,70.0,2675.0,2745.0,2675.0,33983.0
28,2024.03.07,2660.0,10.0,2740.0,2740.0,2630.0,13521.0
29,2024.03.06,2670.0,10.0,2655.0,2695.0,2630.0,9386.0
30,2024.03.05,2660.0,40.0,2685.0,2725.0,2650.0,25829.0
31,2024.03.04,2700.0,60.0,2680.0,2710.0,2650.0,83459.0
32,2024.02.29,2640.0,10.0,2645.0,2685.0,2605.0,5160.0
33,2024.02.28,2630.0,40.0,2695.0,2695.0,2630.0,7775.0
34,2024.02.27,2670.0,35.0,2615.0,2690.0,2605.0,24599.0
35,2024.02.26,2635.0,70.0,2555.0,2645.0,2555.0,32761.0
36,2024.02.23,2565.0,35.0,2530.0,2610.0,2525.0,18437.0
37,2024.02.22,2530.0,45.0,2590.0,2600.0,2510.0,18508.0
38,2024.02.21,2575.0,5.0,2600.0,2640.0,2570.0,6406.0
39,2024.02.20,2580.0,0.0,2580.0,2635.0,2575.0,6744.0
40,2024.02.19,2580.0,10.0,2550.0,2615.0,2550.0,10720.0
41,2024.02.16,2570.0,10.0,2530.0,2645.0,2525.0,23108.0
42,2024.02.15,2560.0,10.0,2570.0,2625.0,2530.0,35513.0
43,2024.02.14,2570.0,95.0,2610.0,2655.0,2570.0,27291.0
44,2024.02.13,2665.0,30.0,2600.0,2695.0,2600.0,33162.0
45,2024.02.08,2635.0,30.0,2620.0,2660.0,2555.0,13286.0
46,2024.02.07,2605.0,0.0,2690.0,2695.0,2555.0,21098.0
47,2024.02.06,2605.0,45.0,2635.0,2705.0,2565.0,32204.0
48,2024.02.05,2650.0,120.0,2565.0,2650.0,2560.0,84632.0
49,2024.02.02,2530.0,65.0,2575.0,2645.0,2520.0,75213.0
50,2024.02.01,2595.0,145.0,2440.0,2630.0,2410.0,96341.0
51,2024.01.31,2450.0,50.0,2490.0,2555.0,2405.0,83925.0
52,2024.01.30,2500.0,90.0,2380.0,2890.0,2380.0,963871.0
53,2024.01.29,2410.0,35.0,2370.0,2410.0,2350.0,10479.0
54,2024.01.26,2375.0,20.0,2370.0,2375.0,2345.0,12620.0
55,2024.01.25,2355.0,25.0,2365.0,2365.0,2330.0,4118.0
56,2024.01.24,2380.0,10.0,2365.0,2380.0,2330.0,7157.0
57,2024.01.23,2370.0,10.0,2345.0,2375.0,2345.0,10342.0
58,2024.01.22,2380.0,10.0,2400.0,2400.0,2335.0,14467.0
59,2024.01.19,2390.0,15.0,2405.0,2420.0,2365.0,19141.0
60,2024.01.18,2405.0,10.0,2390.0,2405.0,2345.0,11320.0
61,2024.01.17,2395.0,5.0,2390.0,2400.0,2350.0,16658.0
62,2024.01.16,2400.0,10.0,2410.0,2425.0,2355.0,2503.0
63,2024.01.15,2410.0,10.0,2400.0,2415.0,2370.0,6302.0
64,2024.01.12,2400.0,20.0,2405.0,2415.0,2375.0,7138.0
65,2024.01.11,2420.0,15.0,2405.0,2420.0,2400.0,10114.0
66,2024.01.10,2405.0,30.0,2430.0,2440.0,2400.0,9584.0
67,2024.01.09,2435.0,10.0,2415.0,2440.0,2410.0,4765.0
68,2024.01.08,2425.0,20.0,2395.0,2425.0,2390.0,8988.0
69,2024.01.05,2405.0,15.0,2370.0,2430.0,2370.0,9297.0
70,2024.01.04,2390.0,15.0,2380.0,2410.0,2375.0,4155.0
71,2024.01.03,2405.0,0.0,2400.0,2415.0,2395.0,29342.0
72,2024.01.02,2405.0,15.0,2400.0,2425.0,2400.0,11302.0
73,2023.12.28,2390.0,10.0,2380.0,2420.0,2365.0,8369.0
74,2023.12.27,2380.0,30.0,2350.0,2400.0,2320.0,34859.0
75,2023.12.26,2350.0,20.0,2315.0,2360.0,2245.0,146458.0
76,2023.12.22,2330.0,10.0,2365.0,2365.0,2300.0,36296.0
77,2023.12.21,2340.0,150.0,2490.0,2490.0,2340.0,533133.0
78,2023.12.20,2490.0,0.0,2485.0,2495.0,2470.0,13480.0
79,2023.12.19,2490.0,10.0,2510.0,2510.0,2455.0,30632.0
80,2023.12.18,2500.0,35.0,2540.0,2555.0,2485.0,22514.0
81,2023.12.15,2535.0,15.0,2510.0,2540.0,2510.0,4407.0
82,2023.12.14,2550.0,80.0,2470.0,2550.0,2470.0,14398.0
83,2023.12.13,2470.0,60.0,2500.0,2545.0,2470.0,11915.0
84,2023.12.12,2530.0,15.0,2470.0,2530.0,2470.0,18920.0
85,2023.12.11,2515.0,40.0,2475.0,2515.0,2450.0,9944.0
86,2023.12.08,2475.0,30.0,2420.0,2475.0,2405.0,16150.0
87,2023.12.07,2445.0,10.0,2450.0,2450.0,2385.0,44111.0
88,2023.12.06,2455.0,20.0,2475.0,2500.0,2420.0,25560.0
89,2023.12.05,2475.0,15.0,2490.0,2535.0,2475.0,52085.0
90,2023.12.04,2490.0,40.0,2530.0,2530.0,2475.0,5077.0
91,2023.12.01,2530.0,20.0,2540.0,2550.0,2490.0,8753.0
92,2023.11.30,2550.0,10.0,2515.0,2555.0,2500.0,9318.0
93,2023.11.29,2540.0,10.0,2510.0,2560.0,2510.0,4488.0
94,2023.11.28,2530.0,15.0,2545.0,2560.0,2520.0,4676.0
95,2023.11.27,2545.0,80.0,2610.0,2625.0,2545.0,6239.0
96,2023.11.24,2625.0,10.0,2605.0,2630.0,2600.0,2802.0
97,2023.11.23,2635.0,40.0,2610.0,2635.0,2595.0,4838.0
98,2023.11.22,2595.0,55.0,2665.0,2665.0,2570.0,23293.0
99,2023.11.21,2650.0,15.0,2635.0,2660.0,2625.0,5849.0
100,2023.11.20,2635.0,10.0,2625.0,2655.0,2580.0,8921.0
101,2023.11.17,2625.0,35.0,2605.0,2625.0,2550.0,12991.0
102,2023.11.16,2590.0,5.0,2590.0,2610.0,2570.0,10671.0
103,2023.11.15,2595.0,25.0,2585.0,2600.0,2520.0,28127.0
104,2023.11.14,2570.0,5.0,2525.0,2595.0,2525.0,7150.0
105,2023.11.13,2565.0,5.0,2570.0,2575.0,2515.0,7153.0
106,2023.11.10,2570.0,10.0,2580.0,2580.0,2490.0,8754.0
107,2023.11.09,2580.0,30.0,2520.0,2580.0,2510.0,12696.0
108,2023.11.08,2550.0,65.0,2485.0,2550.0,2480.0,6470.0
109,2023.11.07,2485.0,15.0,2540.0,2540.0,2485.0,11026.0
110,2023.11.06,2500.0,10.0,2510.0,2540.0,2500.0,8458.0
111,2023.11.03,2510.0,60.0,2450.0,2515.0,2435.0,3849.0
