,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,75000.0,1000.0,76100.0,76700.0,74900.0,56322.0
1,2024.04.16,76000.0,700.0,75200.0,76500.0,74300.0,79166.0
2,2024.04.15,75300.0,200.0,74500.0,75600.0,73900.0,53705.0
3,2024.04.12,75100.0,2800.0,77500.0,77800.0,74200.0,143715.0
4,2024.04.11,77900.0,0.0,76600.0,77900.0,74500.0,149468.0
5,2024.04.09,77900.0,3200.0,81100.0,81800.0,77300.0,101374.0
6,2024.04.08,81100.0,700.0,82200.0,83100.0,80700.0,90838.0
7,2024.04.05,81800.0,500.0,80100.0,82700.0,80100.0,94683.0
8,2024.04.04,81300.0,600.0,82000.0,82200.0,80000.0,87294.0
9,2024.04.03,81900.0,100.0,81800.0,84200.0,81700.0,130083.0
10,2024.04.02,81800.0,1400.0,83000.0,83600.0,80900.0,213266.0
11,2024.04.01,83200.0,4600.0,87800.0,87800.0,81400.0,440443.0
12,2024.03.29,87800.0,2400.0,85600.0,88000.0,84500.0,160617.0
13,2024.03.28,85400.0,3000.0,87800.0,89400.0,85000.0,215329.0
14,2024.03.27,88400.0,1300.0,87100.0,92700.0,86900.0,470720.0
15,2024.03.26,87100.0,8000.0,79500.0,87400.0,78600.0,596811.0
16,2024.03.25,79100.0,2100.0,77300.0,79700.0,76600.0,123834.0
17,2024.03.22,77000.0,300.0,76900.0,77600.0,75600.0,60183.0
18,2024.03.21,77300.0,1600.0,76400.0,78300.0,75500.0,118994.0
19,2024.03.20,75700.0,100.0,76300.0,76900.0,75500.0,76623.0
20,2024.03.19,75800.0,600.0,75000.0,76300.0,74800.0,80054.0
21,2024.03.18,75200.0,300.0,74900.0,76300.0,74500.0,54676.0
22,2024.03.15,74900.0,200.0,75000.0,75700.0,73700.0,77701.0
23,2024.03.14,75100.0,200.0,75300.0,76500.0,74900.0,133430.0
24,2024.03.13,75300.0,0.0,75300.0,75900.0,74200.0,82193.0
25,2024.03.12,75300.0,500.0,75500.0,76400.0,74600.0,108485.0
26,2024.03.11,75800.0,2700.0,73100.0,77200.0,72700.0,213800.0
27,2024.03.08,73100.0,2200.0,71400.0,73700.0,71100.0,124925.0
28,2024.03.07,70900.0,1300.0,72000.0,72400.0,70000.0,189511.0
29,2024.03.06,72200.0,1400.0,73100.0,74200.0,72100.0,124457.0
30,2024.03.05,73600.0,900.0,74500.0,75000.0,73100.0,93296.0
31,2024.03.04,74500.0,3700.0,78200.0,79400.0,74200.0,227904.0
32,2024.02.29,78200.0,1300.0,79600.0,79700.0,77600.0,86369.0
33,2024.02.28,79500.0,1600.0,78200.0,80600.0,78200.0,90977.0
34,2024.02.27,77900.0,2800.0,80700.0,81100.0,76700.0,177558.0
35,2024.02.26,80700.0,500.0,80400.0,82500.0,80000.0,66349.0
36,2024.02.23,80200.0,100.0,80300.0,80800.0,79700.0,62083.0
37,2024.02.22,80300.0,1400.0,81700.0,82300.0,80100.0,124873.0
38,2024.02.21,81700.0,2000.0,79000.0,82600.0,79000.0,160679.0
39,2024.02.20,79700.0,0.0,79700.0,80800.0,78500.0,86843.0
40,2024.02.19,79700.0,400.0,80200.0,80700.0,78400.0,97739.0
41,2024.02.16,80100.0,100.0,80000.0,81400.0,80000.0,140938.0
42,2024.02.15,80000.0,2600.0,78200.0,80800.0,77200.0,206367.0
43,2024.02.14,77400.0,2700.0,74000.0,78500.0,73300.0,221518.0
44,2024.02.13,74700.0,1700.0,73400.0,74900.0,71700.0,184980.0
45,2024.02.08,73000.0,200.0,73200.0,73600.0,72200.0,196835.0
46,2024.02.07,73200.0,300.0,72500.0,74000.0,72300.0,120952.0
47,2024.02.06,72900.0,2100.0,74800.0,75400.0,72600.0,165554.0
48,2024.02.05,75000.0,1100.0,76300.0,76800.0,74700.0,71502.0
49,2024.02.02,76100.0,1800.0,74300.0,77500.0,74200.0,197306.0
50,2024.02.01,74300.0,2000.0,76000.0,76700.0,73000.0,306622.0
