,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,5540.0,60.0,5600.0,6150.0,5450.0,722918.0
1,2024.04.16,5600.0,320.0,5660.0,5920.0,5220.0,618799.0
2,2024.04.15,5920.0,110.0,5970.0,5970.0,5800.0,76068.0
3,2024.04.12,6030.0,100.0,5930.0,6050.0,5900.0,53830.0
4,2024.04.11,5930.0,30.0,5900.0,6010.0,5860.0,41272.0
5,2024.04.09,5960.0,30.0,5910.0,6020.0,5910.0,55681.0
6,2024.04.08,5990.0,100.0,6040.0,6070.0,5890.0,100994.0
7,2024.04.05,6090.0,40.0,6190.0,6190.0,6020.0,84683.0
8,2024.04.04,6130.0,30.0,6110.0,6190.0,6060.0,68946.0
9,2024.04.03,6100.0,180.0,6250.0,6270.0,6080.0,189081.0
10,2024.04.02,6280.0,210.0,6490.0,6490.0,6250.0,214257.0
11,2024.04.01,6490.0,90.0,6400.0,6570.0,6380.0,125930.0
12,2024.03.29,6400.0,110.0,6510.0,6550.0,6350.0,146070.0
13,2024.03.28,6510.0,60.0,6720.0,6820.0,6480.0,298354.0
14,2024.03.27,6570.0,70.0,6770.0,7060.0,6490.0,642744.0
15,2024.03.26,6640.0,110.0,6740.0,6790.0,6610.0,198119.0
16,2024.03.25,6750.0,220.0,6540.0,6840.0,6460.0,449281.0
17,2024.03.22,6530.0,10.0,6520.0,6580.0,6400.0,144041.0
18,2024.03.21,6520.0,20.0,6440.0,6600.0,6420.0,183448.0
19,2024.03.20,6500.0,240.0,6290.0,6770.0,6290.0,666190.0
20,2024.03.19,6260.0,200.0,6420.0,6470.0,6260.0,132942.0
21,2024.03.18,6460.0,100.0,6360.0,6530.0,6330.0,126317.0
22,2024.03.15,6360.0,120.0,6450.0,6550.0,6320.0,185638.0
23,2024.03.14,6480.0,120.0,6670.0,7070.0,6440.0,1262556.0
24,2024.03.13,6600.0,50.0,6550.0,6630.0,6440.0,134287.0
25,2024.03.12,6550.0,40.0,6600.0,6790.0,6500.0,216583.0
26,2024.03.11,6590.0,130.0,6490.0,6680.0,6490.0,192926.0
27,2024.03.08,6460.0,0.0,6530.0,6650.0,6420.0,176658.0
28,2024.03.07,6460.0,250.0,6650.0,6700.0,6360.0,211272.0
29,2024.03.06,6710.0,180.0,6510.0,6770.0,6460.0,444733.0
30,2024.03.05,6530.0,90.0,6410.0,6700.0,6310.0,378773.0
31,2024.03.04,6440.0,100.0,6350.0,6480.0,6280.0,144304.0
