,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,14170.0,상승  210,14050.0,14360.0,13800.0,12781.0,0.0,0.0,
1,2024.04.26,13960.0,상승  10,13960.0,14100.0,13710.0,13468.0,1.0,1.0,
2,2024.04.25,13950.0,하락  160,14200.0,14200.0,13880.0,7268.0,2.0,2.0,
3,2024.04.24,14110.0,상승  70,14170.0,14170.0,14040.0,4581.0,3.0,3.0,
4,2024.04.23,14040.0,보합0,13890.0,14250.0,13890.0,7060.0,4.0,4.0,
5,2024.04.22,14040.0,상승  80,14090.0,14250.0,13850.0,5688.0,5.0,5.0,
6,2024.04.19,13960.0,하락  370,14450.0,14450.0,13670.0,25804.0,6.0,6.0,
7,2024.04.18,14330.0,상승  190,14020.0,14490.0,13980.0,5863.0,7.0,7.0,
8,2024.04.17,14140.0,0.0,14240.0,14360.0,14010.0,8632.0,8.0,8.0,0.0
9,2024.04.16,14140.0,530.0,14650.0,14660.0,14050.0,23889.0,9.0,9.0,1.0
10,2024.04.15,14670.0,220.0,14420.0,14740.0,14270.0,17729.0,10.0,10.0,2.0
11,2024.04.12,14450.0,60.0,14700.0,14700.0,14440.0,11532.0,11.0,11.0,3.0
12,2024.04.11,14510.0,40.0,14360.0,14550.0,14150.0,7906.0,12.0,12.0,4.0
13,2024.04.09,14550.0,100.0,14450.0,14800.0,14430.0,18285.0,13.0,13.0,5.0
14,2024.04.08,14650.0,570.0,15260.0,15350.0,14580.0,35371.0,14.0,14.0,6.0
15,2024.04.05,15220.0,330.0,15180.0,15380.0,15080.0,50413.0,15.0,15.0,7.0
16,2024.04.04,15550.0,520.0,15150.0,17640.0,14890.0,958404.0,16.0,16.0,8.0
17,2024.04.03,15030.0,10.0,15040.0,15140.0,14750.0,10759.0,17.0,17.0,9.0
18,2024.04.02,15040.0,100.0,15010.0,15230.0,14910.0,8238.0,18.0,18.0,10.0
19,2024.04.01,15140.0,0.0,15100.0,15250.0,14820.0,8122.0,19.0,19.0,11.0
