,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,5040.0,260.0,5320.0,5390.0,5030.0,658526.0
1,2024.04.16,5300.0,120.0,5230.0,5600.0,5170.0,939570.0
2,2024.04.15,5180.0,250.0,5320.0,5500.0,5180.0,375524.0
3,2024.04.12,5430.0,70.0,5380.0,5600.0,5350.0,391434.0
4,2024.04.11,5360.0,40.0,5300.0,5470.0,5180.0,313101.0
5,2024.04.09,5400.0,140.0,5230.0,5500.0,5230.0,756009.0
6,2024.04.08,5260.0,180.0,5130.0,5820.0,5000.0,3414394.0
7,2024.04.05,5080.0,10.0,4975.0,5130.0,4975.0,209824.0
8,2024.04.04,5090.0,50.0,5080.0,5130.0,4985.0,257147.0
9,2024.04.03,5040.0,180.0,5220.0,5270.0,5010.0,383533.0
10,2024.04.02,5220.0,230.0,5400.0,5400.0,5220.0,269990.0
11,2024.04.01,5450.0,210.0,5240.0,5480.0,5190.0,322845.0
12,2024.03.29,5240.0,40.0,5210.0,5310.0,5180.0,305413.0
13,2024.03.28,5280.0,130.0,5480.0,5590.0,5280.0,366989.0
14,2024.03.27,5410.0,40.0,5480.0,5650.0,5290.0,444767.0
15,2024.03.26,5370.0,110.0,5470.0,5540.0,5350.0,288900.0
16,2024.03.25,5480.0,60.0,5550.0,5670.0,5480.0,183463.0
17,2024.03.22,5540.0,140.0,5750.0,5750.0,5520.0,279724.0
18,2024.03.21,5680.0,140.0,5600.0,5750.0,5550.0,451525.0
19,2024.03.20,5540.0,70.0,5550.0,5680.0,5480.0,235749.0
20,2024.03.19,5470.0,30.0,5420.0,5480.0,5350.0,202585.0
21,2024.03.18,5440.0,40.0,5390.0,5530.0,5390.0,154982.0
22,2024.03.15,5400.0,100.0,5530.0,5530.0,5350.0,295863.0
23,2024.03.14,5500.0,130.0,5560.0,5650.0,5500.0,244235.0
24,2024.03.13,5630.0,10.0,5690.0,5690.0,5520.0,294027.0
25,2024.03.12,5620.0,190.0,5790.0,5860.0,5510.0,630720.0
26,2024.03.11,5810.0,110.0,5610.0,5970.0,5610.0,440875.0
27,2024.03.08,5700.0,0.0,5750.0,5890.0,5590.0,456947.0
28,2024.03.07,5700.0,500.0,6200.0,6280.0,5660.0,1078305.0
29,2024.03.06,6200.0,20.0,6180.0,6370.0,6110.0,355638.0
30,2024.03.05,6180.0,80.0,6190.0,6370.0,6070.0,417237.0
31,2024.03.04,6100.0,30.0,6210.0,6270.0,6090.0,303698.0
32,2024.02.29,6130.0,90.0,6270.0,6460.0,6100.0,463484.0
33,2024.02.28,6220.0,50.0,6270.0,6380.0,6210.0,238240.0
34,2024.02.27,6270.0,110.0,6100.0,6300.0,6080.0,400128.0
35,2024.02.26,6160.0,130.0,6180.0,6350.0,6160.0,240906.0
36,2024.02.23,6290.0,80.0,6210.0,6450.0,6060.0,511696.0
