,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
21,2024.04.03,2360.0,35.0,2325.0,2375.0,2320.0,31412.0,17.0,17.0,17.0,9.0
22,2024.04.02,2325.0,25.0,2330.0,2330.0,2285.0,3084.0,18.0,18.0,18.0,10.0
23,2024.04.01,2300.0,40.0,2295.0,2345.0,2270.0,22563.0,19.0,19.0,19.0,11.0
24,2024.03.29,2340.0,0.0,2285.0,2345.0,2285.0,8429.0,20.0,20.0,20.0,12.0
25,2024.03.28,2340.0,85.0,2220.0,2340.0,2220.0,24559.0,21.0,21.0,21.0,13.0
26,2024.03.27,2255.0,5.0,2235.0,2290.0,2235.0,12618.0,22.0,22.0,22.0,14.0
27,2024.03.26,2260.0,40.0,2260.0,2295.0,2245.0,12662.0,23.0,23.0,23.0,15.0
28,2024.03.25,2300.0,15.0,2315.0,2315.0,2245.0,11838.0,24.0,24.0,24.0,16.0
29,2024.03.22,2315.0,0.0,2315.0,2325.0,2250.0,12272.0,25.0,25.0,25.0,17.0
30,2024.03.21,2315.0,25.0,2320.0,2325.0,2275.0,45107.0,26.0,26.0,26.0,18.0
31,2024.03.20,2290.0,35.0,2330.0,2340.0,2285.0,8750.0,27.0,27.0,27.0,19.0
32,2024.03.19,2325.0,5.0,2305.0,2325.0,2280.0,13115.0,28.0,28.0,28.0,20.0
33,2024.03.18,2330.0,10.0,2315.0,2340.0,2315.0,1194.0,29.0,29.0,29.0,21.0
34,2024.03.15,2340.0,10.0,2280.0,2345.0,2280.0,8219.0,30.0,30.0,30.0,22.0
35,2024.03.14,2330.0,20.0,2350.0,2350.0,2300.0,11982.0,31.0,31.0,31.0,23.0
36,2024.03.13,2350.0,0.0,2350.0,2350.0,2280.0,11513.0,32.0,32.0,32.0,24.0
37,2024.03.12,2350.0,5.0,2305.0,2350.0,2265.0,8129.0,33.0,33.0,33.0,25.0
38,2024.03.11,2345.0,5.0,2350.0,2350.0,2310.0,2767.0,34.0,34.0,34.0,26.0
39,2024.03.08,2350.0,15.0,2335.0,2350.0,2290.0,17770.0,35.0,35.0,35.0,27.0
40,2024.03.07,2335.0,5.0,2330.0,2350.0,2300.0,33195.0,36.0,36.0,36.0,28.0
41,2024.03.06,2340.0,70.0,2270.0,2345.0,2270.0,98482.0,37.0,37.0,37.0,29.0
42,2024.03.05,2270.0,5.0,2260.0,2285.0,2230.0,4724.0,38.0,38.0,38.0,30.0
43,2024.03.04,2275.0,5.0,2290.0,2295.0,2205.0,8775.0,39.0,39.0,39.0,31.0
44,2024.02.29,2280.0,25.0,2230.0,2290.0,2225.0,6421.0,40.0,40.0,40.0,32.0
45,2024.02.28,2255.0,0.0,2255.0,2255.0,2230.0,4412.0,41.0,41.0,41.0,33.0
46,2024.02.27,2255.0,5.0,2225.0,2255.0,2225.0,1842.0,42.0,42.0,42.0,34.0
47,2024.02.26,2260.0,5.0,2265.0,2270.0,2215.0,10302.0,43.0,43.0,43.0,35.0
48,2024.02.23,2265.0,0.0,2265.0,2270.0,2235.0,712.0,44.0,44.0,44.0,36.0
49,2024.02.22,2265.0,0.0,2265.0,2275.0,2240.0,7850.0,45.0,45.0,45.0,37.0
50,2024.02.21,2265.0,25.0,2245.0,2265.0,2240.0,15480.0,46.0,46.0,46.0,38.0
51,2024.02.20,2240.0,10.0,2210.0,2245.0,2210.0,2293.0,47.0,47.0,47.0,39.0
52,2024.02.19,2230.0,10.0,2220.0,2240.0,2220.0,3156.0,48.0,48.0,48.0,40.0
53,2024.02.16,2220.0,0.0,2230.0,2230.0,2190.0,3559.0,49.0,49.0,49.0,41.0
54,2024.02.15,2220.0,15.0,2190.0,2220.0,2150.0,29935.0,50.0,50.0,50.0,42.0
55,2024.02.14,2205.0,5.0,2190.0,2215.0,2190.0,5360.0,51.0,51.0,51.0,43.0
56,2024.02.13,2210.0,15.0,2195.0,2225.0,2195.0,26162.0,52.0,52.0,52.0,44.0
57,2024.02.08,2195.0,5.0,2205.0,2205.0,2185.0,14625.0,53.0,53.0,53.0,45.0
58,2024.02.07,2200.0,5.0,2245.0,2245.0,2175.0,17431.0,54.0,54.0,54.0,46.0
59,2024.02.06,2205.0,15.0,2230.0,2230.0,2195.0,14399.0,55.0,55.0,55.0,47.0
60,2024.02.05,2220.0,0.0,2200.0,2230.0,2200.0,3343.0,56.0,56.0,56.0,48.0
61,2024.02.02,2220.0,5.0,2255.0,2255.0,2220.0,1954.0,57.0,57.0,57.0,49.0
62,2024.02.01,2225.0,5.0,2230.0,2230.0,2200.0,10832.0,58.0,58.0,58.0,50.0
63,2024.01.31,2230.0,15.0,2245.0,2245.0,2220.0,7822.0,59.0,59.0,59.0,51.0
64,2024.01.30,2245.0,15.0,2245.0,2245.0,2215.0,8997.0,60.0,60.0,60.0,52.0
65,2024.01.29,2230.0,10.0,2245.0,2245.0,2220.0,2211.0,61.0,61.0,61.0,53.0
66,2024.01.26,2240.0,0.0,2260.0,2260.0,2215.0,34122.0,62.0,62.0,62.0,54.0
67,2024.01.25,2240.0,5.0,2200.0,2270.0,2200.0,25120.0,63.0,63.0,63.0,55.0
68,2024.01.24,2245.0,30.0,2240.0,2255.0,2195.0,18736.0,64.0,64.0,64.0,56.0
69,2024.01.23,2215.0,0.0,2210.0,2215.0,2205.0,4387.0,65.0,65.0,65.0,57.0
70,2024.01.22,2215.0,35.0,2205.0,2235.0,2205.0,19789.0,66.0,66.0,66.0,58.0
71,2024.01.19,2250.0,5.0,2215.0,2260.0,2215.0,14148.0,67.0,67.0,67.0,59.0
72,2024.01.18,2245.0,15.0,2240.0,2260.0,2225.0,17320.0,68.0,68.0,68.0,60.0
73,2024.01.17,2230.0,0.0,2230.0,2230.0,2215.0,5035.0,69.0,69.0,69.0,61.0
74,2024.01.16,2230.0,0.0,2230.0,2265.0,2210.0,42355.0,70.0,70.0,70.0,62.0
75,2024.01.15,2230.0,0.0,2235.0,2235.0,2210.0,6484.0,71.0,71.0,71.0,63.0
76,2024.01.12,2230.0,0.0,2230.0,2235.0,2225.0,28730.0,72.0,72.0,72.0,64.0
77,2024.01.11,2230.0,10.0,2235.0,2245.0,2210.0,15346.0,73.0,73.0,73.0,65.0
78,2024.01.10,2220.0,5.0,2220.0,2230.0,2215.0,16239.0,74.0,74.0,74.0,66.0
79,2024.01.09,2215.0,35.0,2180.0,2220.0,2180.0,29574.0,75.0,75.0,75.0,67.0
80,2024.01.08,2180.0,5.0,2155.0,2200.0,2155.0,7110.0,76.0,76.0,76.0,68.0
81,2024.01.05,2185.0,5.0,2165.0,2190.0,2165.0,10062.0,77.0,77.0,77.0,69.0
82,2024.01.04,2180.0,15.0,2175.0,2185.0,2165.0,9858.0,78.0,78.0,78.0,70.0
83,2024.01.03,2165.0,0.0,2165.0,2175.0,2150.0,3216.0,79.0,79.0,79.0,71.0
84,2024.01.02,2165.0,0.0,2165.0,2165.0,2135.0,2911.0,80.0,80.0,80.0,72.0
85,2023.12.28,2165.0,35.0,2135.0,2170.0,2130.0,50103.0,81.0,81.0,81.0,73.0
86,2023.12.27,2130.0,5.0,2130.0,2130.0,2120.0,8435.0,82.0,82.0,82.0,74.0
87,2023.12.26,2135.0,10.0,2110.0,2140.0,2110.0,16846.0,83.0,83.0,83.0,75.0
88,2023.12.22,2125.0,15.0,2095.0,2140.0,2095.0,24843.0,84.0,84.0,84.0,76.0
89,2023.12.21,2110.0,10.0,2090.0,2120.0,2090.0,6191.0,85.0,85.0,85.0,77.0
90,2023.12.20,2100.0,0.0,2100.0,2105.0,2085.0,11764.0,86.0,86.0,86.0,78.0
91,2023.12.19,2100.0,5.0,2095.0,2120.0,2090.0,5620.0,87.0,87.0,87.0,79.0
92,2023.12.18,2095.0,15.0,2125.0,2125.0,2095.0,6400.0,88.0,88.0,88.0,80.0
93,2023.12.15,2110.0,10.0,2110.0,2125.0,2100.0,12748.0,89.0,89.0,89.0,81.0
94,2023.12.14,2120.0,5.0,2110.0,2120.0,2090.0,4683.0,90.0,90.0,90.0,82.0
95,2023.12.13,2115.0,15.0,2100.0,2115.0,2090.0,1340.0,91.0,91.0,91.0,83.0
96,2023.12.12,2100.0,15.0,2095.0,2120.0,2075.0,1900.0,92.0,92.0,92.0,84.0
97,2023.12.11,2115.0,0.0,2115.0,2115.0,2095.0,10457.0,93.0,93.0,93.0,85.0
98,2023.12.08,2115.0,0.0,2095.0,2115.0,2085.0,9150.0,94.0,94.0,94.0,86.0
99,2023.12.07,2115.0,0.0,2100.0,2130.0,2100.0,3684.0,95.0,95.0,95.0,87.0
100,2023.12.06,2115.0,10.0,2120.0,2120.0,2105.0,13852.0,96.0,96.0,96.0,88.0
101,2023.12.05,2105.0,10.0,2115.0,2125.0,2100.0,14345.0,97.0,97.0,97.0,89.0
102,2023.12.04,2115.0,10.0,2110.0,2115.0,2090.0,16448.0,98.0,98.0,98.0,90.0
103,2023.12.01,2105.0,25.0,2070.0,2105.0,2070.0,10032.0,99.0,99.0,99.0,91.0
104,2023.11.30,2080.0,0.0,2080.0,2080.0,2075.0,2308.0,100.0,100.0,100.0,92.0
105,2023.11.29,2080.0,0.0,2070.0,2085.0,2070.0,9448.0,101.0,101.0,101.0,93.0
106,2023.11.28,2080.0,5.0,2085.0,2085.0,2070.0,1886.0,102.0,102.0,102.0,94.0
107,2023.11.27,2075.0,0.0,2065.0,2100.0,2065.0,22303.0,103.0,103.0,103.0,95.0
108,2023.11.24,2075.0,5.0,2070.0,2075.0,2060.0,3547.0,104.0,104.0,104.0,96.0
109,2023.11.23,2070.0,10.0,2055.0,2070.0,2055.0,13984.0,105.0,105.0,105.0,97.0
110,2023.11.22,2060.0,5.0,2045.0,2060.0,2045.0,3667.0,106.0,106.0,106.0,98.0
111,2023.11.21,2055.0,5.0,2050.0,2060.0,2045.0,6232.0,107.0,107.0,107.0,99.0
112,2023.11.20,2060.0,0.0,2055.0,2060.0,2050.0,2987.0,108.0,108.0,108.0,100.0
113,2023.11.17,2060.0,5.0,2070.0,2070.0,2045.0,20346.0,109.0,109.0,109.0,101.0
114,2023.11.16,2065.0,0.0,2065.0,2065.0,2050.0,3541.0,110.0,110.0,110.0,102.0
115,2023.11.15,2065.0,5.0,2070.0,2070.0,2050.0,4221.0,111.0,111.0,111.0,103.0
116,2023.11.14,2060.0,0.0,2060.0,2070.0,2050.0,17686.0,112.0,112.0,112.0,104.0
117,2023.11.13,2060.0,15.0,2060.0,2070.0,2060.0,17871.0,113.0,113.0,113.0,105.0
118,2023.11.10,2075.0,10.0,2060.0,2080.0,2055.0,14758.0,114.0,114.0,114.0,106.0
119,2023.11.09,2085.0,5.0,2070.0,2085.0,2070.0,895.0,115.0,115.0,115.0,107.0
120,2023.11.08,2080.0,10.0,2065.0,2080.0,2065.0,8801.0,116.0,116.0,116.0,108.0
121,2023.11.07,2070.0,0.0,2055.0,2080.0,2055.0,23295.0,117.0,117.0,117.0,109.0
122,2023.11.06,2070.0,10.0,2055.0,2070.0,2055.0,3949.0,118.0,118.0,118.0,110.0
123,2023.11.03,2060.0,5.0,2065.0,2075.0,2055.0,69984.0,119.0,119.0,119.0,111.0
124,2023.11.02,2065.0,5.0,2050.0,2065.0,2050.0,1949.0,120.0,120.0,120.0,112.0
125,2023.11.01,2060.0,5.0,2065.0,2075.0,2050.0,22131.0,121.0,121.0,121.0,113.0
126,2023.10.31,2065.0,5.0,2060.0,2075.0,2050.0,10490.0,122.0,122.0,122.0,114.0
127,2023.10.30,2070.0,0.0,2060.0,2075.0,2055.0,15501.0,123.0,123.0,123.0,115.0
128,2023.10.27,2070.0,5.0,2055.0,2070.0,2045.0,12529.0,124.0,124.0,124.0,116.0
129,2023.10.26,2065.0,5.0,2065.0,2065.0,2050.0,18023.0,125.0,125.0,125.0,117.0
130,2023.10.25,2060.0,0.0,2050.0,2065.0,2050.0,4216.0,126.0,126.0,126.0,118.0
131,2023.10.24,2060.0,10.0,2060.0,2065.0,2050.0,3128.0,127.0,127.0,127.0,119.0
132,2023.10.23,2050.0,10.0,2050.0,2060.0,2050.0,11981.0,128.0,128.0,128.0,120.0
133,2023.10.20,2060.0,10.0,2055.0,2065.0,2050.0,6712.0,129.0,129.0,129.0,121.0
134,2023.10.19,2070.0,5.0,2075.0,2085.0,2060.0,26747.0,130.0,130.0,130.0,122.0
135,2023.10.18,2075.0,10.0,2070.0,2090.0,2065.0,5580.0,131.0,131.0,131.0,123.0
136,2023.10.17,2085.0,0.0,2085.0,2085.0,2075.0,5346.0,132.0,132.0,132.0,124.0
137,2023.10.16,2085.0,10.0,2065.0,2090.0,2060.0,14363.0,133.0,133.0,133.0,125.0
138,2023.10.13,2075.0,5.0,2055.0,2090.0,2050.0,27157.0,134.0,134.0,134.0,126.0
139,2023.10.12,2070.0,0.0,2055.0,2075.0,2055.0,13080.0,135.0,135.0,135.0,127.0
140,2023.10.11,2070.0,5.0,2055.0,2070.0,2050.0,29882.0,136.0,136.0,136.0,128.0
141,2023.10.10,2065.0,5.0,2060.0,2070.0,2055.0,16854.0,137.0,137.0,137.0,129.0
142,2023.10.06,2070.0,0.0,2070.0,2070.0,2055.0,13548.0,138.0,138.0,138.0,130.0
143,2023.10.05,2070.0,5.0,2070.0,2070.0,2055.0,22788.0,139.0,139.0,139.0,131.0
144,2023.10.04,2065.0,10.0,2075.0,2075.0,2065.0,33746.0,140.0,140.0,140.0,132.0
145,2023.09.27,2075.0,5.0,2075.0,2080.0,2065.0,10583.0,141.0,141.0,141.0,133.0
146,2023.09.26,2070.0,0.0,2075.0,2080.0,2055.0,13590.0,142.0,142.0,142.0,134.0
147,2023.09.25,2070.0,0.0,2070.0,2080.0,2060.0,24155.0,143.0,143.0,143.0,135.0
148,2023.09.22,2070.0,5.0,2080.0,2095.0,2065.0,18350.0,144.0,144.0,144.0,136.0
149,2023.09.21,2075.0,5.0,2070.0,2080.0,2065.0,12986.0,145.0,145.0,145.0,137.0
150,2023.09.20,2070.0,25.0,2075.0,2090.0,2065.0,12403.0,146.0,146.0,146.0,138.0
151,2023.09.19,2095.0,5.0,2090.0,2095.0,2060.0,39463.0,147.0,147.0,147.0,139.0
152,2023.09.18,2100.0,5.0,2105.0,2105.0,2080.0,22898.0,148.0,148.0,148.0,140.0
153,2023.09.15,2105.0,5.0,2110.0,2110.0,2095.0,9404.0,149.0,149.0,149.0,141.0
154,2023.09.14,2110.0,0.0,2100.0,2115.0,2095.0,18297.0,150.0,150.0,150.0,142.0
155,2023.09.13,2110.0,10.0,2105.0,2115.0,2085.0,36650.0,151.0,151.0,151.0,143.0
156,2023.09.12,2120.0,10.0,2095.0,2120.0,2095.0,22361.0,152.0,152.0,152.0,144.0
157,2023.09.11,2110.0,0.0,2110.0,2130.0,2085.0,24277.0,153.0,153.0,153.0,145.0
158,2023.09.08,2110.0,0.0,2110.0,2115.0,2090.0,21700.0,154.0,154.0,154.0,146.0
159,2023.09.07,2110.0,20.0,2095.0,2125.0,2090.0,41006.0,155.0,155.0,155.0,147.0
160,2023.09.06,2090.0,5.0,2080.0,2100.0,2080.0,32909.0,156.0,156.0,156.0,148.0
161,2023.09.05,2085.0,10.0,2075.0,2085.0,2070.0,42195.0,157.0,157.0,157.0,149.0
162,2023.09.04,2075.0,5.0,2065.0,2085.0,2060.0,56380.0,158.0,158.0,158.0,150.0
163,2023.09.01,2070.0,10.0,2075.0,2090.0,2070.0,34263.0,159.0,159.0,159.0,151.0
164,2023.08.31,2080.0,5.0,2075.0,2085.0,2060.0,40367.0,160.0,160.0,160.0,152.0
165,2023.08.30,2075.0,5.0,2065.0,2080.0,2065.0,42430.0,161.0,161.0,161.0,153.0
166,2023.08.29,2070.0,10.0,2065.0,2080.0,2060.0,40470.0,162.0,162.0,162.0,154.0
167,2023.08.28,2060.0,0.0,2065.0,2070.0,2055.0,56732.0,163.0,163.0,163.0,155.0
168,2023.08.25,2060.0,20.0,2040.0,2060.0,2030.0,101106.0,164.0,164.0,164.0,156.0
169,2023.08.24,2040.0,0.0,2040.0,2050.0,2030.0,93689.0,165.0,165.0,165.0,157.0
170,2023.08.23,2040.0,5.0,2045.0,2050.0,2030.0,216787.0,166.0,166.0,166.0,158.0
171,2023.08.22,2045.0,15.0,2050.0,2055.0,2040.0,231073.0,167.0,167.0,167.0,159.0
172,2023.08.21,2060.0,0.0,2060.0,2065.0,2050.0,145494.0,168.0,168.0,168.0,160.0
173,2023.08.18,2060.0,5.0,2055.0,2065.0,2045.0,250451.0,169.0,169.0,169.0,161.0
174,2023.08.17,2055.0,35.0,2100.0,2115.0,2050.0,663490.0,170.0,170.0,170.0,162.0
175,2023.08.16,2090.0,25.0,2110.0,2170.0,2085.0,1099392.0,171.0,171.0,171.0,163.0
176,2023.08.14,2115.0,375.0,2345.0,2465.0,2100.0,3165298.0,172.0,172.0,172.0,164.0
177,2023.08.11,2490.0,490.0,5000.0,5680.0,2490.0,62034789.0,173.0,173.0,173.0,165.0
