,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2022.04.22,14.0,7.0,22.0,22.0,14.0,47344902.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022.04.21,21.0,6.0,23.0,28.0,21.0,30883604.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2022.04.20,27.0,5.0,32.0,32.0,25.0,32347460.0,2.0,2.0,2.0,2.0,2.0,2.0
3,2022.04.19,32.0,12.0,38.0,40.0,32.0,34564240.0,3.0,3.0,3.0,3.0,3.0,3.0
4,2022.04.18,44.0,13.0,49.0,51.0,43.0,33055851.0,4.0,4.0,4.0,4.0,4.0,4.0
5,2022.04.15,57.0,343.0,70.0,75.0,55.0,48276373.0,5.0,5.0,5.0,5.0,5.0,5.0
6,2022.04.14,400.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0
7,2022.04.13,400.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0
8,2022.04.12,400.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0
9,2022.04.11,400.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0
10,2022.04.08,400.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0
11,2022.04.07,400.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0
12,2022.04.06,400.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0
13,2022.04.05,400.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0
14,2022.04.04,400.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0
15,2022.04.01,400.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0
16,2022.03.31,400.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0
17,2022.03.30,400.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0
18,2022.03.29,400.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,18.0,18.0
19,2022.03.28,400.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0
