,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,27450.0,150.0,27300.0,27950.0,27150.0,30633.0
1,2024.04.16,27300.0,1000.0,27800.0,28400.0,26900.0,48274.0
2,2024.04.15,28300.0,1400.0,29050.0,29300.0,27600.0,66813.0
3,2024.04.12,29700.0,950.0,28800.0,29950.0,28400.0,60604.0
4,2024.04.11,28750.0,0.0,28750.0,29250.0,27950.0,78571.0
5,2024.04.09,28750.0,2250.0,30550.0,30600.0,27100.0,324884.0
6,2024.04.08,31000.0,1300.0,33000.0,33150.0,29450.0,143889.0
7,2024.04.05,32300.0,150.0,31700.0,34000.0,31250.0,145113.0
8,2024.04.04,32150.0,550.0,31650.0,32300.0,29150.0,273745.0
9,2024.04.03,32700.0,900.0,31250.0,33300.0,30500.0,144177.0
10,2024.04.02,31800.0,3700.0,35150.0,35500.0,31000.0,228107.0
11,2024.04.01,35500.0,700.0,34750.0,36300.0,33750.0,100281.0
12,2024.03.29,34800.0,1700.0,33100.0,35250.0,32550.0,82100.0
13,2024.03.28,33100.0,350.0,33450.0,34100.0,32900.0,48688.0
14,2024.03.27,33450.0,500.0,33500.0,33750.0,33000.0,41764.0
15,2024.03.26,33950.0,950.0,33000.0,34100.0,32700.0,97022.0
16,2024.03.25,33000.0,800.0,32200.0,33800.0,31800.0,86807.0
17,2024.03.22,32200.0,100.0,32450.0,32650.0,31600.0,57037.0
18,2024.03.21,32100.0,700.0,32700.0,33250.0,31850.0,75349.0
19,2024.03.20,32800.0,950.0,33850.0,34000.0,32450.0,61712.0
20,2024.03.19,33750.0,1250.0,34900.0,35000.0,33250.0,64565.0
21,2024.03.18,35000.0,500.0,34650.0,35450.0,33750.0,112934.0
22,2024.03.15,34500.0,2500.0,32300.0,35800.0,31450.0,250437.0
23,2024.03.14,32000.0,200.0,32000.0,32100.0,30950.0,57637.0
24,2024.03.13,31800.0,100.0,31600.0,32300.0,30900.0,80926.0
25,2024.03.12,31900.0,1100.0,32500.0,33150.0,31500.0,96722.0
26,2024.03.11,33000.0,1200.0,33700.0,33950.0,32250.0,107439.0
27,2024.03.08,34200.0,600.0,35000.0,35850.0,34100.0,64437.0
