,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.01.30,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2024.01.29,5700.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2,2024.01.26,5700.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
3,2024.01.25,5700.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
4,2024.01.24,5700.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
5,2024.01.23,5700.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
6,2024.01.22,5700.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2024.01.19,5700.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
8,2024.01.18,5700.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
9,2024.01.17,5700.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
10,2024.01.16,5700.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
11,2024.01.15,5700.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
12,2024.01.12,5700.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
13,2024.01.11,5700.0,845.0,5000.0,5700.0,4450.0,2074129.0,13.0,13.0,13.0
14,2024.01.10,4855.0,810.0,4170.0,4995.0,4045.0,1120796.0,14.0,14.0,14.0
15,2024.01.09,4045.0,215.0,3880.0,4090.0,3870.0,337776.0,15.0,15.0,15.0
16,2024.01.08,3830.0,185.0,3735.0,3895.0,3685.0,368578.0,16.0,16.0,16.0
17,2024.01.05,3645.0,155.0,3570.0,3675.0,3490.0,283878.0,17.0,17.0,17.0
18,2024.01.04,3490.0,290.0,3200.0,3565.0,3100.0,306149.0,18.0,18.0,18.0
19,2024.01.03,3200.0,40.0,3240.0,3240.0,3100.0,122674.0,19.0,19.0,19.0
20,2024.01.02,3240.0,10.0,3250.0,3290.0,3190.0,65406.0,20.0,20.0,20.0
