,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2020.07.14,5020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020.07.13,5020.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2020.07.10,5020.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
3,2020.07.09,5020.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
4,2020.07.08,5020.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
5,2020.07.07,5020.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0
6,2020.07.06,5020.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0
7,2020.07.03,5020.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0
8,2020.07.02,5020.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0
9,2020.07.01,5020.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0
10,2020.06.30,5020.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0
11,2020.06.29,5020.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0
12,2020.06.26,5020.0,350.0,4575.0,5020.0,4545.0,472087.0,12.0,12.0,12.0,12.0,12.0,12.0
13,2020.06.25,4670.0,0.0,4640.0,4710.0,4620.0,90271.0,13.0,13.0,13.0,13.0,13.0,13.0
14,2020.06.24,4670.0,160.0,4530.0,4715.0,4530.0,83494.0,14.0,14.0,14.0,14.0,14.0,14.0
15,2020.06.23,4510.0,20.0,4495.0,4615.0,4495.0,50165.0,15.0,15.0,15.0,15.0,15.0,15.0
16,2020.06.22,4490.0,0.0,4470.0,4565.0,4390.0,104055.0,16.0,16.0,16.0,16.0,16.0,16.0
17,2020.06.19,4490.0,40.0,4520.0,4570.0,4380.0,131667.0,17.0,17.0,17.0,17.0,17.0,17.0
