,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2023.11.22,6020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2023.11.21,6020.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2023.11.20,6020.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
3,2023.11.17,6020.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
4,2023.11.16,6020.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
5,2023.11.15,6020.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0
6,2023.11.14,6020.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0
7,2023.11.13,6020.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0
8,2023.11.10,6020.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0
9,2023.11.09,6020.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0
10,2023.11.08,6020.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0
11,2023.11.07,6020.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0
12,2023.11.06,6020.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0
13,2023.11.03,6020.0,560.0,5390.0,6030.0,5360.0,486789.0,13.0,13.0,13.0,13.0,13.0,13.0
14,2023.11.02,5460.0,210.0,5250.0,5550.0,5220.0,135801.0,14.0,14.0,14.0,14.0,14.0,14.0
15,2023.11.01,5250.0,50.0,5200.0,5340.0,5190.0,53642.0,15.0,15.0,15.0,15.0,15.0,15.0
16,2023.10.31,5200.0,10.0,5280.0,5380.0,5150.0,108531.0,16.0,16.0,16.0,16.0,16.0,16.0
17,2023.10.30,5210.0,90.0,5400.0,5400.0,5190.0,80591.0,17.0,17.0,17.0,17.0,17.0,17.0
18,2023.10.27,5300.0,110.0,5310.0,5310.0,5180.0,47954.0,18.0,18.0,18.0,18.0,18.0,18.0
19,2023.10.26,5190.0,20.0,5170.0,5340.0,5100.0,91993.0,19.0,19.0,19.0,19.0,19.0,19.0
20,2023.10.25,5170.0,405.0,4770.0,5170.0,4770.0,119612.0,20.0,20.0,20.0,20.0,20.0,20.0
21,2023.10.24,4765.0,185.0,4580.0,4780.0,4560.0,62001.0,21.0,21.0,21.0,21.0,21.0,21.0
22,2023.10.23,4580.0,125.0,4715.0,4790.0,4500.0,121240.0,22.0,22.0,22.0,22.0,22.0,22.0
23,2023.10.20,4705.0,265.0,4970.0,5020.0,4640.0,128427.0,23.0,23.0,23.0,23.0,23.0,23.0
24,2023.10.19,4970.0,30.0,4940.0,5050.0,4880.0,36458.0,24.0,24.0,24.0,24.0,24.0,24.0
25,2023.10.18,4940.0,130.0,5080.0,5120.0,4775.0,115502.0,25.0,25.0,25.0,25.0,25.0,25.0
26,2023.10.17,5070.0,70.0,5140.0,5160.0,5010.0,72037.0,26.0,26.0,26.0,26.0,26.0,26.0
27,2023.10.16,5140.0,320.0,4850.0,5300.0,4845.0,181710.0,27.0,27.0,27.0,27.0,27.0,27.0
28,2023.10.13,4820.0,100.0,4750.0,4855.0,4650.0,93464.0,28.0,28.0,28.0,28.0,28.0,28.0
29,2023.10.12,4720.0,290.0,4500.0,4770.0,4460.0,52843.0,29.0,29.0,29.0,29.0,29.0,29.0
