,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,13690.0,10.0,13000.0,13690.0,13000.0,28.0
1,2024.04.16,13700.0,200.0,13000.0,13960.0,12510.0,25.0
2,2024.04.15,13500.0,0.0,13500.0,13500.0,13500.0,0.0
3,2024.04.12,13500.0,500.0,13000.0,13500.0,13000.0,673.0
4,2024.04.11,13000.0,0.0,12500.0,13000.0,12500.0,1282.0
5,2024.04.09,13000.0,0.0,13000.0,13000.0,12900.0,20.0
6,2024.04.08,13000.0,100.0,13000.0,13000.0,12800.0,381.0
7,2024.04.05,12900.0,0.0,13180.0,13180.0,12900.0,181.0
8,2024.04.04,12900.0,100.0,13000.0,13000.0,12900.0,1802.0
9,2024.04.03,13000.0,0.0,13010.0,13480.0,13000.0,601.0
10,2024.04.02,13000.0,0.0,13100.0,13100.0,13000.0,2000.0
11,2024.04.01,13000.0,300.0,13970.0,13970.0,13000.0,21.0
12,2024.03.29,13300.0,240.0,13300.0,13300.0,13300.0,3468.0
13,2024.03.28,13540.0,50.0,13530.0,13540.0,13530.0,1345.0
14,2024.03.27,13490.0,0.0,13000.0,13500.0,12800.0,1213.0
15,2024.03.26,13490.0,30.0,13480.0,13990.0,13450.0,1472.0
16,2024.03.25,13460.0,280.0,13180.0,13460.0,12560.0,1058.0
17,2024.03.22,13180.0,710.0,13960.0,13960.0,12550.0,3156.0
18,2024.03.21,13890.0,50.0,14390.0,14390.0,13510.0,552.0
19,2024.03.20,13840.0,400.0,13610.0,13840.0,13550.0,1125.0
20,2024.03.19,14240.0,390.0,14370.0,14370.0,14240.0,13.0
21,2024.03.18,13850.0,510.0,13550.0,14480.0,13540.0,1012.0
22,2024.03.15,14360.0,80.0,14490.0,14490.0,13510.0,115.0
23,2024.03.14,14440.0,30.0,14440.0,14440.0,14440.0,1.0
24,2024.03.13,14410.0,230.0,14490.0,14490.0,14000.0,3.0
25,2024.03.12,14180.0,260.0,14400.0,14400.0,13540.0,12.0
26,2024.03.11,13920.0,70.0,13510.0,14000.0,13500.0,534.0
27,2024.03.08,13990.0,390.0,14490.0,14490.0,13990.0,45.0
28,2024.03.07,13600.0,500.0,14000.0,14000.0,13600.0,3181.0
29,2024.03.06,14100.0,500.0,13110.0,14180.0,13110.0,28.0
30,2024.03.05,13600.0,50.0,14200.0,14200.0,13400.0,2455.0
31,2024.03.04,13550.0,640.0,13510.0,14050.0,13500.0,2826.0
32,2024.02.29,14190.0,0.0,14180.0,14190.0,14180.0,900.0
33,2024.02.28,14190.0,0.0,14190.0,14190.0,14190.0,0.0
34,2024.02.27,14490.0,330.0,14050.0,14490.0,14000.0,152.0
35,2024.02.26,14160.0,30.0,14190.0,14190.0,14160.0,216.0
36,2024.02.23,14190.0,190.0,14500.0,14500.0,14000.0,306.0
37,2024.02.22,14000.0,80.0,14490.0,14490.0,13910.0,31.0
38,2024.02.21,14080.0,20.0,14360.0,15500.0,13880.0,4235.0
39,2024.02.20,14100.0,140.0,14200.0,14390.0,14100.0,74.0
40,2024.02.19,14240.0,0.0,14390.0,14390.0,13880.0,3106.0
41,2024.02.16,14240.0,100.0,14300.0,14300.0,14000.0,1254.0
42,2024.02.15,14340.0,140.0,14370.0,14370.0,14000.0,916.0
43,2024.02.14,14200.0,0.0,13510.0,14390.0,13510.0,839.0
44,2024.02.13,14200.0,100.0,14250.0,14490.0,14150.0,707.0
45,2024.02.08,14100.0,140.0,14490.0,14490.0,14020.0,1170.0
46,2024.02.07,14240.0,100.0,14320.0,14320.0,14240.0,60.0
47,2024.02.06,14340.0,40.0,14990.0,14990.0,14000.0,1713.0
48,2024.02.05,14300.0,200.0,14070.0,14650.0,14070.0,273.0
49,2024.02.02,14500.0,390.0,14940.0,14940.0,14060.0,169.0
50,2024.02.01,14890.0,100.0,14890.0,14890.0,14890.0,306.0
51,2024.01.31,14790.0,290.0,15000.0,15000.0,14310.0,824.0
52,2024.01.30,14500.0,170.0,14680.0,14700.0,14500.0,690.0
53,2024.01.29,14670.0,280.0,14010.0,14680.0,14010.0,36.0
54,2024.01.26,14390.0,770.0,13650.0,14500.0,13650.0,339.0
55,2024.01.25,13620.0,1080.0,14800.0,14800.0,12500.0,3653.0
56,2024.01.24,14700.0,100.0,14500.0,14750.0,14500.0,175.0
57,2024.01.23,14800.0,0.0,14800.0,14800.0,14790.0,297.0
58,2024.01.22,14800.0,50.0,14800.0,14800.0,14510.0,412.0
59,2024.01.19,14750.0,50.0,14700.0,14900.0,14700.0,491.0
60,2024.01.18,14700.0,300.0,14700.0,14700.0,14700.0,122.0
61,2024.01.17,14400.0,100.0,14400.0,14400.0,14400.0,85.0
62,2024.01.16,14500.0,0.0,14500.0,14600.0,14500.0,900.0
63,2024.01.15,14500.0,0.0,14500.0,14500.0,14500.0,250.0
64,2024.01.12,14500.0,50.0,14400.0,14500.0,14400.0,460.0
65,2024.01.11,14450.0,50.0,14150.0,14450.0,14150.0,253.0
66,2024.01.10,14400.0,50.0,14400.0,14400.0,14350.0,410.0
67,2024.01.09,14450.0,50.0,14500.0,14500.0,14400.0,359.0
68,2024.01.08,14400.0,100.0,14350.0,14500.0,14350.0,207.0
69,2024.01.05,14300.0,400.0,14500.0,14700.0,14050.0,403.0
70,2024.01.04,14700.0,200.0,14500.0,14700.0,14500.0,1297.0
