,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,22600.0,50.0,22950.0,22950.0,22450.0,8942.0
1,2024.04.16,22650.0,1100.0,23700.0,23950.0,22600.0,14479.0
2,2024.04.15,23750.0,50.0,23250.0,23750.0,23200.0,13763.0
3,2024.04.12,23800.0,600.0,24500.0,24750.0,23600.0,29754.0
4,2024.04.11,24400.0,100.0,24300.0,24600.0,23600.0,23185.0
5,2024.04.09,24300.0,400.0,23650.0,24400.0,23650.0,15177.0
6,2024.04.08,23900.0,50.0,23900.0,24200.0,23450.0,22701.0
7,2024.04.05,23850.0,1100.0,22500.0,23850.0,22450.0,32593.0
8,2024.04.04,22750.0,100.0,22500.0,23150.0,22400.0,31165.0
9,2024.04.03,22650.0,100.0,22300.0,22700.0,22150.0,13371.0
10,2024.04.02,22750.0,600.0,23100.0,23500.0,22700.0,41620.0
11,2024.04.01,23350.0,100.0,22850.0,23500.0,22600.0,91569.0
12,2024.03.29,23450.0,1200.0,22900.0,27600.0,22300.0,1016503.0
13,2024.03.28,22250.0,200.0,22250.0,22550.0,22100.0,11720.0
14,2024.03.27,22050.0,250.0,21600.0,22300.0,21550.0,10357.0
15,2024.03.26,21800.0,700.0,22050.0,22550.0,21500.0,16952.0
16,2024.03.25,22500.0,1250.0,21300.0,22900.0,20900.0,54451.0
17,2024.03.22,21250.0,700.0,20550.0,21400.0,20550.0,8099.0
18,2024.03.21,20550.0,100.0,20650.0,20900.0,20500.0,16300.0
19,2024.03.20,20450.0,750.0,21150.0,21800.0,20300.0,43481.0
20,2024.03.19,21200.0,200.0,21650.0,21800.0,21150.0,7984.0
21,2024.03.18,21400.0,50.0,21050.0,21500.0,21000.0,9057.0
22,2024.03.15,21350.0,350.0,21000.0,21550.0,20650.0,11899.0
23,2024.03.14,21000.0,400.0,21200.0,21500.0,20900.0,28577.0
24,2024.03.13,21400.0,100.0,21500.0,21550.0,20800.0,30659.0
25,2024.03.12,21500.0,900.0,22400.0,22450.0,21500.0,13723.0
26,2024.03.11,22400.0,850.0,23250.0,23250.0,22200.0,16558.0
27,2024.03.08,23250.0,200.0,23450.0,23600.0,23100.0,10005.0
28,2024.03.07,23450.0,450.0,23900.0,23900.0,23200.0,14887.0
29,2024.03.06,23900.0,100.0,23550.0,23950.0,23300.0,28745.0
30,2024.03.05,23800.0,600.0,23500.0,24250.0,22350.0,74837.0
31,2024.03.04,23200.0,1700.0,21500.0,23900.0,21500.0,82224.0
32,2024.02.29,21500.0,150.0,21450.0,22000.0,21300.0,17661.0
33,2024.02.28,21350.0,400.0,20550.0,21350.0,20400.0,10798.0
34,2024.02.27,20950.0,300.0,20650.0,20950.0,20100.0,22364.0
35,2024.02.26,20650.0,750.0,21400.0,21500.0,20600.0,15173.0
36,2024.02.23,21400.0,450.0,21000.0,21500.0,20600.0,17543.0
37,2024.02.22,20950.0,250.0,20850.0,20950.0,20400.0,14279.0
38,2024.02.21,20700.0,450.0,20900.0,21450.0,20550.0,19689.0
39,2024.02.20,21150.0,550.0,21750.0,22350.0,21100.0,18696.0
40,2024.02.19,21700.0,1150.0,20400.0,21700.0,20400.0,21236.0
41,2024.02.16,20550.0,550.0,21000.0,21000.0,20100.0,56798.0
42,2024.02.15,21100.0,900.0,22300.0,22300.0,20950.0,29740.0
43,2024.02.14,22000.0,1250.0,20300.0,22000.0,20300.0,42040.0
44,2024.02.13,20750.0,200.0,20350.0,20800.0,20150.0,21531.0
45,2024.02.08,20550.0,100.0,20900.0,20950.0,20150.0,23806.0
46,2024.02.07,20650.0,740.0,20150.0,20700.0,19840.0,50416.0
47,2024.02.06,19910.0,440.0,20200.0,20650.0,19760.0,26271.0
48,2024.02.05,20350.0,50.0,20850.0,20850.0,20000.0,21712.0
49,2024.02.02,20300.0,200.0,20200.0,20300.0,19410.0,58760.0
50,2024.02.01,20100.0,800.0,19300.0,20150.0,19090.0,78666.0
51,2024.01.31,19300.0,220.0,19260.0,19410.0,18770.0,45069.0
52,2024.01.30,19080.0,20.0,19050.0,19380.0,19000.0,34249.0
53,2024.01.29,19060.0,780.0,18410.0,19190.0,18230.0,51735.0
54,2024.01.26,18280.0,280.0,18000.0,18380.0,17980.0,30406.0
55,2024.01.25,18000.0,80.0,18250.0,18250.0,17950.0,15627.0
56,2024.01.24,18080.0,80.0,18000.0,18300.0,17920.0,19067.0
57,2024.01.23,18000.0,500.0,17510.0,18150.0,17480.0,9951.0
58,2024.01.22,17500.0,130.0,17630.0,17670.0,17500.0,8493.0
59,2024.01.19,17630.0,320.0,17300.0,17730.0,17300.0,15910.0
60,2024.01.18,17310.0,10.0,17300.0,17400.0,17220.0,7438.0
61,2024.01.17,17300.0,20.0,17350.0,17470.0,17150.0,20426.0
62,2024.01.16,17320.0,120.0,17660.0,17660.0,17100.0,10840.0
63,2024.01.15,17440.0,170.0,17200.0,17500.0,17090.0,14231.0
64,2024.01.12,17270.0,70.0,17490.0,17490.0,16930.0,10093.0
65,2024.01.11,17200.0,130.0,17320.0,17450.0,17070.0,12614.0
66,2024.01.10,17330.0,30.0,17330.0,17430.0,17130.0,5570.0
67,2024.01.09,17300.0,120.0,17170.0,17430.0,17000.0,9115.0
68,2024.01.08,17180.0,150.0,17110.0,17350.0,17020.0,8934.0
69,2024.01.05,17330.0,300.0,17030.0,17350.0,17020.0,8236.0
70,2024.01.04,17030.0,100.0,16910.0,17180.0,16910.0,10982.0
71,2024.01.03,16930.0,320.0,17240.0,17380.0,16930.0,16549.0
72,2024.01.02,17250.0,40.0,17400.0,17400.0,16970.0,10350.0
73,2023.12.28,17290.0,230.0,16980.0,17290.0,16970.0,4071.0
74,2023.12.27,17060.0,0.0,16900.0,17060.0,16900.0,6746.0
