,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2023.02.27,2025.0,5.0,2020.0,2025.0,2020.0,72060.0,0.0,0.0,0.0
1,2023.02.24,2020.0,0.0,2020.0,2025.0,2015.0,54393.0,1.0,1.0,1.0
2,2023.02.23,2020.0,0.0,2020.0,2020.0,2015.0,172619.0,2.0,2.0,2.0
3,2023.02.22,2020.0,0.0,2015.0,2020.0,2015.0,91416.0,3.0,3.0,3.0
4,2023.02.21,2020.0,5.0,2015.0,2020.0,2015.0,22795.0,4.0,4.0,4.0
5,2023.02.20,2015.0,15.0,2020.0,2020.0,2015.0,247082.0,5.0,5.0,5.0
6,2023.02.17,2030.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2023.02.16,2030.0,5.0,2020.0,2030.0,2020.0,62748.0,7.0,7.0,7.0
8,2023.02.15,2025.0,0.0,2025.0,2025.0,2020.0,12481.0,8.0,8.0,8.0
9,2023.02.14,2025.0,0.0,2025.0,2030.0,2020.0,6535.0,9.0,9.0,9.0
10,2023.02.13,2025.0,5.0,2020.0,2030.0,2015.0,13187.0,10.0,10.0,10.0
11,2023.02.10,2030.0,0.0,2060.0,2060.0,2015.0,72233.0,11.0,11.0,11.0
12,2023.02.09,2030.0,15.0,2020.0,2065.0,2015.0,66339.0,12.0,12.0,12.0
13,2023.02.08,2015.0,10.0,2020.0,2020.0,2015.0,83348.0,13.0,13.0,13.0
14,2023.02.07,2025.0,0.0,2025.0,2030.0,2015.0,56762.0,14.0,14.0,14.0
15,2023.02.06,2025.0,0.0,2025.0,2025.0,2020.0,12622.0,15.0,15.0,15.0
16,2023.02.03,2025.0,5.0,2025.0,2025.0,2020.0,4992.0,16.0,16.0,16.0
17,2023.02.02,2020.0,0.0,2020.0,2020.0,2020.0,6000.0,17.0,17.0,17.0
18,2023.02.01,2020.0,5.0,2020.0,2020.0,2020.0,8934.0,18.0,18.0,18.0
19,2023.01.31,2025.0,10.0,2020.0,2025.0,2015.0,17067.0,19.0,19.0,19.0
20,2023.01.30,2015.0,5.0,2020.0,2025.0,2015.0,17647.0,20.0,20.0,20.0
21,2023.01.27,2020.0,5.0,2025.0,2025.0,2020.0,1094.0,21.0,21.0,21.0
22,2023.01.26,2025.0,5.0,2025.0,2025.0,2020.0,14510.0,22.0,22.0,22.0
23,2023.01.25,2030.0,10.0,2020.0,2030.0,2015.0,10059.0,23.0,23.0,23.0
24,2023.01.20,2020.0,0.0,2020.0,2020.0,2020.0,1405.0,24.0,24.0,24.0
25,2023.01.19,2020.0,5.0,2020.0,2025.0,2015.0,64316.0,25.0,25.0,25.0
26,2023.01.18,2025.0,5.0,2030.0,2030.0,2020.0,6270.0,26.0,26.0,26.0
27,2023.01.17,2020.0,20.0,2030.0,2030.0,2015.0,145919.0,27.0,27.0,27.0
28,2023.01.16,2040.0,5.0,2030.0,2040.0,2025.0,53922.0,28.0,28.0,28.0
29,2023.01.13,2035.0,5.0,2030.0,2035.0,2025.0,35184.0,29.0,29.0,29.0
30,2023.01.12,2040.0,0.0,2035.0,2040.0,2025.0,84252.0,30.0,30.0,30.0
31,2023.01.11,2040.0,5.0,2035.0,2080.0,2025.0,20831.0,31.0,31.0,31.0
32,2023.01.10,2035.0,5.0,2040.0,2040.0,2035.0,536.0,32.0,32.0,32.0
33,2023.01.09,2040.0,15.0,2035.0,2050.0,2030.0,15998.0,33.0,33.0,33.0
34,2023.01.06,2055.0,0.0,2045.0,2055.0,2040.0,2080.0,34.0,34.0,34.0
35,2023.01.05,2055.0,0.0,2040.0,2060.0,2040.0,138.0,35.0,35.0,35.0
36,2023.01.04,2055.0,0.0,2065.0,2065.0,2050.0,7065.0,36.0,36.0,36.0
37,2023.01.03,2055.0,5.0,2055.0,2055.0,2050.0,5449.0,37.0,37.0,37.0
38,2023.01.02,2050.0,10.0,2040.0,2060.0,2040.0,1105.0,38.0,38.0,38.0
39,2022.12.29,2060.0,0.0,2060.0,2060.0,2060.0,0.0,39.0,39.0,39.0
40,2022.12.28,2060.0,15.0,2035.0,2060.0,2035.0,87.0,40.0,40.0,40.0
41,2022.12.27,2075.0,35.0,2030.0,2075.0,2030.0,2184.0,41.0,41.0,41.0
42,2022.12.26,2040.0,5.0,2035.0,2040.0,2035.0,8224.0,42.0,42.0,42.0
43,2022.12.23,2035.0,0.0,2025.0,2040.0,2020.0,27002.0,43.0,43.0,43.0
44,2022.12.22,2035.0,0.0,2035.0,2035.0,2025.0,8855.0,44.0,44.0,44.0
45,2022.12.21,2035.0,5.0,2040.0,2040.0,2035.0,3958.0,45.0,45.0,45.0
46,2022.12.20,2040.0,0.0,2035.0,2040.0,2035.0,62.0,46.0,46.0,46.0
47,2022.12.19,2040.0,0.0,2025.0,2040.0,2025.0,810.0,47.0,47.0,47.0
48,2022.12.16,2040.0,5.0,2025.0,2040.0,2025.0,997.0,48.0,48.0,48.0
49,2022.12.15,2035.0,0.0,2025.0,2035.0,2025.0,2014.0,49.0,49.0,49.0
50,2022.12.14,2035.0,5.0,2020.0,2040.0,2020.0,18.0,50.0,50.0,50.0
51,2022.12.13,2040.0,5.0,2040.0,2040.0,2040.0,1.0,51.0,51.0,51.0
52,2022.12.12,2035.0,5.0,2040.0,2040.0,2020.0,8362.0,52.0,52.0,52.0
53,2022.12.09,2040.0,20.0,2040.0,2040.0,2040.0,1001.0,53.0,53.0,53.0
54,2022.12.08,2020.0,20.0,2040.0,2040.0,2020.0,23.0,54.0,54.0,54.0
55,2022.12.07,2040.0,0.0,2020.0,2040.0,2015.0,628.0,55.0,55.0,55.0
56,2022.12.06,2040.0,0.0,2040.0,2040.0,2030.0,12.0,56.0,56.0,56.0
57,2022.12.05,2040.0,0.0,2030.0,2040.0,2030.0,3811.0,57.0,57.0,57.0
58,2022.12.02,2040.0,5.0,2030.0,2040.0,2030.0,11.0,58.0,58.0,58.0
59,2022.12.01,2035.0,5.0,2020.0,2035.0,2020.0,3929.0,59.0,59.0,59.0
60,2022.11.30,2030.0,0.0,2020.0,2030.0,2020.0,561.0,60.0,60.0,60.0
61,2022.11.29,2030.0,5.0,2020.0,2030.0,2020.0,145.0,61.0,61.0,61.0
62,2022.11.28,2035.0,5.0,2035.0,2035.0,2025.0,7549.0,62.0,62.0,62.0
63,2022.11.25,2040.0,25.0,2020.0,2040.0,2020.0,5528.0,63.0,63.0,63.0
64,2022.11.24,2015.0,10.0,2025.0,2025.0,2010.0,2102.0,64.0,64.0,64.0
65,2022.11.23,2025.0,0.0,2025.0,2025.0,2020.0,2027.0,65.0,65.0,65.0
66,2022.11.22,2025.0,5.0,2025.0,2025.0,2025.0,24.0,66.0,66.0,66.0
67,2022.11.21,2030.0,10.0,2020.0,2040.0,2020.0,15493.0,67.0,67.0,67.0
68,2022.11.18,2040.0,10.0,2040.0,2040.0,2040.0,0.0,68.0,68.0,68.0
69,2022.11.17,2050.0,0.0,2050.0,2050.0,2050.0,0.0,69.0,69.0,69.0
