,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,14810.0,20.0,14800.0,14910.0,14650.0,5878.0
1,2024.04.16,14790.0,160.0,14950.0,14950.0,14100.0,7118.0
2,2024.04.15,14950.0,200.0,14650.0,15000.0,14650.0,3862.0
3,2024.04.12,14750.0,330.0,15130.0,15130.0,14700.0,8550.0
4,2024.04.11,15080.0,70.0,15150.0,15240.0,15080.0,5104.0
5,2024.04.09,15150.0,230.0,15440.0,15440.0,14500.0,3087.0
6,2024.04.08,15380.0,30.0,15590.0,15590.0,15310.0,4260.0
7,2024.04.05,15350.0,150.0,15500.0,15500.0,15300.0,5735.0
8,2024.04.04,15500.0,40.0,15480.0,15580.0,15400.0,2190.0
9,2024.04.03,15460.0,30.0,15430.0,15660.0,15390.0,2584.0
10,2024.04.02,15430.0,90.0,15520.0,15670.0,15430.0,3219.0
11,2024.04.01,15520.0,110.0,15410.0,15700.0,15410.0,3040.0
12,2024.03.29,15410.0,50.0,15460.0,15460.0,15380.0,2274.0
13,2024.03.28,15460.0,100.0,15550.0,15560.0,15410.0,2520.0
14,2024.03.27,15560.0,70.0,15580.0,15580.0,15470.0,5276.0
15,2024.03.26,15490.0,40.0,15460.0,15490.0,15400.0,1428.0
16,2024.03.25,15450.0,60.0,15510.0,15510.0,15410.0,3465.0
17,2024.03.22,15510.0,90.0,15590.0,15590.0,15500.0,3620.0
18,2024.03.21,15600.0,50.0,15670.0,15670.0,15450.0,2079.0
19,2024.03.20,15550.0,10.0,15540.0,15680.0,15450.0,3131.0
20,2024.03.19,15540.0,10.0,15560.0,15570.0,15420.0,2088.0
21,2024.03.18,15550.0,40.0,15590.0,15700.0,15480.0,1631.0
22,2024.03.15,15590.0,70.0,15570.0,15600.0,15520.0,4125.0
23,2024.03.14,15520.0,170.0,15770.0,15770.0,15510.0,3967.0
24,2024.03.13,15690.0,140.0,15600.0,15790.0,15510.0,6094.0
25,2024.03.12,15550.0,80.0,15700.0,15780.0,15510.0,1713.0
26,2024.03.11,15630.0,180.0,15450.0,15800.0,15400.0,1791.0
27,2024.03.08,15450.0,40.0,15410.0,15630.0,15400.0,3088.0
28,2024.03.07,15410.0,130.0,15540.0,15540.0,15380.0,2346.0
29,2024.03.06,15540.0,60.0,15600.0,15750.0,15460.0,3019.0
30,2024.03.05,15600.0,100.0,15660.0,15740.0,15550.0,4107.0
31,2024.03.04,15700.0,150.0,15550.0,15850.0,15410.0,10414.0
32,2024.02.29,15550.0,60.0,15490.0,15550.0,15400.0,4780.0
33,2024.02.28,15490.0,100.0,15390.0,15500.0,15380.0,2233.0
34,2024.02.27,15390.0,60.0,15450.0,15450.0,15320.0,6069.0
