,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,9690.0,140.0,9520.0,10060.0,9510.0,139230.0
1,2024.04.16,9550.0,440.0,9800.0,10390.0,9550.0,285170.0
2,2024.04.15,9990.0,1060.0,11000.0,11360.0,9910.0,1127762.0
3,2024.04.12,11050.0,2550.0,8500.0,11050.0,8430.0,2661183.0
4,2024.04.11,8500.0,150.0,8480.0,8660.0,8400.0,13359.0
5,2024.04.09,8650.0,190.0,8840.0,8970.0,8470.0,32007.0
6,2024.04.08,8840.0,480.0,9220.0,9260.0,8840.0,39665.0
7,2024.04.05,9320.0,180.0,9380.0,9390.0,9140.0,50691.0
8,2024.04.04,9500.0,830.0,8760.0,10700.0,8760.0,850949.0
9,2024.04.03,8670.0,270.0,8930.0,8940.0,8650.0,27852.0
10,2024.04.02,8940.0,20.0,8960.0,9090.0,8750.0,7807.0
11,2024.04.01,8960.0,40.0,8990.0,9030.0,8930.0,6322.0
12,2024.03.29,8920.0,40.0,8890.0,8960.0,8760.0,8160.0
13,2024.03.28,8880.0,80.0,8730.0,8920.0,8720.0,6128.0
14,2024.03.27,8800.0,20.0,8780.0,8830.0,8710.0,3093.0
15,2024.03.26,8780.0,70.0,8710.0,8790.0,8660.0,10682.0
16,2024.03.25,8710.0,10.0,8810.0,8810.0,8550.0,9656.0
17,2024.03.22,8700.0,0.0,8750.0,8800.0,8630.0,4325.0
18,2024.03.21,8700.0,150.0,8650.0,8740.0,8560.0,2330.0
19,2024.03.20,8550.0,40.0,8730.0,8730.0,8460.0,5870.0
20,2024.03.19,8590.0,100.0,8490.0,8610.0,8440.0,10122.0
21,2024.03.18,8490.0,130.0,8580.0,8630.0,8450.0,15339.0
22,2024.03.15,8620.0,0.0,8530.0,8650.0,8530.0,4929.0
23,2024.03.14,8620.0,20.0,8690.0,8700.0,8560.0,8132.0
24,2024.03.13,8640.0,120.0,8980.0,8980.0,8640.0,13578.0
25,2024.03.12,8760.0,20.0,8810.0,8810.0,8640.0,7569.0
26,2024.03.11,8740.0,0.0,8750.0,8810.0,8610.0,11152.0
27,2024.03.08,8740.0,0.0,8740.0,8980.0,8660.0,13466.0
28,2024.03.07,8740.0,210.0,8860.0,8980.0,8660.0,32377.0
29,2024.03.06,8950.0,80.0,9140.0,9180.0,8800.0,12533.0
30,2024.03.05,9030.0,170.0,9140.0,9140.0,8950.0,15319.0
31,2024.03.04,9200.0,100.0,9200.0,9340.0,9010.0,4853.0
32,2024.02.29,9100.0,110.0,9190.0,9380.0,9040.0,10419.0
33,2024.02.28,9210.0,90.0,9220.0,9250.0,9110.0,3384.0
34,2024.02.27,9300.0,120.0,9500.0,9500.0,9200.0,10835.0
35,2024.02.26,9420.0,250.0,9660.0,9750.0,9340.0,14149.0
36,2024.02.23,9670.0,260.0,9500.0,9870.0,9300.0,38237.0
37,2024.02.22,9410.0,90.0,9230.0,9500.0,9220.0,10865.0
38,2024.02.21,9320.0,50.0,9370.0,9420.0,9310.0,5476.0
39,2024.02.20,9370.0,90.0,9460.0,9500.0,9310.0,4575.0
40,2024.02.19,9460.0,40.0,9420.0,9490.0,9300.0,7031.0
41,2024.02.16,9420.0,0.0,9420.0,9490.0,9340.0,6925.0
42,2024.02.15,9420.0,40.0,9500.0,9500.0,9300.0,7558.0
43,2024.02.14,9460.0,210.0,9250.0,9480.0,9210.0,9233.0
44,2024.02.13,9250.0,10.0,9270.0,9380.0,9190.0,11354.0
45,2024.02.08,9260.0,260.0,9000.0,9310.0,8970.0,23857.0
46,2024.02.07,9000.0,160.0,9240.0,9240.0,9000.0,8653.0
47,2024.02.06,9160.0,60.0,9060.0,9290.0,9040.0,7396.0
48,2024.02.05,9100.0,140.0,9270.0,9320.0,9100.0,10389.0
49,2024.02.02,9240.0,170.0,9200.0,9600.0,8980.0,30139.0
50,2024.02.01,9070.0,10.0,9060.0,9250.0,8600.0,13145.0
51,2024.01.31,9060.0,230.0,9290.0,9410.0,8990.0,22273.0
52,2024.01.30,9290.0,60.0,9490.0,9490.0,9150.0,14870.0
53,2024.01.29,9350.0,40.0,9430.0,9540.0,9280.0,18857.0
54,2024.01.26,9310.0,30.0,9370.0,9470.0,9200.0,15221.0
55,2024.01.25,9280.0,60.0,9520.0,9550.0,9170.0,34177.0
56,2024.01.24,9340.0,90.0,9340.0,9500.0,9200.0,18382.0
57,2024.01.23,9250.0,40.0,9360.0,9390.0,9140.0,27396.0
58,2024.01.22,9210.0,30.0,9390.0,9580.0,9120.0,32629.0
