,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,13300.0,상승  580,13490.0,13490.0,12960.0,645370.0,0.0,0.0,
1,2024.04.26,12720.0,상승  150,12820.0,12870.0,12420.0,187001.0,1.0,1.0,
2,2024.04.25,12570.0,하락  280,12960.0,13180.0,12570.0,297270.0,2.0,2.0,
3,2024.04.24,12850.0,상승  260,13010.0,13910.0,12810.0,2042033.0,3.0,3.0,
4,2024.04.23,12590.0,상승  80,12410.0,12900.0,12200.0,274495.0,4.0,4.0,
5,2024.04.22,12510.0,상승  200,12210.0,12960.0,12070.0,376918.0,5.0,5.0,
6,2024.04.19,12310.0,하락  490,12550.0,12640.0,11810.0,363894.0,6.0,6.0,
7,2024.04.18,12800.0,상승  580,13400.0,13590.0,12650.0,1063504.0,7.0,7.0,
8,2024.04.17,12220.0,620.0,12700.0,12790.0,12180.0,353102.0,8.0,8.0,0.0
9,2024.04.16,12840.0,220.0,13210.0,14100.0,12790.0,2855148.0,9.0,9.0,1.0
10,2024.04.15,12620.0,400.0,12650.0,13000.0,12330.0,335260.0,10.0,10.0,2.0
11,2024.04.12,13020.0,250.0,13050.0,13800.0,12870.0,754762.0,11.0,11.0,3.0
12,2024.04.11,12770.0,510.0,12260.0,13490.0,11740.0,1611392.0,12.0,12.0,4.0
13,2024.04.09,12260.0,580.0,11990.0,13080.0,11860.0,1299314.0,13.0,13.0,5.0
14,2024.04.08,11680.0,540.0,12000.0,13090.0,11640.0,1180575.0,14.0,14.0,6.0
15,2024.04.05,11140.0,330.0,11360.0,11400.0,11100.0,111053.0,15.0,15.0,7.0
16,2024.04.04,11470.0,20.0,11500.0,11790.0,11440.0,94840.0,16.0,16.0,8.0
17,2024.04.03,11490.0,530.0,12010.0,12010.0,11410.0,198387.0,17.0,17.0,9.0
18,2024.04.02,12020.0,560.0,12470.0,12500.0,12000.0,175761.0,18.0,18.0,10.0
19,2024.04.01,12580.0,90.0,12670.0,12680.0,12370.0,172244.0,19.0,19.0,11.0
20,2024.03.29,12670.0,580.0,12240.0,13100.0,12090.0,608438.0,20.0,20.0,12.0
21,2024.03.28,12090.0,180.0,12380.0,12380.0,11990.0,203072.0,21.0,21.0,13.0
22,2024.03.27,12270.0,30.0,12690.0,13170.0,12040.0,783632.0,22.0,22.0,14.0
23,2024.03.26,12240.0,580.0,11790.0,12350.0,11590.0,327408.0,23.0,23.0,15.0
24,2024.03.25,11660.0,40.0,11650.0,11900.0,11620.0,116777.0,24.0,24.0,16.0
25,2024.03.22,11620.0,140.0,11690.0,11710.0,11510.0,136415.0,25.0,25.0,17.0
26,2024.03.21,11760.0,160.0,11950.0,12110.0,11670.0,200599.0,26.0,26.0,18.0
27,2024.03.20,11920.0,440.0,11890.0,13070.0,11770.0,1103147.0,27.0,27.0,19.0
28,2024.03.19,11480.0,320.0,11800.0,11800.0,11390.0,107958.0,28.0,28.0,20.0
29,2024.03.18,11800.0,370.0,11410.0,11810.0,11410.0,115833.0,29.0,29.0,21.0
30,2024.03.15,11430.0,370.0,11780.0,11780.0,11350.0,128223.0,30.0,30.0,22.0
31,2024.03.14,11800.0,110.0,11910.0,11990.0,11620.0,115057.0,31.0,31.0,23.0
32,2024.03.13,11910.0,70.0,11840.0,12060.0,11570.0,183677.0,32.0,32.0,24.0
33,2024.03.12,11840.0,340.0,12270.0,12270.0,11820.0,173002.0,33.0,33.0,25.0
34,2024.03.11,12180.0,70.0,12000.0,12260.0,11710.0,180241.0,34.0,34.0,26.0
35,2024.03.08,12110.0,250.0,12370.0,12800.0,12010.0,195566.0,35.0,35.0,27.0
36,2024.03.07,12360.0,510.0,12460.0,13440.0,12100.0,1005454.0,36.0,36.0,28.0
37,2024.03.06,11850.0,210.0,11660.0,12090.0,11440.0,229863.0,37.0,37.0,29.0
38,2024.03.05,11640.0,340.0,11400.0,12020.0,11100.0,232773.0,38.0,38.0,30.0
39,2024.03.04,11300.0,120.0,11430.0,11500.0,11100.0,148808.0,39.0,39.0,31.0
40,2024.02.29,11180.0,260.0,11400.0,11540.0,11110.0,170028.0,40.0,40.0,32.0
41,2024.02.28,11440.0,90.0,11650.0,11720.0,11170.0,254030.0,41.0,41.0,33.0
42,2024.02.27,11530.0,1130.0,12660.0,12660.0,11500.0,449382.0,42.0,42.0,34.0
43,2024.02.26,12660.0,540.0,13120.0,13270.0,12610.0,217406.0,43.0,43.0,35.0
44,2024.02.23,13200.0,560.0,13760.0,13760.0,13190.0,183509.0,44.0,44.0,36.0
45,2024.02.22,13760.0,450.0,12960.0,13800.0,12950.0,343624.0,45.0,45.0,37.0
46,2024.02.21,13310.0,170.0,13500.0,14600.0,13310.0,393847.0,46.0,46.0,38.0
47,2024.02.20,13480.0,250.0,13730.0,13870.0,13300.0,137707.0,47.0,47.0,39.0
48,2024.02.19,13730.0,280.0,13920.0,14110.0,13550.0,170156.0,48.0,48.0,40.0
49,2024.02.16,14010.0,150.0,14290.0,14450.0,13980.0,153211.0,49.0,49.0,41.0
50,2024.02.15,14160.0,0.0,14370.0,14410.0,13950.0,146748.0,50.0,50.0,42.0
51,2024.02.14,14160.0,330.0,13700.0,14280.0,13260.0,202694.0,51.0,51.0,43.0
52,2024.02.13,13830.0,340.0,13540.0,14220.0,13540.0,208917.0,52.0,52.0,44.0
53,2024.02.08,13490.0,300.0,13320.0,13770.0,13250.0,89556.0,53.0,53.0,45.0
54,2024.02.07,13190.0,530.0,13740.0,13740.0,13100.0,130308.0,54.0,54.0,46.0
55,2024.02.06,13720.0,720.0,13290.0,13760.0,12940.0,221635.0,55.0,55.0,47.0
56,2024.02.05,13000.0,290.0,13390.0,13420.0,12740.0,173184.0,56.0,56.0,48.0
57,2024.02.02,13290.0,140.0,13280.0,13740.0,13230.0,164412.0,57.0,57.0,49.0
58,2024.02.01,13150.0,140.0,13200.0,13460.0,12900.0,176280.0,58.0,58.0,50.0
59,2024.01.31,13290.0,810.0,13800.0,14310.0,13290.0,239506.0,59.0,59.0,51.0
60,2024.01.30,14100.0,320.0,14010.0,14210.0,13410.0,249383.0,60.0,60.0,52.0
61,2024.01.29,13780.0,1190.0,14880.0,14880.0,13590.0,500795.0,61.0,61.0,53.0
62,2024.01.26,14970.0,180.0,15150.0,15470.0,14970.0,231067.0,62.0,62.0,54.0
63,2024.01.25,15150.0,1110.0,16230.0,16250.0,15100.0,483085.0,63.0,63.0,55.0
64,2024.01.24,16260.0,940.0,17070.0,17070.0,16260.0,286498.0,64.0,64.0,56.0
65,2024.01.23,17200.0,320.0,17490.0,17650.0,16660.0,519762.0,65.0,65.0,57.0
66,2024.01.22,17520.0,2250.0,15450.0,17860.0,15400.0,992964.0,66.0,66.0,58.0
67,2024.01.19,15270.0,60.0,15690.0,15940.0,15270.0,278904.0,67.0,67.0,59.0
68,2024.01.18,15330.0,390.0,15620.0,15910.0,14960.0,333473.0,68.0,68.0,60.0
69,2024.01.17,15720.0,1030.0,16300.0,16670.0,15710.0,398703.0,69.0,69.0,61.0
70,2024.01.16,16750.0,430.0,16360.0,16980.0,16040.0,385197.0,70.0,70.0,62.0
71,2024.01.15,16320.0,1220.0,17470.0,17530.0,16250.0,662933.0,71.0,71.0,63.0
72,2024.01.12,17540.0,1520.0,18960.0,18960.0,17540.0,572048.0,72.0,72.0,64.0
73,2024.01.11,19060.0,200.0,19310.0,19360.0,18810.0,334419.0,73.0,73.0,65.0
74,2024.01.10,19260.0,810.0,18420.0,19260.0,18010.0,678687.0,74.0,74.0,66.0
75,2024.01.09,18450.0,550.0,19150.0,19250.0,18320.0,496736.0,75.0,75.0,67.0
76,2024.01.08,19000.0,50.0,19240.0,19490.0,18890.0,382975.0,76.0,76.0,68.0
77,2024.01.05,18950.0,800.0,19200.0,19200.0,18500.0,592920.0,77.0,77.0,69.0
78,2024.01.04,19750.0,580.0,18750.0,20050.0,18580.0,885778.0,78.0,78.0,70.0
79,2024.01.03,19170.0,830.0,19590.0,19690.0,18910.0,740974.0,79.0,79.0,71.0
80,2024.01.02,20000.0,0.0,20300.0,21100.0,19510.0,962651.0,80.0,80.0,72.0
81,2023.12.28,20000.0,50.0,20350.0,20400.0,19400.0,600782.0,81.0,81.0,73.0
82,2023.12.27,19950.0,760.0,19110.0,21200.0,19110.0,2459490.0,82.0,82.0,74.0
83,2023.12.26,19190.0,400.0,19430.0,19450.0,18630.0,882554.0,83.0,83.0,75.0
