,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
20,2024.04.04,39750.0,1550.0,38800.0,39850.0,37600.0,418421.0,16.0,16.0,16.0,8.0
21,2024.04.03,38200.0,850.0,39050.0,39050.0,37200.0,267720.0,17.0,17.0,17.0,9.0
22,2024.04.02,39050.0,400.0,38850.0,40850.0,38850.0,604976.0,18.0,18.0,18.0,10.0
23,2024.04.01,38650.0,200.0,39400.0,40200.0,38650.0,350148.0,19.0,19.0,19.0,11.0
24,2024.03.29,38850.0,750.0,38100.0,42450.0,37750.0,2061560.0,20.0,20.0,20.0,12.0
25,2024.03.28,38100.0,750.0,37800.0,39000.0,36900.0,511459.0,21.0,21.0,21.0,13.0
26,2024.03.27,37350.0,200.0,36900.0,37650.0,36400.0,206033.0,22.0,22.0,22.0,14.0
27,2024.03.26,37550.0,850.0,37150.0,38400.0,35700.0,353685.0,23.0,23.0,23.0,15.0
28,2024.03.25,36700.0,1050.0,37450.0,38400.0,36550.0,251974.0,24.0,24.0,24.0,16.0
29,2024.03.22,37750.0,1500.0,39300.0,39950.0,37350.0,339818.0,25.0,25.0,25.0,17.0
30,2024.03.21,39250.0,450.0,40800.0,41650.0,39250.0,558108.0,26.0,26.0,26.0,18.0
31,2024.03.20,39700.0,500.0,39700.0,40750.0,38450.0,498008.0,27.0,27.0,27.0,19.0
32,2024.03.19,39200.0,2400.0,39900.0,40250.0,38900.0,520996.0,28.0,28.0,28.0,20.0
33,2024.03.18,41600.0,2350.0,39000.0,42850.0,38700.0,1434225.0,29.0,29.0,29.0,21.0
34,2024.03.15,39250.0,2100.0,36850.0,39800.0,36500.0,668656.0,30.0,30.0,30.0,22.0
35,2024.03.14,37150.0,3350.0,39600.0,40200.0,36850.0,611010.0,31.0,31.0,31.0,23.0
36,2024.03.13,40500.0,1500.0,43050.0,44400.0,40000.0,967837.0,32.0,32.0,32.0,24.0
37,2024.03.12,42000.0,2000.0,39800.0,42100.0,38400.0,790673.0,33.0,33.0,33.0,25.0
38,2024.03.11,40000.0,1500.0,39100.0,40600.0,38300.0,622664.0,34.0,34.0,34.0,26.0
39,2024.03.08,41500.0,900.0,42100.0,43200.0,40700.0,1155793.0,35.0,35.0,35.0,27.0
40,2024.03.07,40600.0,300.0,42000.0,43650.0,38900.0,1976121.0,36.0,36.0,36.0,28.0
41,2024.03.06,40300.0,1350.0,37950.0,41000.0,36700.0,1107554.0,37.0,37.0,37.0,29.0
42,2024.03.05,38950.0,50.0,38900.0,40350.0,37700.0,848738.0,38.0,38.0,38.0,30.0
43,2024.03.04,38900.0,5450.0,34850.0,38900.0,34500.0,1163216.0,39.0,39.0,39.0,31.0
44,2024.02.29,33450.0,950.0,34100.0,34200.0,32750.0,269454.0,40.0,40.0,40.0,32.0
45,2024.02.28,34400.0,1150.0,35650.0,36300.0,34050.0,381807.0,41.0,41.0,41.0,33.0
46,2024.02.27,35550.0,1200.0,36400.0,37000.0,35100.0,341261.0,42.0,42.0,42.0,34.0
47,2024.02.26,36750.0,1050.0,37050.0,38500.0,36350.0,278279.0,43.0,43.0,43.0,35.0
48,2024.02.23,37800.0,1450.0,41000.0,41000.0,37400.0,829890.0,44.0,44.0,44.0,36.0
49,2024.02.22,39250.0,3550.0,37850.0,39750.0,36550.0,1269778.0,45.0,45.0,45.0,37.0
50,2024.02.21,35700.0,600.0,34500.0,37150.0,33550.0,699547.0,46.0,46.0,46.0,38.0
51,2024.02.20,35100.0,800.0,35500.0,36250.0,34700.0,265510.0,47.0,47.0,47.0,39.0
52,2024.02.19,35900.0,150.0,35000.0,36300.0,34950.0,309485.0,48.0,48.0,48.0,40.0
53,2024.02.16,36050.0,2450.0,38500.0,39400.0,36050.0,593632.0,49.0,49.0,49.0,41.0
54,2024.02.15,38500.0,1600.0,41000.0,41000.0,38000.0,855792.0,50.0,50.0,50.0,42.0
55,2024.02.14,40100.0,1400.0,37050.0,40250.0,36550.0,1187660.0,51.0,51.0,51.0,43.0
56,2024.02.13,38700.0,5200.0,35350.0,39300.0,34300.0,2172967.0,52.0,52.0,52.0,44.0
57,2024.02.08,33500.0,2250.0,32950.0,34150.0,32050.0,1089714.0,53.0,53.0,53.0,45.0
58,2024.02.07,31250.0,200.0,30550.0,31650.0,29850.0,407442.0,54.0,54.0,54.0,46.0
59,2024.02.06,31050.0,2000.0,29300.0,31350.0,28000.0,690361.0,55.0,55.0,55.0,47.0
60,2024.02.05,29050.0,350.0,30150.0,30250.0,28900.0,296327.0,56.0,56.0,56.0,48.0
61,2024.02.02,29400.0,800.0,30850.0,31450.0,29300.0,421587.0,57.0,57.0,57.0,49.0
62,2024.02.01,30200.0,750.0,30550.0,31000.0,29050.0,486142.0,58.0,58.0,58.0,50.0
63,2024.01.31,30950.0,3150.0,33500.0,33600.0,30700.0,467196.0,59.0,59.0,59.0,51.0
64,2024.01.30,34100.0,300.0,34350.0,34550.0,31750.0,642781.0,60.0,60.0,60.0,52.0
65,2024.01.29,34400.0,3850.0,36650.0,36950.0,33000.0,1035425.0,61.0,61.0,61.0,53.0
66,2024.01.26,38250.0,1400.0,38050.0,39450.0,37350.0,348270.0,62.0,62.0,62.0,54.0
67,2024.01.25,39650.0,750.0,40350.0,42900.0,38550.0,914951.0,63.0,63.0,63.0,55.0
68,2024.01.24,40400.0,2400.0,41950.0,42100.0,39300.0,492377.0,64.0,64.0,64.0,56.0
69,2024.01.23,42800.0,1200.0,44800.0,44800.0,40850.0,765415.0,65.0,65.0,65.0,57.0
70,2024.01.22,44000.0,3000.0,42400.0,44900.0,41750.0,1639365.0,66.0,66.0,66.0,58.0
71,2024.01.19,41000.0,750.0,42500.0,42550.0,40200.0,898976.0,67.0,67.0,67.0,59.0
72,2024.01.18,40250.0,3250.0,37200.0,40450.0,36000.0,905843.0,68.0,68.0,68.0,60.0
73,2024.01.17,37000.0,3100.0,40800.0,41500.0,36400.0,902386.0,69.0,69.0,69.0,61.0
74,2024.01.16,40100.0,3600.0,43700.0,44550.0,40000.0,609034.0,70.0,70.0,70.0,62.0
75,2024.01.15,43700.0,1800.0,42600.0,44250.0,41500.0,676009.0,71.0,71.0,71.0,63.0
76,2024.01.12,41900.0,700.0,41850.0,43050.0,40700.0,452384.0,72.0,72.0,72.0,64.0
77,2024.01.11,42600.0,1850.0,44450.0,44650.0,42500.0,449600.0,73.0,73.0,73.0,65.0
78,2024.01.10,44450.0,1300.0,43050.0,44800.0,41500.0,866684.0,74.0,74.0,74.0,66.0
79,2024.01.09,43150.0,650.0,45650.0,47500.0,42550.0,1560073.0,75.0,75.0,75.0,67.0
80,2024.01.08,43800.0,1850.0,45150.0,46350.0,43200.0,729542.0,76.0,76.0,76.0,68.0
81,2024.01.05,45650.0,850.0,47150.0,47150.0,44450.0,976043.0,77.0,77.0,77.0,69.0
82,2024.01.04,46500.0,3500.0,50100.0,53300.0,45550.0,3054263.0,78.0,78.0,78.0,70.0
83,2024.01.03,50000.0,3350.0,44900.0,50000.0,44400.0,3066885.0,79.0,79.0,79.0,71.0
84,2024.01.02,46650.0,6500.0,40150.0,48500.0,40100.0,5159068.0,80.0,80.0,80.0,72.0
85,2023.12.28,40150.0,50.0,40800.0,41700.0,39550.0,903357.0,81.0,81.0,81.0,73.0
86,2023.12.27,40200.0,3200.0,43400.0,43900.0,39500.0,1268923.0,82.0,82.0,82.0,74.0
87,2023.12.26,43400.0,0.0,43800.0,44550.0,40200.0,1403622.0,83.0,83.0,83.0,75.0
88,2023.12.22,43400.0,250.0,45000.0,47550.0,43000.0,3043158.0,84.0,84.0,84.0,76.0
89,2023.12.21,43150.0,600.0,41700.0,46250.0,41450.0,3067230.0,85.0,85.0,85.0,77.0
90,2023.12.20,42550.0,850.0,41750.0,45000.0,40500.0,3098655.0,86.0,86.0,86.0,78.0
91,2023.12.19,41700.0,3500.0,37650.0,47800.0,37500.0,10587755.0,87.0,87.0,87.0,79.0
92,2023.12.18,38200.0,5650.0,33450.0,38200.0,33000.0,4525995.0,88.0,88.0,88.0,80.0
93,2023.12.15,32550.0,800.0,33500.0,35350.0,31250.0,2174885.0,89.0,89.0,89.0,81.0
94,2023.12.14,33350.0,650.0,36300.0,41350.0,32850.0,7674168.0,90.0,90.0,90.0,82.0
95,2023.12.13,34000.0,6200.0,28400.0,34700.0,26500.0,6344944.0,91.0,91.0,91.0,83.0
96,2023.12.12,27800.0,250.0,28700.0,31850.0,27650.0,5195319.0,92.0,92.0,92.0,84.0
97,2023.12.11,27550.0,300.0,27200.0,29500.0,27000.0,2202299.0,93.0,93.0,93.0,85.0
98,2023.12.08,27250.0,4350.0,24300.0,28700.0,23900.0,5420550.0,94.0,94.0,94.0,86.0
99,2023.12.07,22900.0,1250.0,23500.0,24000.0,22750.0,495107.0,95.0,95.0,95.0,87.0
100,2023.12.06,24150.0,1850.0,22500.0,24350.0,22200.0,1225216.0,96.0,96.0,96.0,88.0
101,2023.12.05,22300.0,2300.0,23950.0,24950.0,22000.0,1163765.0,97.0,97.0,97.0,89.0
102,2023.12.04,24600.0,1150.0,25200.0,25450.0,23700.0,1061158.0,98.0,98.0,98.0,90.0
103,2023.12.01,25750.0,4050.0,28950.0,29100.0,25300.0,2524751.0,99.0,99.0,99.0,91.0
104,2023.11.30,29800.0,2550.0,27650.0,30400.0,26700.0,4153147.0,100.0,100.0,100.0,92.0
105,2023.11.29,27250.0,600.0,30550.0,31250.0,27200.0,4074859.0,101.0,101.0,101.0,93.0
106,2023.11.28,27850.0,1300.0,26450.0,29350.0,25650.0,6100129.0,102.0,102.0,102.0,94.0
107,2023.11.27,26550.0,4500.0,22900.0,28650.0,22500.0,7592245.0,103.0,103.0,103.0,95.0
108,2023.11.24,22050.0,550.0,21250.0,22800.0,20550.0,750265.0,104.0,104.0,104.0,96.0
109,2023.11.23,21500.0,1150.0,20500.0,21700.0,19740.0,689877.0,105.0,105.0,105.0,97.0
110,2023.11.22,20350.0,1390.0,19070.0,20550.0,18660.0,661326.0,106.0,106.0,106.0,98.0
111,2023.11.21,18960.0,310.0,19580.0,21900.0,18890.0,1244609.0,107.0,107.0,107.0,99.0
112,2023.11.20,18650.0,710.0,17940.0,19010.0,17310.0,250904.0,108.0,108.0,108.0,100.0
113,2023.11.17,17940.0,2000.0,20400.0,20400.0,17780.0,337696.0,109.0,109.0,109.0,101.0
114,2023.11.16,19940.0,260.0,19750.0,20300.0,19500.0,245594.0,110.0,110.0,110.0,102.0
115,2023.11.15,20200.0,2650.0,18000.0,21350.0,17790.0,1274637.0,111.0,111.0,111.0,103.0
116,2023.11.14,17550.0,790.0,17200.0,17780.0,16810.0,160008.0,112.0,112.0,112.0,104.0
117,2023.11.13,16760.0,1220.0,18000.0,18130.0,16760.0,232973.0,113.0,113.0,113.0,105.0
118,2023.11.10,17980.0,2370.0,20500.0,20600.0,17850.0,402932.0,114.0,114.0,114.0,106.0
119,2023.11.09,20350.0,100.0,20050.0,20650.0,19990.0,237802.0,115.0,115.0,115.0,107.0
120,2023.11.08,20450.0,150.0,21200.0,21700.0,20200.0,491661.0,116.0,116.0,116.0,108.0
121,2023.11.07,20600.0,1400.0,21850.0,21900.0,19900.0,491365.0,117.0,117.0,117.0,109.0
122,2023.11.06,22000.0,650.0,22950.0,23300.0,20700.0,892180.0,118.0,118.0,118.0,110.0
123,2023.11.03,22650.0,1850.0,24100.0,24700.0,22650.0,926081.0,119.0,119.0,119.0,111.0
124,2023.11.02,24500.0,2600.0,21700.0,26100.0,21550.0,4669718.0,120.0,120.0,120.0,112.0
125,2023.11.01,21900.0,50.0,22500.0,23150.0,20750.0,3848668.0,121.0,121.0,121.0,113.0
126,2023.10.31,21950.0,1950.0,19750.0,22450.0,19110.0,5521124.0,122.0,122.0,122.0,114.0
127,2023.10.30,20000.0,650.0,21400.0,21900.0,19150.0,2016597.0,123.0,123.0,123.0,115.0
128,2023.10.27,20650.0,3650.0,29200.0,30900.0,19960.0,7875419.0,124.0,124.0,124.0,116.0
