,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,8980.0,80.0,9020.0,9240.0,8970.0,38996.0
1,2024.04.16,9060.0,40.0,9030.0,9180.0,8980.0,60999.0
2,2024.04.15,9100.0,330.0,9190.0,9430.0,9050.0,72525.0
3,2024.04.12,9430.0,620.0,9900.0,10030.0,9430.0,99145.0
4,2024.04.11,10050.0,200.0,9850.0,10190.0,9650.0,81069.0
5,2024.04.09,9850.0,80.0,9930.0,10060.0,9850.0,45765.0
6,2024.04.08,9930.0,80.0,10200.0,10200.0,9900.0,40903.0
7,2024.04.05,10010.0,70.0,9940.0,10210.0,9940.0,50961.0
8,2024.04.04,9940.0,0.0,10000.0,10030.0,9900.0,41342.0
9,2024.04.03,9940.0,160.0,10150.0,10150.0,9940.0,59052.0
10,2024.04.02,10100.0,380.0,10500.0,10500.0,10100.0,72934.0
11,2024.04.01,10480.0,210.0,10200.0,10480.0,10200.0,36451.0
12,2024.03.29,10270.0,10.0,10280.0,10310.0,10190.0,43735.0
13,2024.03.28,10280.0,60.0,10370.0,10400.0,10200.0,43619.0
14,2024.03.27,10340.0,220.0,10560.0,10580.0,10280.0,56271.0
15,2024.03.26,10560.0,210.0,10360.0,10650.0,10280.0,85778.0
16,2024.03.25,10350.0,40.0,10390.0,10510.0,10280.0,42645.0
17,2024.03.22,10390.0,60.0,10440.0,10540.0,10300.0,39091.0
18,2024.03.21,10450.0,30.0,10540.0,10690.0,10420.0,58206.0
19,2024.03.20,10480.0,10.0,10650.0,10670.0,10190.0,54019.0
20,2024.03.19,10470.0,160.0,10530.0,10670.0,10470.0,52336.0
21,2024.03.18,10630.0,10.0,10550.0,10740.0,10490.0,82560.0
22,2024.03.15,10640.0,660.0,11350.0,11350.0,10580.0,148172.0
23,2024.03.14,11300.0,50.0,11360.0,11560.0,11220.0,125614.0
24,2024.03.13,11350.0,520.0,10850.0,11370.0,10690.0,165172.0
25,2024.03.12,10830.0,140.0,10970.0,10970.0,10580.0,72530.0
26,2024.03.11,10970.0,820.0,10120.0,11300.0,10030.0,253502.0
27,2024.03.08,10150.0,310.0,10480.0,10550.0,10080.0,97528.0
28,2024.03.07,10460.0,370.0,10170.0,10510.0,9890.0,135199.0
29,2024.03.06,10090.0,40.0,10050.0,10100.0,9830.0,80626.0
30,2024.03.05,10050.0,260.0,10390.0,10390.0,10030.0,96150.0
31,2024.03.04,10310.0,500.0,10810.0,10860.0,10210.0,227582.0
32,2024.02.29,10810.0,370.0,11280.0,11280.0,10810.0,150443.0
33,2024.02.28,11180.0,810.0,12010.0,12120.0,11150.0,181290.0
34,2024.02.27,11990.0,410.0,12700.0,12700.0,11920.0,109272.0
35,2024.02.26,12400.0,180.0,12250.0,12680.0,12250.0,126962.0
36,2024.02.23,12220.0,130.0,12410.0,12890.0,12190.0,194546.0
37,2024.02.22,12090.0,50.0,12200.0,12270.0,12070.0,86846.0
38,2024.02.21,12140.0,60.0,12110.0,12360.0,12060.0,71987.0
39,2024.02.20,12200.0,220.0,12420.0,12420.0,12120.0,75339.0
40,2024.02.19,12420.0,170.0,12250.0,12520.0,12100.0,75599.0
41,2024.02.16,12250.0,200.0,12670.0,12670.0,12230.0,91596.0
42,2024.02.15,12450.0,80.0,12640.0,12670.0,12240.0,116233.0
43,2024.02.14,12530.0,80.0,12210.0,12530.0,12060.0,124680.0
44,2024.02.13,12610.0,370.0,12240.0,12610.0,12240.0,126634.0
45,2024.02.08,12240.0,340.0,12080.0,12410.0,12030.0,122925.0
46,2024.02.07,11900.0,320.0,12230.0,12350.0,11860.0,165564.0
47,2024.02.06,12220.0,700.0,12920.0,13030.0,12020.0,224335.0
48,2024.02.05,12920.0,0.0,13360.0,13540.0,12800.0,201561.0
49,2024.02.02,12920.0,80.0,13400.0,13600.0,12910.0,320283.0
50,2024.02.01,13000.0,2040.0,14840.0,15020.0,12840.0,504214.0
51,2024.01.31,15040.0,10.0,14970.0,15790.0,14860.0,316451.0
52,2024.01.30,15030.0,200.0,15300.0,15650.0,14780.0,199475.0
53,2024.01.29,15230.0,850.0,16380.0,16590.0,15030.0,592580.0
54,2024.01.26,16080.0,1220.0,14730.0,16630.0,14580.0,1210673.0
55,2024.01.25,14860.0,420.0,15430.0,15430.0,14340.0,235320.0
56,2024.01.24,15280.0,440.0,15840.0,15840.0,14460.0,392390.0
57,2024.01.23,15720.0,540.0,16780.0,16910.0,15500.0,701814.0
58,2024.01.22,16260.0,1110.0,15480.0,16330.0,14910.0,872751.0
59,2024.01.19,15150.0,950.0,14200.0,15490.0,14170.0,684927.0
60,2024.01.18,14200.0,410.0,13730.0,14250.0,13620.0,348571.0
61,2024.01.17,13790.0,1100.0,14540.0,14710.0,13670.0,425827.0
62,2024.01.16,14890.0,290.0,14610.0,15150.0,14160.0,637727.0
63,2024.01.15,14600.0,1380.0,15820.0,16040.0,14490.0,700229.0
64,2024.01.12,15980.0,350.0,16560.0,17000.0,15730.0,1563212.0
65,2024.01.11,16330.0,0.0,16340.0,17260.0,15710.0,3187506.0
66,2024.01.10,16330.0,30.0,16170.0,17330.0,15680.0,3964161.0
67,2024.01.09,16300.0,3590.0,12850.0,16520.0,12600.0,8571542.0
68,2024.01.08,12710.0,880.0,11700.0,12750.0,11670.0,199551.0
69,2024.01.05,11830.0,10.0,11930.0,12350.0,11830.0,103603.0
70,2024.01.04,11840.0,350.0,12300.0,12300.0,11610.0,94558.0
71,2024.01.03,12190.0,60.0,12120.0,12360.0,12000.0,68961.0
72,2024.01.02,12250.0,120.0,12370.0,12480.0,12110.0,65081.0
73,2023.12.28,12370.0,30.0,12510.0,12540.0,12150.0,48511.0
74,2023.12.27,12400.0,420.0,11890.0,12400.0,11700.0,85138.0
75,2023.12.26,11980.0,710.0,12690.0,12690.0,11820.0,147428.0
76,2023.12.22,12690.0,230.0,12720.0,13120.0,12430.0,169617.0
77,2023.12.21,12460.0,490.0,12810.0,12870.0,12450.0,147142.0
78,2023.12.20,12950.0,750.0,12390.0,13150.0,12300.0,401121.0
79,2023.12.19,12200.0,390.0,11800.0,12800.0,11800.0,450134.0
80,2023.12.18,11810.0,0.0,11760.0,11870.0,11600.0,82165.0
81,2023.12.15,11810.0,350.0,11480.0,11810.0,11290.0,122193.0
82,2023.12.14,11460.0,150.0,11500.0,11660.0,11260.0,70465.0
83,2023.12.13,11310.0,280.0,11600.0,11610.0,11310.0,77684.0
84,2023.12.12,11590.0,230.0,12030.0,12040.0,11340.0,141539.0
85,2023.12.11,11820.0,340.0,11830.0,12490.0,11600.0,536129.0
86,2023.12.08,11480.0,120.0,11620.0,11960.0,11430.0,153950.0
87,2023.12.07,11600.0,380.0,11990.0,12250.0,11560.0,226800.0
88,2023.12.06,11980.0,460.0,11580.0,12150.0,11330.0,488641.0
89,2023.12.05,11520.0,440.0,10930.0,12020.0,10720.0,540059.0
90,2023.12.04,11080.0,1120.0,10010.0,11300.0,9880.0,451050.0
91,2023.12.01,9960.0,60.0,10030.0,10100.0,9940.0,101888.0
92,2023.11.30,10020.0,260.0,10250.0,10340.0,10000.0,80285.0
93,2023.11.29,10280.0,160.0,10540.0,10540.0,10240.0,48777.0
94,2023.11.28,10440.0,30.0,10410.0,10510.0,10360.0,36760.0
95,2023.11.27,10410.0,590.0,10910.0,11000.0,10390.0,100884.0
96,2023.11.24,11000.0,0.0,10900.0,11100.0,10630.0,76028.0
97,2023.11.23,11000.0,140.0,11100.0,11300.0,10910.0,192530.0
98,2023.11.22,10860.0,190.0,10830.0,10930.0,10640.0,116093.0
99,2023.11.21,11050.0,840.0,10300.0,11560.0,10300.0,1168022.0
100,2023.11.20,10210.0,310.0,10000.0,10440.0,9820.0,116783.0
101,2023.11.17,9900.0,380.0,10210.0,10280.0,9900.0,58588.0
102,2023.11.16,10280.0,50.0,10560.0,10560.0,10260.0,72916.0
103,2023.11.15,10230.0,230.0,10200.0,10340.0,10150.0,47124.0
104,2023.11.14,10000.0,100.0,9920.0,10300.0,9920.0,45992.0
105,2023.11.13,9900.0,100.0,10010.0,10400.0,9800.0,130127.0
106,2023.11.10,9800.0,290.0,9910.0,10080.0,9750.0,84473.0
107,2023.11.09,10090.0,310.0,10890.0,11180.0,10090.0,487346.0
108,2023.11.08,10400.0,600.0,9830.0,10700.0,9830.0,192414.0
109,2023.11.07,9800.0,260.0,10000.0,10030.0,9600.0,53053.0
110,2023.11.06,10060.0,460.0,9720.0,10070.0,9600.0,85915.0
111,2023.11.03,9600.0,180.0,9500.0,9640.0,9390.0,49789.0
112,2023.11.02,9420.0,270.0,9160.0,9580.0,9160.0,48999.0
113,2023.11.01,9150.0,190.0,8990.0,9350.0,8990.0,45164.0
114,2023.10.31,8960.0,250.0,9260.0,9450.0,8910.0,35788.0
115,2023.10.30,9210.0,70.0,9050.0,9250.0,9000.0,24202.0
116,2023.10.27,9140.0,10.0,9140.0,9370.0,9070.0,32029.0
117,2023.10.26,9130.0,330.0,9060.0,9960.0,9060.0,76895.0
118,2023.10.25,9460.0,230.0,9670.0,9770.0,9460.0,28338.0
119,2023.10.24,9690.0,530.0,9120.0,9690.0,9030.0,65661.0
120,2023.10.23,9160.0,230.0,9080.0,9480.0,9080.0,39025.0
121,2023.10.20,9390.0,110.0,9330.0,9440.0,9120.0,58637.0
122,2023.10.19,9500.0,440.0,9900.0,9900.0,9350.0,90474.0
123,2023.10.18,9940.0,260.0,10160.0,10200.0,9920.0,62204.0
124,2023.10.17,10200.0,160.0,10060.0,10320.0,10060.0,35976.0
125,2023.10.16,10040.0,330.0,10220.0,10220.0,10000.0,39788.0
126,2023.10.13,10370.0,530.0,10900.0,10900.0,10310.0,39739.0
127,2023.10.12,10900.0,660.0,10300.0,11080.0,10300.0,100447.0
128,2023.10.11,10240.0,110.0,10160.0,10410.0,10160.0,40016.0
129,2023.10.10,10130.0,360.0,10600.0,10620.0,9990.0,55033.0
130,2023.10.06,10490.0,320.0,9980.0,10620.0,9980.0,44481.0
131,2023.10.05,10170.0,10.0,10180.0,10550.0,10000.0,67144.0
132,2023.10.04,10180.0,760.0,10710.0,10870.0,10140.0,77219.0
133,2023.09.27,10940.0,200.0,10720.0,11050.0,10690.0,34641.0
134,2023.09.26,10740.0,430.0,11090.0,11240.0,10690.0,81846.0
135,2023.09.25,11170.0,380.0,11520.0,11550.0,11090.0,71298.0
136,2023.09.22,11550.0,300.0,11700.0,11780.0,11510.0,62028.0
137,2023.09.21,11850.0,530.0,12100.0,12270.0,11820.0,72411.0
138,2023.09.20,12380.0,120.0,12410.0,12790.0,12300.0,43873.0
139,2023.09.19,12500.0,110.0,12530.0,12700.0,12320.0,51309.0
140,2023.09.18,12610.0,470.0,12920.0,13000.0,12580.0,64398.0
141,2023.09.15,13080.0,330.0,13220.0,13500.0,12800.0,180994.0
142,2023.09.14,12750.0,10.0,12740.0,13320.0,12680.0,113207.0
143,2023.09.13,12740.0,80.0,12700.0,12740.0,12400.0,53236.0
144,2023.09.12,12660.0,200.0,12810.0,13260.0,12650.0,65973.0
145,2023.09.11,12860.0,340.0,13250.0,13260.0,12850.0,73562.0
146,2023.09.08,13200.0,900.0,12350.0,13400.0,12350.0,275799.0
147,2023.09.07,12300.0,150.0,12600.0,13300.0,12280.0,275974.0
148,2023.09.06,12450.0,230.0,12550.0,12890.0,12400.0,52870.0
149,2023.09.05,12680.0,100.0,12630.0,12850.0,12580.0,39355.0
150,2023.09.04,12780.0,340.0,13140.0,13150.0,12750.0,67674.0
151,2023.09.01,13120.0,630.0,12600.0,13740.0,12590.0,253965.0
152,2023.08.31,12490.0,340.0,12970.0,12980.0,12410.0,60694.0
153,2023.08.30,12830.0,430.0,12480.0,13120.0,12480.0,108444.0
154,2023.08.29,12400.0,190.0,12300.0,12690.0,12220.0,111560.0
155,2023.08.28,12210.0,210.0,11950.0,12280.0,11950.0,53490.0
156,2023.08.25,12000.0,250.0,12190.0,12190.0,11900.0,36687.0
157,2023.08.24,12250.0,710.0,11580.0,12310.0,11580.0,126289.0
158,2023.08.23,11540.0,160.0,11680.0,11910.0,11530.0,61941.0
159,2023.08.22,11700.0,100.0,11800.0,11970.0,11660.0,52681.0
160,2023.08.21,11800.0,80.0,11710.0,12130.0,11710.0,46284.0
